Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-08 11:10:55.105085,0xdeca01000000000a,0xdeca020000000001,355338340772,122
2016-04-08 11:10:55.127085,0xdeca030000000002,0xdeca020000000001,356803432341,246
2016-04-08 11:10:55.132085,0xdeca010000000050,0xdeca020000000001,357084355911,115
2016-04-08 11:10:55.147085,0xdeca01000000000b,0xdeca020000000001,358042644743,120
2016-04-08 11:10:55.167085,0xdeca010000000028,0xdeca020000000001,359360917735,124
2016-04-08 11:10:55.228085,0xdeca030000000002,0xdeca020000000001,363193214423,247
2016-04-08 11:10:55.270085,0xdeca010000000016,0xdeca020000000001,365921367071,121
2016-04-08 11:10:55.327085,0xdeca030000000002,0xdeca020000000001,369582996513,248
2016-04-08 11:10:55.351085,0xdeca01000000000a,0xdeca020000000001,371138159118,123
2016-04-08 11:10:55.357085,0xdeca01000000001e,0xdeca020000000001,371538500245,122
2016-04-08 11:10:55.366085,0xdeca01000000001f,0xdeca020000000001,372109625041,122
2016-04-08 11:10:55.398085,0xdeca010000000050,0xdeca020000000001,374125409875,116
2016-04-08 11:10:55.427085,0xdeca030000000002,0xdeca020000000001,375972778587,249
2016-04-08 11:10:55.457085,0xdeca010000000028,0xdeca020000000001,377914213870,125
2016-04-08 11:10:55.527085,0xdeca030000000002,0xdeca020000000001,382362560674,250
2016-04-08 11:10:55.592085,0xdeca010000000046,0xdeca020000000001,386515913135,121
2016-04-08 11:10:55.599085,0xdeca010000000050,0xdeca020000000001,386974776177,117
2016-04-08 11:10:55.602085,0xdeca01000000001e,0xdeca020000000001,387134981008,123
2016-04-08 11:10:55.606085,0xdeca010000000015,0xdeca020000000001,387445420173,131
2016-04-08 11:10:55.627085,0xdeca030000000002,0xdeca020000000001,388752342756,251
2016-04-08 11:10:55.631085,0xdeca01000000000a,0xdeca020000000001,389025359223,124
2016-04-08 11:10:55.638085,0xdeca01000000001f,0xdeca020000000001,389491912326,123
2016-04-08 11:10:55.704085,0xdeca010000000016,0xdeca020000000001,393706681625,123
2016-04-08 11:10:55.727085,0xdeca030000000002,0xdeca020000000001,395142124833,252
2016-04-08 11:10:55.743085,0xdeca01000000000b,0xdeca020000000001,396174780395,123
2016-04-08 11:10:55.765085,0xdeca010000000046,0xdeca020000000001,397573835666,122
2016-04-08 11:10:55.779085,0xdeca01000000001f,0xdeca020000000001,398454256736,124
2016-04-08 11:10:55.827085,0xdeca030000000002,0xdeca020000000001,401531906923,253
2016-04-08 11:10:55.859085,0xdeca01000000000a,0xdeca020000000001,403604753125,125
2016-04-08 11:10:55.867085,0xdeca010000000015,0xdeca020000000001,404109898122,132
2016-04-08 11:10:55.874085,0xdeca010000000050,0xdeca020000000001,404552146326,118
2016-04-08 11:10:55.879085,0xdeca010000000028,0xdeca020000000001,404891962880,127
2016-04-08 11:10:55.893085,0xdeca01000000001e,0xdeca020000000001,405782333415,124
2016-04-08 11:10:55.898085,0xdeca010000000014,0xdeca020000000001,406058787885,124
2016-04-08 11:10:55.927085,0xdeca030000000002,0xdeca020000000001,407921688995,254
2016-04-08 11:10:55.954085,0xdeca01000000000b,0xdeca020000000001,409673441780,124
2016-04-08 11:10:55.962085,0xdeca01000000001f,0xdeca020000000001,410195118207,125
2016-04-08 11:10:55.993085,0xdeca010000000016,0xdeca020000000001,412117565223,124
2016-04-08 11:10:56.003085,0xdeca010000000050,0xdeca020000000001,412716379348,119
2016-04-08 11:10:56.027085,0xdeca030000000002,0xdeca020000000001,414311471080,255
2016-04-08 11:10:56.079085,0xdeca01000000000b,0xdeca020000000001,417643357939,125
2016-04-08 11:10:56.094085,0xdeca010000000014,0xdeca020000000001,418585274827,125
2016-04-08 11:10:56.227085,0xdeca030000000002,0xdeca020000000001,427091035242,1
2016-04-08 11:10:56.251085,0xdeca010000000046,0xdeca020000000001,428654700981,125
2016-04-08 11:10:56.258085,0xdeca01000000001f,0xdeca020000000001,429070304721,126
2016-04-08 11:10:56.303085,0xdeca010000000028,0xdeca020000000001,431916993517,129
2016-04-08 11:10:56.327085,0xdeca030000000002,0xdeca020000000001,433480817325,2
2016-04-08 11:10:56.352085,0xdeca01000000000b,0xdeca020000000001,435094420265,126
2016-04-08 11:10:56.381085,0xdeca01000000001e,0xdeca020000000001,436932537882,126
2016-04-08 11:10:56.399085,0xdeca010000000016,0xdeca020000000001,438059701841,126
2016-04-08 11:10:56.427085,0xdeca030000000002,0xdeca020000000001,439870599408,3
2016-04-08 11:10:56.469085,0xdeca01000000001f,0xdeca020000000001,442570881891,127
2016-04-08 11:10:56.499085,0xdeca010000000050,0xdeca020000000001,444458201643,122
2016-04-08 11:10:56.527085,0xdeca030000000002,0xdeca020000000001,446260381514,4
2016-04-08 11:10:56.540085,0xdeca01000000000a,0xdeca020000000001,447073525686,128
2016-04-08 11:10:56.550085,0xdeca01000000001e,0xdeca020000000001,447769261058,127
2016-04-08 11:10:56.578085,0xdeca010000000015,0xdeca020000000001,449523583066,135
2016-04-08 11:10:56.584085,0xdeca01000000000b,0xdeca020000000001,449934848033,127
2016-04-08 11:10:56.627085,0xdeca030000000002,0xdeca020000000001,452650163561,5
2016-04-08 11:10:56.650085,0xdeca01000000001f,0xdeca020000000001,454110536327,128
2016-04-08 11:10:56.672085,0xdeca010000000014,0xdeca020000000001,455488051970,127
2016-04-08 11:10:56.689085,0xdeca01000000001e,0xdeca020000000001,456590036347,128
2016-04-08 11:10:56.707085,0xdeca01000000000b,0xdeca020000000001,457783689758,128
2016-04-08 11:10:56.727085,0xdeca030000000002,0xdeca020000000001,459039945640,6
2016-04-08 11:10:56.750085,0xdeca010000000015,0xdeca020000000001,460517821562,136
2016-04-08 11:10:56.757085,0xdeca010000000046,0xdeca020000000001,460946138632,127
2016-04-08 11:10:56.791085,0xdeca010000000050,0xdeca020000000001,463125294806,123
2016-04-08 11:10:56.827085,0xdeca030000000002,0xdeca020000000001,465429727719,7
2016-04-08 11:10:56.832085,0xdeca01000000000b,0xdeca020000000001,465736233212,129
2016-04-08 11:10:56.839085,0xdeca01000000000a,0xdeca020000000001,466186555417,129
2016-04-08 11:10:56.843085,0xdeca010000000016,0xdeca020000000001,466440932341,128
2016-04-08 11:10:56.880085,0xdeca010000000046,0xdeca020000000001,468794967584,128
2016-04-08 11:10:56.928085,0xdeca030000000002,0xdeca020000000001,471819509834,8
2016-04-08 11:10:56.939085,0xdeca01000000000b,0xdeca020000000001,472567631025,130
2016-04-08 11:10:56.953085,0xdeca010000000050,0xdeca020000000001,473482817220,124
2016-04-08 11:10:56.982085,0xdeca01000000001e,0xdeca020000000001,475348180288,129
2016-04-08 11:10:56.987085,0xdeca010000000015,0xdeca020000000001,475691001764,137
2016-04-08 11:10:56.990085,0xdeca010000000016,0xdeca020000000001,475853158816,129
2016-04-08 11:10:56.996085,0xdeca010000000028,0xdeca020000000001,476265140383,132
2016-04-08 11:10:57.005085,0xdeca010000000046,0xdeca020000000001,476747498110,129
2016-04-08 11:10:57.028085,0xdeca030000000002,0xdeca020000000001,478209291882,9
2016-04-08 11:10:57.045085,0xdeca01000000000a,0xdeca020000000001,479381263351,130
2016-04-08 11:10:57.050085,0xdeca01000000001f,0xdeca020000000001,479666189444,131
2016-04-08 11:10:57.128085,0xdeca030000000002,0xdeca020000000001,484599073972,10
2016-04-08 11:10:57.179085,0xdeca01000000000b,0xdeca020000000001,487874053016,131
2016-04-08 11:10:57.192085,0xdeca010000000050,0xdeca020000000001,488774679217,125
2016-04-08 11:10:57.203085,0xdeca010000000014,0xdeca020000000001,489454855429,130
2016-04-08 11:10:57.227085,0xdeca030000000002,0xdeca020000000001,490988856080,11
2016-04-08 11:10:57.246085,0xdeca010000000016,0xdeca020000000001,492216757344,130
2016-04-08 11:10:57.282085,0xdeca01000000001e,0xdeca020000000001,494518677821,131
2016-04-08 11:10:57.287085,0xdeca010000000015,0xdeca020000000001,494802083557,138
2016-04-08 11:10:57.293085,0xdeca010000000050,0xdeca020000000001,495218309867,126
2016-04-08 11:10:57.327085,0xdeca030000000002,0xdeca020000000001,497378638139,12
2016-04-08 11:10:57.349085,0xdeca01000000001f,0xdeca020000000001,498809137094,133
2016-04-08 11:10:57.380085,0xdeca010000000016,0xdeca020000000001,500772086082,131
2016-04-08 11:10:57.386085,0xdeca01000000001e,0xdeca020000000001,501126360949,132
2016-04-08 11:10:57.427085,0xdeca030000000002,0xdeca020000000001,503768420222,13
2016-04-08 11:10:57.433085,0xdeca010000000014,0xdeca020000000001,504184673901,131
2016-04-08 11:10:57.461085,0xdeca01000000000a,0xdeca020000000001,505951980156,132
2016-04-08 11:10:57.481085,0xdeca010000000050,0xdeca020000000001,507231011447,127
2016-04-08 11:10:57.527085,0xdeca030000000002,0xdeca020000000001,510158202310,14
2016-04-08 11:10:57.547085,0xdeca01000000000b,0xdeca020000000001,511451779553,133
2016-04-08 11:10:57.560085,0xdeca010000000015,0xdeca020000000001,512279213551,139
2016-04-08 11:10:57.591085,0xdeca010000000046,0xdeca020000000001,514273031219,132
2016-04-08 11:10:57.603085,0xdeca010000000014,0xdeca020000000001,515053164734,132
2016-04-08 11:10:57.627085,0xdeca030000000002,0xdeca020000000001,516547984390,15
2016-04-08 11:10:57.638085,0xdeca01000000001f,0xdeca020000000001,517246290628,134
2016-04-08 11:10:57.688085,0xdeca01000000000b,0xdeca020000000001,520478182274,134
2016-04-08 11:10:57.702085,0xdeca010000000016,0xdeca020000000001,521321641178,133
2016-04-08 11:10:57.706085,0xdeca010000000015,0xdeca020000000001,521522825582,140
2016-04-08 11:10:57.727085,0xdeca030000000002,0xdeca020000000001,522937766480,16
2016-04-08 11:10:57.743085,0xdeca01000000000a,0xdeca020000000001,523985449602,133
2016-04-08 11:10:57.746085,0xdeca010000000014,0xdeca020000000001,524135169672,133
2016-04-08 11:10:57.779085,0xdeca010000000050,0xdeca020000000001,526261707219,128
2016-04-08 11:10:57.827085,0xdeca030000000002,0xdeca020000000001,529327548569,17
2016-04-08 11:10:57.835085,0xdeca010000000015,0xdeca020000000001,529865305553,141
2016-04-08 11:10:57.846085,0xdeca010000000016,0xdeca020000000001,530544794461,134
2016-04-08 11:10:57.861085,0xdeca010000000046,0xdeca020000000001,531489358170,134
2016-04-08 11:10:57.866085,0xdeca01000000001f,0xdeca020000000001,531855294561,135
2016-04-08 11:10:57.873085,0xdeca01000000000b,0xdeca020000000001,532261580218,135
2016-04-08 11:10:57.881085,0xdeca010000000014,0xdeca020000000001,532779190020,134
2016-04-08 11:10:57.927085,0xdeca030000000002,0xdeca020000000001,535717330649,18
2016-04-08 11:10:57.962085,0xdeca01000000001e,0xdeca020000000001,537952968328,135
2016-04-08 11:10:57.986085,0xdeca010000000050,0xdeca020000000001,539496894610,129
2016-04-08 11:10:58.006085,0xdeca010000000016,0xdeca020000000001,540717576287,135
2016-04-08 11:10:58.027085,0xdeca030000000002,0xdeca020000000001,542107112728,19
2016-04-08 11:10:58.042085,0xdeca01000000000a,0xdeca020000000001,543097007311,134
2016-04-08 11:10:58.045085,0xdeca010000000046,0xdeca020000000001,543272736924,135
2016-04-08 11:10:58.065085,0xdeca01000000000b,0xdeca020000000001,544543333843,136
2016-04-08 11:10:58.087085,0xdeca010000000015,0xdeca020000000001,545921144906,142
2016-04-08 11:10:58.097085,0xdeca010000000014,0xdeca020000000001,546551217827,135
2016-04-08 11:10:58.100085,0xdeca010000000050,0xdeca020000000001,546775924423,130
2016-04-08 11:10:58.104085,0xdeca01000000001f,0xdeca020000000001,547062825114,136
2016-04-08 11:10:58.127085,0xdeca030000000002,0xdeca020000000001,548496894819,20
2016-04-08 11:10:58.142085,0xdeca010000000028,0xdeca020000000001,549457510077,138
2016-04-08 11:10:58.227085,0xdeca030000000002,0xdeca020000000001,554886676900,21
2016-04-08 11:10:58.237085,0xdeca010000000046,0xdeca020000000001,555554470623,136
2016-04-08 11:10:58.246085,0xdeca010000000050,0xdeca020000000001,556122690174,131
2016-04-08 11:10:58.266085,0xdeca01000000000a,0xdeca020000000001,557376414459,135
2016-04-08 11:10:58.280085,0xdeca010000000014,0xdeca020000000001,558273917817,136
2016-04-08 11:10:58.292085,0xdeca01000000000b,0xdeca020000000001,559047873564,137
2016-04-08 11:10:58.301085,0xdeca01000000001f,0xdeca020000000001,559600509976,137
2016-04-08 11:10:58.327085,0xdeca030000000002,0xdeca020000000001,561276458979,22
2016-04-08 11:10:58.345085,0xdeca010000000028,0xdeca020000000001,562424118113,139
