Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-08 11:08:08.895105,0xdeca01000000000b,0xdeca020000000001,143549695305,21
2016-04-08 11:08:08.932105,0xdeca030000000002,0xdeca020000000001,145895826033,219
2016-04-08 11:08:08.999105,0xdeca01000000001f,0xdeca020000000001,150177177546,24
2016-04-08 11:08:09.006105,0xdeca010000000046,0xdeca020000000001,150653044909,22
2016-04-08 11:08:09.032105,0xdeca030000000002,0xdeca020000000001,152285607834,220
2016-04-08 11:08:09.098105,0xdeca010000000028,0xdeca020000000001,156479850398,22
2016-04-08 11:08:09.132105,0xdeca030000000002,0xdeca020000000001,158675389627,221
2016-04-08 11:08:09.232105,0xdeca030000000002,0xdeca020000000001,165065171445,222
2016-04-08 11:08:09.332105,0xdeca030000000002,0xdeca020000000001,171454953234,223
2016-04-08 11:08:09.372105,0xdeca01000000001e,0xdeca020000000001,173988308430,21
2016-04-08 11:08:09.732105,0xdeca030000000002,0xdeca020000000001,5375003258,227
2016-04-08 11:08:09.806105,0xdeca010000000015,0xdeca020000000001,10108506729,23
2016-04-08 11:08:09.832105,0xdeca030000000002,0xdeca020000000001,11764785051,228
2016-04-08 11:08:09.948304,0xdeca030000000002,0xdeca020000000001,18154566866,229
2016-04-08 11:08:09.982503,0xdeca01000000000a,0xdeca020000000001,21339306859,22
2016-04-08 11:08:10.032503,0xdeca030000000002,0xdeca020000000001,24544348669,230
2016-04-08 11:08:10.132503,0xdeca030000000002,0xdeca020000000001,30934130479,231
2016-04-08 11:08:10.196503,0xdeca010000000046,0xdeca020000000001,35002886817,24
2016-04-08 11:08:10.232503,0xdeca030000000002,0xdeca020000000001,37323912284,232
2016-04-08 11:08:10.301503,0xdeca010000000014,0xdeca020000000001,41712408593,21
2016-04-08 11:08:10.305503,0xdeca01000000001e,0xdeca020000000001,41987642471,22
2016-04-08 11:08:10.332503,0xdeca030000000002,0xdeca020000000001,43713694088,233
2016-04-08 11:08:10.411503,0xdeca010000000015,0xdeca020000000001,48734722344,24
2016-04-08 11:08:10.432503,0xdeca030000000002,0xdeca020000000001,50103475883,234
2016-04-08 11:08:10.532503,0xdeca030000000002,0xdeca020000000001,56493257720,235
2016-04-08 11:08:10.554503,0xdeca010000000050,0xdeca020000000001,57932088225,22
2016-04-08 11:08:10.608503,0xdeca01000000000a,0xdeca020000000001,61373148979,23
2016-04-08 11:08:10.632503,0xdeca030000000002,0xdeca020000000001,62883039501,236
2016-04-08 11:08:10.656503,0xdeca01000000000b,0xdeca020000000001,64421570683,24
2016-04-08 11:08:10.732503,0xdeca030000000002,0xdeca020000000001,69272821290,237
2016-04-08 11:08:10.832503,0xdeca030000000002,0xdeca020000000001,75662603105,238
2016-04-08 11:08:10.932503,0xdeca030000000002,0xdeca020000000001,82052384921,239
2016-04-08 11:08:11.032503,0xdeca030000000002,0xdeca020000000001,88442166719,240
2016-04-08 11:08:11.132503,0xdeca030000000002,0xdeca020000000001,94831948514,241
2016-04-08 11:08:11.143503,0xdeca010000000046,0xdeca020000000001,95537347139,25
2016-04-08 11:08:11.209503,0xdeca010000000014,0xdeca020000000001,99783726081,22
2016-04-08 11:08:11.232503,0xdeca030000000002,0xdeca020000000001,101221730331,242
2016-04-08 11:08:11.239503,0xdeca010000000016,0xdeca020000000001,101702022775,21
2016-04-08 11:08:11.311503,0xdeca01000000001f,0xdeca020000000001,106276410557,27
2016-04-08 11:08:11.332503,0xdeca030000000002,0xdeca020000000001,107611512134,243
2016-04-08 11:08:11.432503,0xdeca030000000002,0xdeca020000000001,114001293934,244
2016-04-08 11:08:11.532503,0xdeca030000000002,0xdeca020000000001,120391075746,245
2016-04-08 11:08:11.603503,0xdeca01000000000b,0xdeca020000000001,124956129062,25
2016-04-08 11:08:11.632503,0xdeca030000000002,0xdeca020000000001,126780857562,246
2016-04-08 11:08:11.732503,0xdeca030000000002,0xdeca020000000001,133170639361,247
2016-04-08 11:08:11.767503,0xdeca01000000000a,0xdeca020000000001,135406063014,24
2016-04-08 11:08:11.832503,0xdeca030000000002,0xdeca020000000001,139560421174,248
2016-04-08 11:08:11.840503,0xdeca010000000028,0xdeca020000000001,140068697365,25
2016-04-08 11:08:11.932503,0xdeca030000000002,0xdeca020000000001,145950202977,249
2016-04-08 11:08:11.991503,0xdeca010000000050,0xdeca020000000001,149723170541,23
2016-04-08 11:08:12.032503,0xdeca030000000002,0xdeca020000000001,152339984794,250
2016-04-08 11:08:12.132503,0xdeca030000000002,0xdeca020000000001,158729766612,251
2016-04-08 11:08:12.232503,0xdeca030000000002,0xdeca020000000001,165119548419,252
2016-04-08 11:08:12.332503,0xdeca030000000002,0xdeca020000000001,171509330214,253
2016-04-08 11:08:12.432503,0xdeca030000000002,0xdeca020000000001,177899112035,254
2016-04-08 11:08:12.532503,0xdeca030000000002,0xdeca020000000001,184288893853,255
2016-04-08 11:08:12.584503,0xdeca010000000046,0xdeca020000000001,187614047691,26
2016-04-08 11:08:12.600503,0xdeca01000000001f,0xdeca020000000001,188633128836,28
2016-04-08 11:08:12.606503,0xdeca010000000028,0xdeca020000000001,189002193068,26
2016-04-08 11:08:12.632503,0xdeca030000000002,0xdeca020000000001,190678675661,0
2016-04-08 11:08:12.668503,0xdeca010000000014,0xdeca020000000001,192960893077,24
2016-04-08 11:08:12.732503,0xdeca030000000002,0xdeca020000000001,197068457461,1
2016-04-08 11:08:12.832503,0xdeca030000000002,0xdeca020000000001,203458239270,2
2016-04-08 11:08:12.932503,0xdeca030000000002,0xdeca020000000001,209848021089,3
2016-04-08 11:08:12.946503,0xdeca010000000050,0xdeca020000000001,210782485545,24
2016-04-08 11:08:13.032503,0xdeca030000000002,0xdeca020000000001,216237802906,4
2016-04-08 11:08:13.044503,0xdeca01000000000b,0xdeca020000000001,217032978719,26
2016-04-08 11:08:13.132503,0xdeca030000000002,0xdeca020000000001,222627584713,5
2016-04-08 11:08:13.181503,0xdeca010000000015,0xdeca020000000001,225808373456,26
2016-04-08 11:08:13.231503,0xdeca030000000002,0xdeca020000000001,229017366525,6
2016-04-08 11:08:13.235503,0xdeca010000000028,0xdeca020000000001,229285250459,27
2016-04-08 11:08:13.312503,0xdeca01000000000a,0xdeca020000000001,234110207591,26
2016-04-08 11:08:13.331503,0xdeca030000000002,0xdeca020000000001,235407148322,7
2016-04-08 11:08:13.431503,0xdeca030000000002,0xdeca020000000001,241796930147,8
2016-04-08 11:08:13.531503,0xdeca030000000002,0xdeca020000000001,248186711962,9
2016-04-08 11:08:13.631503,0xdeca030000000002,0xdeca020000000001,254576493779,10
2016-04-08 11:08:13.667503,0xdeca010000000050,0xdeca020000000001,256784003554,25
2016-04-08 11:08:13.669503,0xdeca010000000016,0xdeca020000000001,256984996996,23
2016-04-08 11:08:13.731503,0xdeca030000000002,0xdeca020000000001,260966275590,11
2016-04-08 11:08:13.761503,0xdeca01000000001f,0xdeca020000000001,262795129238,29
2016-04-08 11:08:13.799503,0xdeca010000000014,0xdeca020000000001,265294097942,25
2016-04-08 11:08:13.804503,0xdeca010000000028,0xdeca020000000001,265634163492,28
2016-04-08 11:08:13.811503,0xdeca010000000046,0xdeca020000000001,266036842756,27
2016-04-08 11:08:13.831503,0xdeca030000000002,0xdeca020000000001,267356057422,12
2016-04-08 11:08:13.834503,0xdeca01000000000a,0xdeca020000000001,267535563418,27
2016-04-08 11:08:13.931503,0xdeca030000000002,0xdeca020000000001,273745839212,13
2016-04-08 11:08:14.033302,0xdeca030000000002,0xdeca020000000001,280135621028,14
2016-04-08 11:08:14.132302,0xdeca030000000002,0xdeca020000000001,286525402848,15
2016-04-08 11:08:14.232302,0xdeca030000000002,0xdeca020000000001,292915184666,16
2016-04-08 11:08:14.272302,0xdeca01000000000b,0xdeca020000000001,295455900764,27
2016-04-08 11:08:14.332302,0xdeca030000000002,0xdeca020000000001,299304966490,17
2016-04-08 11:08:14.361302,0xdeca01000000001e,0xdeca020000000001,301128243734,26
2016-04-08 11:08:14.432302,0xdeca030000000002,0xdeca020000000001,305694748297,18
2016-04-08 11:08:14.532302,0xdeca030000000002,0xdeca020000000001,312084530123,19
2016-04-08 11:08:14.568302,0xdeca010000000016,0xdeca020000000001,314401656092,24
2016-04-08 11:08:14.632302,0xdeca030000000002,0xdeca020000000001,318474311914,20
2016-04-08 11:08:14.655302,0xdeca010000000015,0xdeca020000000001,319941967097,28
2016-04-08 11:08:14.732302,0xdeca030000000002,0xdeca020000000001,324864093733,21
2016-04-08 11:08:14.832302,0xdeca030000000002,0xdeca020000000001,331253875558,22
2016-04-08 11:08:14.889302,0xdeca010000000014,0xdeca020000000001,334882733898,26
2016-04-08 11:08:14.908302,0xdeca010000000046,0xdeca020000000001,336110545233,28
2016-04-08 11:08:14.932302,0xdeca030000000002,0xdeca020000000001,337643657369,23
2016-04-08 11:08:14.943302,0xdeca010000000050,0xdeca020000000001,338327873662,26
2016-04-08 11:08:15.032302,0xdeca030000000002,0xdeca020000000001,344033439194,24
2016-04-08 11:08:15.132302,0xdeca030000000002,0xdeca020000000001,350423221020,25
2016-04-08 11:08:15.182302,0xdeca01000000001f,0xdeca020000000001,353632826597,30
2016-04-08 11:08:15.232302,0xdeca030000000002,0xdeca020000000001,356813002843,26
2016-04-08 11:08:15.332302,0xdeca030000000002,0xdeca020000000001,363202784646,27
2016-04-08 11:08:15.368302,0xdeca01000000000b,0xdeca020000000001,365529716716,28
2016-04-08 11:08:15.432302,0xdeca030000000002,0xdeca020000000001,369592566471,28
2016-04-08 11:08:15.506302,0xdeca01000000000a,0xdeca020000000001,374329578306,29
2016-04-08 11:08:15.532302,0xdeca030000000002,0xdeca020000000001,375982348281,29
2016-04-08 11:08:15.632302,0xdeca030000000002,0xdeca020000000001,382372130101,30
2016-04-08 11:08:15.732302,0xdeca030000000002,0xdeca020000000001,388761911916,31
2016-04-08 11:08:15.831302,0xdeca030000000002,0xdeca020000000001,395151693730,32
2016-04-08 11:08:15.854302,0xdeca01000000001e,0xdeca020000000001,396573839362,27
2016-04-08 11:08:15.931302,0xdeca030000000002,0xdeca020000000001,401541475555,33
2016-04-08 11:08:16.050501,0xdeca030000000002,0xdeca020000000001,407931257377,34
2016-04-08 11:08:16.066100,0xdeca010000000016,0xdeca020000000001,408282321625,25
2016-04-08 11:08:16.132100,0xdeca030000000002,0xdeca020000000001,414321039204,35
2016-04-08 11:08:16.152100,0xdeca010000000014,0xdeca020000000001,415585350782,27
2016-04-08 11:08:16.232100,0xdeca030000000002,0xdeca020000000001,420710821021,36
2016-04-08 11:08:16.248100,0xdeca010000000046,0xdeca020000000001,421735401250,29
2016-04-08 11:08:16.332100,0xdeca030000000002,0xdeca020000000001,427100602862,37
2016-04-08 11:08:16.432100,0xdeca030000000002,0xdeca020000000001,433490384675,38
2016-04-08 11:08:16.456100,0xdeca010000000028,0xdeca020000000001,434991846649,31
2016-04-08 11:08:16.532100,0xdeca030000000002,0xdeca020000000001,439880166499,39
2016-04-08 11:08:16.632100,0xdeca030000000002,0xdeca020000000001,446269948315,40
2016-04-08 11:08:16.709100,0xdeca01000000000b,0xdeca020000000001,451154711357,29
2016-04-08 11:08:16.732100,0xdeca030000000002,0xdeca020000000001,452659730146,41
2016-04-08 11:08:16.832100,0xdeca030000000002,0xdeca020000000001,459049511962,42
2016-04-08 11:08:16.932100,0xdeca030000000002,0xdeca020000000001,465439293787,43
2016-04-08 11:08:17.032100,0xdeca030000000002,0xdeca020000000001,471829075602,44
2016-04-08 11:08:17.062100,0xdeca010000000015,0xdeca020000000001,473741532062,31
2016-04-08 11:08:17.132100,0xdeca030000000002,0xdeca020000000001,478218857426,45
2016-04-08 11:08:17.172100,0xdeca010000000050,0xdeca020000000001,480769466445,28
2016-04-08 11:08:17.182100,0xdeca010000000016,0xdeca020000000001,481411637891,26
2016-04-08 11:08:17.232100,0xdeca030000000002,0xdeca020000000001,484608639248,46
2016-04-08 11:08:17.261100,0xdeca010000000046,0xdeca020000000001,486467125200,30
2016-04-08 11:08:17.332100,0xdeca030000000002,0xdeca020000000001,490998421067,47
2016-04-08 11:08:17.337100,0xdeca010000000014,0xdeca020000000001,491289823687,28
2016-04-08 11:08:17.345100,0xdeca01000000001e,0xdeca020000000001,491827249790,28
2016-04-08 11:08:17.395100,0xdeca01000000000a,0xdeca020000000001,495015007892,31
2016-04-08 11:08:17.432100,0xdeca030000000002,0xdeca020000000001,497388202889,48
2016-04-08 11:08:17.532100,0xdeca030000000002,0xdeca020000000001,503777984711,49
2016-04-08 11:08:17.582100,0xdeca01000000001f,0xdeca020000000001,506955802296,32
2016-04-08 11:08:17.632100,0xdeca030000000002,0xdeca020000000001,510167766543,50
2016-04-08 11:08:17.732100,0xdeca030000000002,0xdeca020000000001,516557548368,51
2016-04-08 11:08:17.832100,0xdeca030000000002,0xdeca020000000001,522947330192,52
2016-04-08 11:08:17.932100,0xdeca030000000002,0xdeca020000000001,529337112017,53
2016-04-08 11:08:18.032100,0xdeca030000000002,0xdeca020000000001,535726893845,54
2016-04-08 11:08:18.131899,0xdeca030000000002,0xdeca020000000001,542116675666,55
2016-04-08 11:08:18.231899,0xdeca030000000002,0xdeca020000000001,548506457481,56
2016-04-08 11:08:18.285899,0xdeca010000000014,0xdeca020000000001,551929650881,29
2016-04-08 11:08:18.331899,0xdeca030000000002,0xdeca020000000001,554896239310,57
2016-04-08 11:08:18.389899,0xdeca010000000046,0xdeca020000000001,558586514804,31
2016-04-08 11:08:18.431899,0xdeca030000000002,0xdeca020000000001,561286021129,58
2016-04-08 11:08:18.470899,0xdeca010000000015,0xdeca020000000001,563762377687,33
2016-04-08 11:08:18.531899,0xdeca030000000002,0xdeca020000000001,567675802963,59
2016-04-08 11:08:18.541899,0xdeca01000000001e,0xdeca020000000001,568276511485,29
2016-04-08 11:08:18.631899,0xdeca030000000002,0xdeca020000000001,574065584786,60
2016-04-08 11:08:18.642899,0xdeca01000000000a,0xdeca020000000001,574740065435,32
2016-04-08 11:08:18.831899,0xdeca030000000002,0xdeca020000000001,586845148447,62
2016-04-08 11:08:18.850899,0xdeca01000000000b,0xdeca020000000001,588006046526,31
2016-04-08 11:08:18.931899,0xdeca030000000002,0xdeca020000000001,593234930257,63
2016-04-08 11:08:18.950899,0xdeca01000000001f,0xdeca020000000001,594444632783,33
2016-04-08 11:08:19.031899,0xdeca030000000002,0xdeca020000000001,599624712092,64
2016-04-08 11:08:19.131899,0xdeca030000000002,0xdeca020000000001,606014493924,65
2016-04-08 11:08:19.234899,0xdeca030000000002,0xdeca020000000001,612404275747,66
2016-04-08 11:08:19.331899,0xdeca030000000002,0xdeca020000000001,618794057570,67
2016-04-08 11:08:19.347899,0xdeca01000000001e,0xdeca020000000001,619777521697,30
2016-04-08 11:08:19.431899,0xdeca030000000002,0xdeca020000000001,625183839394,68
2016-04-08 11:08:19.531899,0xdeca030000000002,0xdeca020000000001,631573621222,69
2016-04-08 11:08:19.602899,0xdeca010000000016,0xdeca020000000001,636088607343,28
2016-04-08 11:08:19.631899,0xdeca030000000002,0xdeca020000000001,637963403048,70
2016-04-08 11:08:19.706899,0xdeca010000000046,0xdeca020000000001,642760520746,32
2016-04-08 11:08:19.731899,0xdeca030000000002,0xdeca020000000001,644353184879,71
2016-04-08 11:08:19.831899,0xdeca030000000002,0xdeca020000000001,650742966707,72
2016-04-08 11:08:19.931899,0xdeca030000000002,0xdeca020000000001,657132748554,73
2016-04-08 11:08:19.935899,0xdeca010000000015,0xdeca020000000001,657357763097,34
2016-04-08 11:08:20.006899,0xdeca01000000001f,0xdeca020000000001,661898777873,34
2016-04-08 11:08:20.031899,0xdeca030000000002,0xdeca020000000001,663522530385,74
2016-04-08 11:08:20.066899,0xdeca01000000000a,0xdeca020000000001,665738639717,33
2016-04-08 11:08:20.075899,0xdeca010000000014,0xdeca020000000001,666330801465,32
2016-04-08 11:08:20.118098,0xdeca01000000001e,0xdeca020000000001,667309134012,31
2016-04-08 11:08:20.134697,0xdeca030000000002,0xdeca020000000001,669912312219,75
2016-04-08 11:08:20.167697,0xdeca01000000000b,0xdeca020000000001,672180188972,32
2016-04-08 11:08:20.209697,0xdeca010000000028,0xdeca020000000001,674864609894,34
2016-04-08 11:08:20.231697,0xdeca030000000002,0xdeca020000000001,676302094049,76
2016-04-08 11:08:20.275697,0xdeca010000000016,0xdeca020000000001,679077729064,29
2016-04-08 11:08:20.331697,0xdeca030000000002,0xdeca020000000001,682691875875,77
2016-04-08 11:08:20.431697,0xdeca030000000002,0xdeca020000000001,689081657713,78
2016-04-08 11:08:20.531697,0xdeca030000000002,0xdeca020000000001,695471439548,79
2016-04-08 11:08:20.631697,0xdeca030000000002,0xdeca020000000001,701861221379,80
2016-04-08 11:08:20.639697,0xdeca010000000050,0xdeca020000000001,702370239235,32
2016-04-08 11:08:20.731697,0xdeca030000000002,0xdeca020000000001,708251003217,81
2016-04-08 11:08:20.831697,0xdeca030000000002,0xdeca020000000001,714640785050,82
2016-04-08 11:08:20.844697,0xdeca010000000015,0xdeca020000000001,715422750228,35
2016-04-08 11:08:21.031697,0xdeca030000000002,0xdeca020000000001,727420348705,84
2016-04-08 11:08:21.046697,0xdeca010000000046,0xdeca020000000001,728369473844,33
2016-04-08 11:08:21.106697,0xdeca010000000014,0xdeca020000000001,732211087932,33
2016-04-08 11:08:21.131697,0xdeca030000000002,0xdeca020000000001,733810130538,85
2016-04-08 11:08:21.200697,0xdeca010000000028,0xdeca020000000001,738189693059,35
2016-04-08 11:08:21.231697,0xdeca030000000002,0xdeca020000000001,740199912363,86
2016-04-08 11:08:21.268697,0xdeca01000000000a,0xdeca020000000001,742518479956,34
2016-04-08 11:08:21.331697,0xdeca030000000002,0xdeca020000000001,746589694204,87
2016-04-08 11:08:21.394697,0xdeca01000000001f,0xdeca020000000001,750591447744,35
2016-04-08 11:08:21.431697,0xdeca030000000002,0xdeca020000000001,752979476039,88
2016-04-08 11:08:21.507697,0xdeca01000000000b,0xdeca020000000001,757789280980,33
2016-04-08 11:08:21.531697,0xdeca030000000002,0xdeca020000000001,759369257876,89
2016-04-08 11:08:21.631697,0xdeca030000000002,0xdeca020000000001,765759039706,90
2016-04-08 11:08:21.666697,0xdeca010000000015,0xdeca020000000001,767975787941,36
2016-04-08 11:08:21.669697,0xdeca010000000016,0xdeca020000000001,768166759988,30
2016-04-08 11:08:21.731697,0xdeca030000000002,0xdeca020000000001,772148821538,91
2016-04-08 11:08:21.787697,0xdeca010000000050,0xdeca020000000001,775714345269,33
2016-04-08 11:08:21.801697,0xdeca010000000028,0xdeca020000000001,776600749296,36
2016-04-08 11:08:21.806697,0xdeca010000000014,0xdeca020000000001,776909822060,34
2016-04-08 11:08:21.832697,0xdeca030000000002,0xdeca020000000001,778538603371,92
2016-04-08 11:08:21.932697,0xdeca030000000002,0xdeca020000000001,784928385204,93
2016-04-08 11:08:22.032697,0xdeca030000000002,0xdeca020000000001,791318167044,94
2016-04-08 11:08:22.151896,0xdeca030000000002,0xdeca020000000001,797707948898,95
2016-04-08 11:08:22.151896,0xdeca01000000001f,0xdeca020000000001,797941868030,36
2016-04-08 11:08:22.231896,0xdeca030000000002,0xdeca020000000001,804097730717,96
2016-04-08 11:08:22.269896,0xdeca01000000000a,0xdeca020000000001,806487182458,35
2016-04-08 11:08:22.331896,0xdeca030000000002,0xdeca020000000001,810487512564,97
2016-04-08 11:08:22.356896,0xdeca010000000046,0xdeca020000000001,812121130606,34
2016-04-08 11:08:22.380896,0xdeca010000000015,0xdeca020000000001,813671335719,37
2016-04-08 11:08:22.400896,0xdeca01000000001e,0xdeca020000000001,814872886142,33
2016-04-08 11:08:22.431896,0xdeca030000000002,0xdeca020000000001,816877294382,98
2016-04-08 11:08:22.507896,0xdeca010000000050,0xdeca020000000001,821679749342,34
2016-04-08 11:08:22.531896,0xdeca030000000002,0xdeca020000000001,823267076224,99
2016-04-08 11:08:22.554896,0xdeca010000000028,0xdeca020000000001,824757788314,37
2016-04-08 11:08:22.631896,0xdeca030000000002,0xdeca020000000001,829656858056,100
2016-04-08 11:08:22.731896,0xdeca030000000002,0xdeca020000000001,836046639900,101
2016-04-08 11:08:22.831896,0xdeca030000000002,0xdeca020000000001,842436421724,102
2016-04-08 11:08:22.903896,0xdeca010000000015,0xdeca020000000001,847088527196,38
2016-04-08 11:08:22.931896,0xdeca030000000002,0xdeca020000000001,848826203560,103
2016-04-08 11:08:23.031896,0xdeca030000000002,0xdeca020000000001,855215985400,104
2016-04-08 11:08:23.131896,0xdeca030000000002,0xdeca020000000001,861605767234,105
2016-04-08 11:08:23.231896,0xdeca030000000002,0xdeca020000000001,867995549075,106
2016-04-08 11:08:23.270896,0xdeca010000000050,0xdeca020000000001,870527237014,35
2016-04-08 11:08:23.288896,0xdeca010000000014,0xdeca020000000001,871685576702,36
2016-04-08 11:08:23.331896,0xdeca030000000002,0xdeca020000000001,874385330935,107
2016-04-08 11:08:23.431896,0xdeca030000000002,0xdeca020000000001,880775112739,108
2016-04-08 11:08:23.531896,0xdeca030000000002,0xdeca020000000001,887164894572,109
2016-04-08 11:08:23.562896,0xdeca01000000000a,0xdeca020000000001,889161716025,36
2016-04-08 11:08:23.587896,0xdeca010000000015,0xdeca020000000001,890744229873,39
2016-04-08 11:08:23.631896,0xdeca030000000002,0xdeca020000000001,893554676415,110
2016-04-08 11:08:23.647896,0xdeca01000000001e,0xdeca020000000001,894614174593,34
2016-04-08 11:08:23.731896,0xdeca030000000002,0xdeca020000000001,899944458258,111
2016-04-08 11:08:23.831896,0xdeca030000000002,0xdeca020000000001,906334240092,112
2016-04-08 11:08:23.931896,0xdeca030000000002,0xdeca020000000001,912724021939,113
2016-04-08 11:08:23.935896,0xdeca01000000001f,0xdeca020000000001,912972353552,38
2016-04-08 11:08:24.031896,0xdeca030000000002,0xdeca020000000001,919113803760,114
2016-04-08 11:08:24.092896,0xdeca010000000014,0xdeca020000000001,923064271581,37
2016-04-08 11:08:24.096896,0xdeca01000000000a,0xdeca020000000001,923279980749,37
2016-04-08 11:08:24.131896,0xdeca030000000002,0xdeca020000000001,925503585619,115
2016-04-08 11:08:24.169095,0xdeca010000000016,0xdeca020000000001,926354146822,33
2016-04-08 11:08:24.231695,0xdeca030000000002,0xdeca020000000001,931893367459,116
2016-04-08 11:08:24.288695,0xdeca01000000000b,0xdeca020000000001,935472487648,35
2016-04-08 11:08:24.332695,0xdeca030000000002,0xdeca020000000001,938283149284,117
2016-04-08 11:08:24.350695,0xdeca01000000001e,0xdeca020000000001,939449673520,35
2016-04-08 11:08:24.380695,0xdeca010000000050,0xdeca020000000001,941396788154,36
2016-04-08 11:08:24.431695,0xdeca030000000002,0xdeca020000000001,944672931138,118
2016-04-08 11:08:24.464695,0xdeca010000000015,0xdeca020000000001,946745409327,40
2016-04-08 11:08:24.532695,0xdeca030000000002,0xdeca020000000001,951062712987,119
2016-04-08 11:08:24.631695,0xdeca030000000002,0xdeca020000000001,957452494818,120
2016-04-08 11:08:24.732695,0xdeca030000000002,0xdeca020000000001,963842276657,121
2016-04-08 11:08:24.748695,0xdeca010000000028,0xdeca020000000001,964883151841,39
2016-04-08 11:08:24.832695,0xdeca030000000002,0xdeca020000000001,970232058507,122
2016-04-08 11:08:24.932695,0xdeca030000000002,0xdeca020000000001,976621840354,123
2016-04-08 11:08:24.974695,0xdeca010000000015,0xdeca020000000001,979326053792,41
2016-04-08 11:08:25.032695,0xdeca030000000002,0xdeca020000000001,983011622181,124
2016-04-08 11:08:25.131695,0xdeca030000000002,0xdeca020000000001,989401404026,125
2016-04-08 11:08:25.205695,0xdeca01000000001f,0xdeca020000000001,994116013559,39
2016-04-08 11:08:25.231695,0xdeca030000000002,0xdeca020000000001,995791185882,126
2016-04-08 11:08:25.240695,0xdeca01000000000a,0xdeca020000000001,996306285031,38
2016-04-08 11:08:25.331695,0xdeca030000000002,0xdeca020000000001,1002180967716,127
2016-04-08 11:08:25.365695,0xdeca010000000016,0xdeca020000000001,1004296855763,34
2016-04-08 11:08:25.388695,0xdeca010000000050,0xdeca020000000001,1005780589959,37
2016-04-08 11:08:25.431695,0xdeca030000000002,0xdeca020000000001,1008570749547,128
2016-04-08 11:08:25.488695,0xdeca010000000014,0xdeca020000000001,1012208461005,38
2016-04-08 11:08:25.531695,0xdeca030000000002,0xdeca020000000001,1014960531397,129
2016-04-08 11:08:25.580695,0xdeca01000000000b,0xdeca020000000001,1018058747444,36
2016-04-08 11:08:25.631695,0xdeca030000000002,0xdeca020000000001,1021350313251,130
2016-04-08 11:08:25.732695,0xdeca030000000002,0xdeca020000000001,1027740095075,131
2016-04-08 11:08:25.832695,0xdeca030000000002,0xdeca020000000001,1034129876924,132
2016-04-08 11:08:25.932695,0xdeca030000000002,0xdeca020000000001,1040519658770,133
2016-04-08 11:08:26.032695,0xdeca030000000002,0xdeca020000000001,1046909440608,134
2016-04-08 11:08:26.096695,0xdeca010000000028,0xdeca020000000001,1051012102622,41
2016-04-08 11:08:26.131695,0xdeca030000000002,0xdeca020000000001,1053299222444,135
2016-04-08 11:08:26.219493,0xdeca01000000001e,0xdeca020000000001,1058167476094,37
2016-04-08 11:08:26.232493,0xdeca030000000002,0xdeca020000000001,1059689004293,136
2016-04-08 11:08:26.264493,0xdeca010000000046,0xdeca020000000001,1061737173140,37
2016-04-08 11:08:26.332493,0xdeca030000000002,0xdeca020000000001,1066078786141,137
2016-04-08 11:08:26.432493,0xdeca030000000002,0xdeca020000000001,1072468567971,138
2016-04-08 11:08:26.480493,0xdeca010000000014,0xdeca020000000001,1075541184487,39
