Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-08 11:13:35.355618,0xdeca01000000000b,0xdeca020000000001,440635914034,165
2016-04-08 11:13:35.371618,0xdeca010000000046,0xdeca020000000001,441658683343,162
2016-04-08 11:13:35.381618,0xdeca010000000016,0xdeca020000000001,442276300603,161
2016-04-08 11:13:35.396618,0xdeca010000000050,0xdeca020000000001,443242378315,154
2016-04-08 11:13:35.400618,0xdeca010000000014,0xdeca020000000001,443474710531,165
2016-04-08 11:13:35.402618,0xdeca01000000001f,0xdeca020000000001,443643743947,165
2016-04-08 11:13:35.409618,0xdeca01000000001e,0xdeca020000000001,444043959974,168
2016-04-08 11:13:35.414618,0xdeca010000000015,0xdeca020000000001,444409724955,173
2016-04-08 11:13:35.443618,0xdeca030000000002,0xdeca020000000001,446255293309,212
2016-04-08 11:13:35.447618,0xdeca01000000001f,0xdeca020000000001,446487116568,166
2016-04-08 11:13:35.453618,0xdeca010000000015,0xdeca020000000001,446844243741,174
2016-04-08 11:13:35.472618,0xdeca010000000014,0xdeca020000000001,448097559220,166
2016-04-08 11:13:35.476618,0xdeca010000000028,0xdeca020000000001,448358012323,178
2016-04-08 11:13:35.480618,0xdeca010000000016,0xdeca020000000001,448589486971,163
2016-04-08 11:13:35.484618,0xdeca010000000015,0xdeca020000000001,448874493644,175
2016-04-08 11:13:35.489618,0xdeca01000000001e,0xdeca020000000001,449198300595,170
2016-04-08 11:13:35.493618,0xdeca01000000000a,0xdeca020000000001,449442117013,175
2016-04-08 11:13:35.501618,0xdeca010000000046,0xdeca020000000001,449945941029,164
2016-04-08 11:13:35.514618,0xdeca01000000001f,0xdeca020000000001,450756106407,167
2016-04-08 11:13:35.520618,0xdeca010000000050,0xdeca020000000001,451141755886,156
2016-04-08 11:13:35.643618,0xdeca030000000002,0xdeca020000000001,459034857128,214
2016-04-08 11:13:35.650618,0xdeca010000000050,0xdeca020000000001,459491693653,159
2016-04-08 11:13:35.658618,0xdeca01000000001e,0xdeca020000000001,459953375746,174
2016-04-08 11:13:35.663618,0xdeca01000000001f,0xdeca020000000001,460296191691,170
2016-04-08 11:13:35.670618,0xdeca01000000000b,0xdeca020000000001,460770278700,171
2016-04-08 11:13:35.680618,0xdeca010000000028,0xdeca020000000001,461398055177,182
2016-04-08 11:13:35.687618,0xdeca01000000000a,0xdeca020000000001,461816869962,180
2016-04-08 11:13:35.695618,0xdeca010000000050,0xdeca020000000001,462316276572,160
2016-04-08 11:13:35.701618,0xdeca010000000016,0xdeca020000000001,462701103594,167
2016-04-08 11:13:35.707618,0xdeca010000000046,0xdeca020000000001,463075883570,168
2016-04-08 11:13:35.712618,0xdeca01000000000b,0xdeca020000000001,463408512824,172
2016-04-08 11:13:35.723618,0xdeca010000000028,0xdeca020000000001,464125153557,183
2016-04-08 11:13:35.743618,0xdeca030000000002,0xdeca020000000001,465424639074,215
2016-04-08 11:13:35.747618,0xdeca01000000001e,0xdeca020000000001,465642417836,176
2016-04-08 11:13:35.759618,0xdeca010000000046,0xdeca020000000001,466428293847,169
2016-04-08 11:13:35.769618,0xdeca01000000000b,0xdeca020000000001,467075260360,173
2016-04-08 11:13:35.784618,0xdeca01000000000a,0xdeca020000000001,468020718997,182
2016-04-08 11:13:35.789618,0xdeca01000000001f,0xdeca020000000001,468340953726,172
2016-04-08 11:13:35.794618,0xdeca010000000028,0xdeca020000000001,468635669287,184
2016-04-08 11:13:35.798618,0xdeca010000000046,0xdeca020000000001,468897822140,170
2016-04-08 11:13:35.805618,0xdeca010000000015,0xdeca020000000001,469397197280,181
2016-04-08 11:13:35.812618,0xdeca010000000016,0xdeca020000000001,469799842798,169
2016-04-08 11:13:35.818618,0xdeca010000000014,0xdeca020000000001,470196481956,172
2016-04-08 11:13:35.843618,0xdeca030000000002,0xdeca020000000001,471814420943,216
2016-04-08 11:13:35.856618,0xdeca010000000046,0xdeca020000000001,472627607854,171
2016-04-08 11:13:35.859618,0xdeca010000000050,0xdeca020000000001,472809887905,163
2016-04-08 11:13:35.873618,0xdeca01000000001e,0xdeca020000000001,473712099538,178
2016-04-08 11:13:35.878618,0xdeca010000000016,0xdeca020000000001,474053651530,170
2016-04-08 11:13:35.885618,0xdeca010000000014,0xdeca020000000001,474450708393,173
2016-04-08 11:13:35.889618,0xdeca01000000000a,0xdeca020000000001,474710749269,184
2016-04-08 11:13:35.895618,0xdeca010000000028,0xdeca020000000001,475086034180,186
2016-04-08 11:13:35.903618,0xdeca01000000000b,0xdeca020000000001,475613619973,175
2016-04-08 11:13:35.906618,0xdeca01000000001e,0xdeca020000000001,475850859863,179
2016-04-08 11:13:35.916618,0xdeca010000000015,0xdeca020000000001,476448490434,184
2016-04-08 11:13:35.943618,0xdeca030000000002,0xdeca020000000001,478204202862,217
2016-04-08 11:13:35.949618,0xdeca01000000000a,0xdeca020000000001,478598093835,185
2016-04-08 11:13:35.954618,0xdeca01000000000b,0xdeca020000000001,478873361470,176
2016-04-08 11:13:35.962618,0xdeca010000000016,0xdeca020000000001,479407658948,172
2016-04-08 11:13:35.967618,0xdeca010000000050,0xdeca020000000001,479704752752,165
2016-04-08 11:13:35.983618,0xdeca01000000001f,0xdeca020000000001,480741767458,176
2016-04-08 11:13:35.987618,0xdeca01000000001e,0xdeca020000000001,481008570481,181
2016-04-08 11:13:35.993618,0xdeca01000000000b,0xdeca020000000001,481370855709,177
2016-04-08 11:13:36.002618,0xdeca010000000046,0xdeca020000000001,481953235374,174
2016-04-08 11:13:36.012618,0xdeca01000000000a,0xdeca020000000001,482564242672,186
2016-04-08 11:13:36.023618,0xdeca01000000001e,0xdeca020000000001,483298878025,182
2016-04-08 11:13:36.043618,0xdeca030000000002,0xdeca020000000001,484593984738,218
2016-04-08 11:13:36.050618,0xdeca01000000001e,0xdeca020000000001,485052034677,183
2016-04-08 11:13:36.058618,0xdeca01000000000b,0xdeca020000000001,485523999671,178
2016-04-08 11:13:36.065618,0xdeca010000000028,0xdeca020000000001,485979329820,189
2016-04-08 11:13:36.069618,0xdeca010000000014,0xdeca020000000001,486247323016,176
2016-04-08 11:13:36.074618,0xdeca010000000046,0xdeca020000000001,486561875156,175
2016-04-08 11:13:36.077618,0xdeca010000000016,0xdeca020000000001,486751414336,174
2016-04-08 11:13:36.080618,0xdeca01000000000a,0xdeca020000000001,486959753766,188
2016-04-08 11:13:36.087618,0xdeca010000000050,0xdeca020000000001,487363145320,167
2016-04-08 11:13:36.106618,0xdeca010000000014,0xdeca020000000001,488588166452,177
2016-04-08 11:13:36.117618,0xdeca01000000001e,0xdeca020000000001,489285849520,184
2016-04-08 11:13:36.143618,0xdeca030000000002,0xdeca020000000001,490983766671,219
2016-04-08 11:13:36.155618,0xdeca010000000050,0xdeca020000000001,491752886947,168
2016-04-08 11:13:36.161618,0xdeca010000000015,0xdeca020000000001,492116260609,189
2016-04-08 11:13:36.164618,0xdeca01000000001f,0xdeca020000000001,492316780446,180
2016-04-08 11:13:36.175618,0xdeca010000000016,0xdeca020000000001,493018563988,176
2016-04-08 11:13:36.180618,0xdeca01000000001e,0xdeca020000000001,493329924028,185
2016-04-08 11:13:36.185618,0xdeca010000000028,0xdeca020000000001,493628158048,191
2016-04-08 11:13:36.191618,0xdeca010000000050,0xdeca020000000001,494019370638,169
2016-04-08 11:13:36.195618,0xdeca010000000015,0xdeca020000000001,494319997072,190
2016-04-08 11:13:36.201618,0xdeca010000000016,0xdeca020000000001,494696156939,177
2016-04-08 11:13:36.209618,0xdeca01000000000b,0xdeca020000000001,495169169966,181
2016-04-08 11:13:36.213618,0xdeca010000000028,0xdeca020000000001,495439851621,192
2016-04-08 11:13:36.220618,0xdeca01000000001f,0xdeca020000000001,495882266785,181
2016-04-08 11:13:36.223618,0xdeca010000000014,0xdeca020000000001,496079930244,180
2016-04-08 11:13:36.243618,0xdeca030000000002,0xdeca020000000001,497373548586,220
2016-04-08 11:13:36.258618,0xdeca010000000028,0xdeca020000000001,498316537387,193
2016-04-08 11:13:36.261618,0xdeca01000000001f,0xdeca020000000001,498523824131,182
2016-04-08 11:13:36.269618,0xdeca01000000000a,0xdeca020000000001,498994663913,191
2016-04-08 11:13:36.274618,0xdeca01000000001e,0xdeca020000000001,499320576821,187
2016-04-08 11:13:36.286618,0xdeca010000000028,0xdeca020000000001,500117731888,194
2016-04-08 11:13:36.291618,0xdeca010000000046,0xdeca020000000001,500401944662,179
2016-04-08 11:13:36.296618,0xdeca010000000014,0xdeca020000000001,500765995771,181
2016-04-08 11:13:36.307618,0xdeca010000000016,0xdeca020000000001,501438115026,179
2016-04-08 11:13:36.312618,0xdeca01000000001e,0xdeca020000000001,501782205211,188
2016-04-08 11:13:36.321618,0xdeca01000000000a,0xdeca020000000001,502367960079,192
2016-04-08 11:13:36.343618,0xdeca030000000002,0xdeca020000000001,503763330517,221
2016-04-08 11:13:36.353618,0xdeca010000000015,0xdeca020000000001,504374959777,194
2016-04-08 11:13:36.358618,0xdeca010000000016,0xdeca020000000001,504728462927,180
2016-04-08 11:13:36.362618,0xdeca010000000050,0xdeca020000000001,504935227377,172
2016-04-08 11:13:36.385618,0xdeca01000000000a,0xdeca020000000001,506405667930,193
2016-04-08 11:13:36.392618,0xdeca010000000046,0xdeca020000000001,506885650716,181
2016-04-08 11:13:36.400618,0xdeca010000000015,0xdeca020000000001,507339342171,195
2016-04-08 11:13:36.406618,0xdeca010000000028,0xdeca020000000001,507748297099,196
2016-04-08 11:13:36.413618,0xdeca010000000016,0xdeca020000000001,508098278191,181
2016-04-08 11:13:36.422618,0xdeca01000000000a,0xdeca020000000001,508770055564,194
2016-04-08 11:13:36.443618,0xdeca030000000002,0xdeca020000000001,510153112431,222
2016-04-08 11:13:36.452618,0xdeca010000000015,0xdeca020000000001,510698929469,196
2016-04-08 11:13:36.455618,0xdeca01000000001f,0xdeca020000000001,510932086483,185
2016-04-08 11:13:36.459618,0xdeca010000000014,0xdeca020000000001,511157871481,184
2016-04-08 11:13:36.470618,0xdeca010000000016,0xdeca020000000001,511878150985,182
2016-04-08 11:13:36.475618,0xdeca01000000001e,0xdeca020000000001,512164701253,191
2016-04-08 11:13:36.484618,0xdeca010000000015,0xdeca020000000001,512727652117,197
2016-04-08 11:13:36.495618,0xdeca01000000000b,0xdeca020000000001,513437675735,188
2016-04-08 11:13:36.501618,0xdeca010000000050,0xdeca020000000001,513863919676,175
2016-04-08 11:13:36.508618,0xdeca010000000028,0xdeca020000000001,514297217856,198
2016-04-08 11:13:36.522618,0xdeca010000000015,0xdeca020000000001,515167527932,198
2016-04-08 11:13:36.543618,0xdeca030000000002,0xdeca020000000001,516542894348,223
2016-04-08 11:13:36.548618,0xdeca01000000000a,0xdeca020000000001,516836568145,196
2016-04-08 11:13:36.553618,0xdeca010000000028,0xdeca020000000001,517174521077,199
2016-04-08 11:13:36.558618,0xdeca010000000014,0xdeca020000000001,517483718331,186
2016-04-08 11:13:36.561618,0xdeca010000000050,0xdeca020000000001,517637523950,176
2016-04-08 11:13:36.565618,0xdeca010000000046,0xdeca020000000001,517938140453,185
2016-04-08 11:13:36.586618,0xdeca010000000050,0xdeca020000000001,519302570349,177
2016-04-08 11:13:36.592618,0xdeca010000000015,0xdeca020000000001,519629811415,200
2016-04-08 11:13:36.595618,0xdeca01000000001f,0xdeca020000000001,519857152459,188
2016-04-08 11:13:36.601618,0xdeca010000000028,0xdeca020000000001,520248740940,200
2016-04-08 11:13:36.606618,0xdeca010000000016,0xdeca020000000001,520529355937,185
2016-04-08 11:13:36.613618,0xdeca01000000001e,0xdeca020000000001,521021073140,194
2016-04-08 11:13:36.643618,0xdeca030000000002,0xdeca020000000001,522932676259,224
2016-04-08 11:13:36.647618,0xdeca010000000016,0xdeca020000000001,523145134143,186
2016-04-08 11:13:36.671618,0xdeca01000000000a,0xdeca020000000001,524681130261,198
2016-04-08 11:13:36.680618,0xdeca010000000016,0xdeca020000000001,525266702176,187
2016-04-08 11:13:36.690618,0xdeca01000000001e,0xdeca020000000001,525941578542,196
2016-04-08 11:13:36.696618,0xdeca01000000001f,0xdeca020000000001,526315994612,190
2016-04-08 11:13:36.701618,0xdeca010000000050,0xdeca020000000001,526622443361,179
2016-04-08 11:13:36.707618,0xdeca01000000000b,0xdeca020000000001,526991895054,192
2016-04-08 11:13:36.710618,0xdeca010000000014,0xdeca020000000001,527181070745,190
2016-04-08 11:13:36.716618,0xdeca01000000000a,0xdeca020000000001,527566632667,199
2016-04-08 11:13:36.843618,0xdeca030000000002,0xdeca020000000001,535712240076,226
2016-04-08 11:13:36.853618,0xdeca01000000001f,0xdeca020000000001,536314045170,193
2016-04-08 11:13:36.858618,0xdeca010000000014,0xdeca020000000001,536657607635,193
2016-04-08 11:13:36.866618,0xdeca010000000015,0xdeca020000000001,537150655452,206
2016-04-08 11:13:36.871618,0xdeca010000000046,0xdeca020000000001,537472765930,192
2016-04-08 11:13:36.876618,0xdeca010000000016,0xdeca020000000001,537772302320,191
2016-04-08 11:13:36.883618,0xdeca01000000000a,0xdeca020000000001,538253348670,203
2016-04-08 11:13:36.894618,0xdeca010000000014,0xdeca020000000001,538943693759,194
2016-04-08 11:13:36.902618,0xdeca010000000015,0xdeca020000000001,539430859451,207
2016-04-08 11:13:36.935817,0xdeca01000000001f,0xdeca020000000001,539830031168,194
2016-04-08 11:13:36.935817,0xdeca010000000028,0xdeca020000000001,540309619779,205
2016-04-08 11:13:36.967016,0xdeca030000000002,0xdeca020000000001,542102022007,227
2016-04-08 11:13:36.967016,0xdeca010000000028,0xdeca020000000001,542346705896,206
2016-04-08 11:13:36.982615,0xdeca01000000000b,0xdeca020000000001,543573729392,197
2016-04-08 11:13:36.983615,0xdeca010000000046,0xdeca020000000001,544330242956,194
2016-04-08 11:13:36.989615,0xdeca01000000001f,0xdeca020000000001,544993327654,196
2016-04-08 11:13:36.994615,0xdeca010000000028,0xdeca020000000001,545318459710,207
2016-04-08 11:13:36.999615,0xdeca01000000000a,0xdeca020000000001,545672386988,205
2016-04-08 11:13:37.003615,0xdeca010000000014,0xdeca020000000001,545935498460,196
2016-04-08 11:13:37.008615,0xdeca010000000016,0xdeca020000000001,546226578327,193
2016-04-08 11:13:37.015615,0xdeca010000000050,0xdeca020000000001,546662505370,185
2016-04-08 11:13:37.023615,0xdeca01000000000b,0xdeca020000000001,547209946300,198
2016-04-08 11:13:37.043615,0xdeca030000000002,0xdeca020000000001,548491803856,228
2016-04-08 11:13:37.052615,0xdeca01000000000a,0xdeca020000000001,549063451558,206
2016-04-08 11:13:37.057615,0xdeca01000000000b,0xdeca020000000001,549387086129,199
2016-04-08 11:13:37.060615,0xdeca01000000001f,0xdeca020000000001,549559751249,197
2016-04-08 11:13:37.078615,0xdeca010000000015,0xdeca020000000001,550678267545,211
2016-04-08 11:13:37.087615,0xdeca01000000000a,0xdeca020000000001,551296593450,207
2016-04-08 11:13:37.091615,0xdeca01000000001f,0xdeca020000000001,551548563930,198
2016-04-08 11:13:37.098615,0xdeca010000000014,0xdeca020000000001,551975684663,198
2016-04-08 11:13:37.100615,0xdeca010000000016,0xdeca020000000001,552130110153,195
2016-04-08 11:13:37.104615,0xdeca010000000028,0xdeca020000000001,552396662727,209
2016-04-08 11:13:37.113615,0xdeca010000000050,0xdeca020000000001,552935270073,187
2016-04-08 11:13:37.117615,0xdeca01000000001f,0xdeca020000000001,553181100057,199
2016-04-08 11:13:37.122615,0xdeca01000000000b,0xdeca020000000001,553522852226,200
2016-04-08 11:13:37.143615,0xdeca030000000002,0xdeca020000000001,554881585765,229
2016-04-08 11:13:37.176615,0xdeca01000000001f,0xdeca020000000001,556948137029,200
2016-04-08 11:13:37.180615,0xdeca01000000000b,0xdeca020000000001,557190400536,201
2016-04-08 11:13:37.185615,0xdeca01000000000a,0xdeca020000000001,557523659005,209
2016-04-08 11:13:37.188615,0xdeca010000000015,0xdeca020000000001,557756963880,213
2016-04-08 11:13:37.199615,0xdeca010000000046,0xdeca020000000001,558451579770,198
2016-04-08 11:13:37.206615,0xdeca01000000001f,0xdeca020000000001,558887521571,201
2016-04-08 11:13:37.212615,0xdeca010000000016,0xdeca020000000001,559243964711,198
2016-04-08 11:13:37.215615,0xdeca010000000014,0xdeca020000000001,559481620573,200
2016-04-08 11:13:37.219615,0xdeca010000000050,0xdeca020000000001,559728934935,189
2016-04-08 11:13:37.343615,0xdeca030000000002,0xdeca020000000001,567661149598,231
2016-04-08 11:13:37.347615,0xdeca01000000001e,0xdeca020000000001,567868942146,208
2016-04-08 11:13:37.354615,0xdeca01000000000a,0xdeca020000000001,568317003694,213
2016-04-08 11:13:37.358615,0xdeca01000000000b,0xdeca020000000001,568491219073,205
2016-04-08 11:13:37.360615,0xdeca010000000015,0xdeca020000000001,568699747254,217
2016-04-08 11:13:37.368615,0xdeca010000000014,0xdeca020000000001,569213658870,203
2016-04-08 11:13:37.383615,0xdeca01000000000a,0xdeca020000000001,570176567623,214
2016-04-08 11:13:37.386615,0xdeca01000000000b,0xdeca020000000001,570411503252,206
2016-04-08 11:13:37.394615,0xdeca010000000016,0xdeca020000000001,570911580928,201
2016-04-08 11:13:37.402615,0xdeca010000000050,0xdeca020000000001,571428547085,194
2016-04-08 11:13:37.411615,0xdeca010000000028,0xdeca020000000001,571963670735,214
2016-04-08 11:13:37.416615,0xdeca01000000001e,0xdeca020000000001,572333924239,210
2016-04-08 11:13:37.443615,0xdeca030000000002,0xdeca020000000001,574050931498,232
2016-04-08 11:13:37.450615,0xdeca01000000000b,0xdeca020000000001,574481063049,207
2016-04-08 11:13:37.457615,0xdeca010000000015,0xdeca020000000001,574944701259,219
2016-04-08 11:13:37.467615,0xdeca01000000000a,0xdeca020000000001,575545673692,216
2016-04-08 11:13:37.473615,0xdeca01000000001f,0xdeca020000000001,575913512157,207
2016-04-08 11:13:37.483615,0xdeca010000000016,0xdeca020000000001,576569184228,203
2016-04-08 11:13:37.496615,0xdeca01000000000a,0xdeca020000000001,577405057941,217
2016-04-08 11:13:37.505615,0xdeca010000000028,0xdeca020000000001,577961298351,216
2016-04-08 11:13:37.508615,0xdeca010000000016,0xdeca020000000001,578190422088,204
2016-04-08 11:13:37.514615,0xdeca010000000015,0xdeca020000000001,578601875361,220
2016-04-08 11:13:37.521615,0xdeca01000000001f,0xdeca020000000001,578985514125,208
2016-04-08 11:13:37.524615,0xdeca010000000046,0xdeca020000000001,579178150013,204
2016-04-08 11:13:37.543615,0xdeca030000000002,0xdeca020000000001,580440713385,233
2016-04-08 11:13:37.550615,0xdeca01000000001f,0xdeca020000000001,580877898962,209
2016-04-08 11:13:37.555615,0xdeca010000000016,0xdeca020000000001,581183679650,205
2016-04-08 11:13:37.564615,0xdeca010000000046,0xdeca020000000001,581739062660,205
2016-04-08 11:13:37.573615,0xdeca01000000001e,0xdeca020000000001,582352957213,213
2016-04-08 11:13:37.579615,0xdeca010000000014,0xdeca020000000001,582743810644,208
2016-04-08 11:13:37.587615,0xdeca010000000050,0xdeca020000000001,583215841309,198
2016-04-08 11:13:37.591615,0xdeca010000000016,0xdeca020000000001,583519319909,206
2016-04-08 11:13:37.596615,0xdeca01000000001f,0xdeca020000000001,583787893799,210
2016-04-08 11:13:37.603615,0xdeca01000000000a,0xdeca020000000001,584227455825,219
2016-04-08 11:13:37.609615,0xdeca010000000028,0xdeca020000000001,584631558425,218
2016-04-08 11:13:37.619615,0xdeca010000000046,0xdeca020000000001,585289309859,207
2016-04-08 11:13:37.624615,0xdeca01000000001e,0xdeca020000000001,585596087995,214
2016-04-08 11:13:37.628615,0xdeca010000000016,0xdeca020000000001,585866956406,207
2016-04-08 11:13:37.636615,0xdeca01000000001f,0xdeca020000000001,586384084189,211
2016-04-08 11:13:37.656615,0xdeca010000000050,0xdeca020000000001,587634076402,199
2016-04-08 11:13:37.661615,0xdeca010000000014,0xdeca020000000001,587986995285,210
2016-04-08 11:13:37.671615,0xdeca01000000000a,0xdeca020000000001,588599036077,220
2016-04-08 11:13:37.677615,0xdeca01000000001e,0xdeca020000000001,588987113901,215
2016-04-08 11:13:37.682615,0xdeca010000000028,0xdeca020000000001,589308938973,219
2016-04-08 11:13:37.695615,0xdeca010000000016,0xdeca020000000001,590100558949,208
2016-04-08 11:13:37.743615,0xdeca030000000002,0xdeca020000000001,593220277206,235
2016-04-08 11:13:37.747615,0xdeca010000000015,0xdeca020000000001,593482935332,224
2016-04-08 11:13:37.753615,0xdeca01000000001f,0xdeca020000000001,593827919310,214
2016-04-08 11:13:37.763615,0xdeca01000000000a,0xdeca020000000001,594509715572,222
2016-04-08 11:13:37.769615,0xdeca010000000016,0xdeca020000000001,594847654754,209
2016-04-08 11:13:37.774615,0xdeca010000000046,0xdeca020000000001,595163653187,210
2016-04-08 11:13:37.783615,0xdeca010000000050,0xdeca020000000001,595758850047,201
2016-04-08 11:13:37.786615,0xdeca010000000014,0xdeca020000000001,595933136867,213
2016-04-08 11:13:37.795615,0xdeca01000000001e,0xdeca020000000001,596543367736,217
2016-04-08 11:13:37.805615,0xdeca01000000001f,0xdeca020000000001,597152850254,215
2016-04-08 11:13:37.817615,0xdeca01000000000b,0xdeca020000000001,597906472463,214
2016-04-08 11:13:37.822615,0xdeca010000000014,0xdeca020000000001,598217491982,214
2016-04-08 11:13:37.843615,0xdeca030000000002,0xdeca020000000001,599610059099,236
2016-04-08 11:13:37.847615,0xdeca01000000001e,0xdeca020000000001,599871937931,219
2016-04-08 11:13:37.861615,0xdeca01000000000a,0xdeca020000000001,600748234605,224
2016-04-08 11:13:37.866615,0xdeca010000000016,0xdeca020000000001,601044747191,211
2016-04-08 11:13:37.873615,0xdeca01000000001f,0xdeca020000000001,601525042827,216
2016-04-08 11:13:37.882615,0xdeca010000000050,0xdeca020000000001,602061839283,203
2016-04-08 11:13:37.886615,0xdeca010000000028,0xdeca020000000001,602324282948,222
2016-04-08 11:13:37.891615,0xdeca010000000016,0xdeca020000000001,602659534861,212
2016-04-08 11:13:37.896615,0xdeca01000000001e,0xdeca020000000001,602969638847,220
2016-04-08 11:13:37.903615,0xdeca01000000001f,0xdeca020000000001,603404433538,217
2016-04-08 11:13:37.913615,0xdeca010000000050,0xdeca020000000001,604079403415,204
2016-04-08 11:13:37.918615,0xdeca01000000000a,0xdeca020000000001,604373602668,225
2016-04-08 11:13:37.921615,0xdeca01000000000b,0xdeca020000000001,604557774251,216
2016-04-08 11:13:37.943615,0xdeca030000000002,0xdeca020000000001,605999840996,237
2016-04-08 11:13:37.954615,0xdeca010000000016,0xdeca020000000001,606674385421,213
2016-04-08 11:13:37.959615,0xdeca010000000028,0xdeca020000000001,607000863246,223
