Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-08 11:14:57.484450,0xdeca030000000002,0xdeca020000000001,657117789980,214
2016-04-08 11:14:57.489450,0xdeca010000000016,0xdeca020000000001,657424662024,44
2016-04-08 11:14:57.496450,0xdeca01000000001f,0xdeca020000000001,657846374415,39
2016-04-08 11:14:57.499450,0xdeca01000000001e,0xdeca020000000001,658042682025,43
2016-04-08 11:14:57.503450,0xdeca010000000028,0xdeca020000000001,658298041628,41
2016-04-08 11:14:57.509450,0xdeca010000000016,0xdeca020000000001,658668358855,45
2016-04-08 11:14:57.514450,0xdeca01000000001f,0xdeca020000000001,659024086727,40
2016-04-08 11:14:57.520450,0xdeca010000000014,0xdeca020000000001,659392861291,61
2016-04-08 11:14:57.523450,0xdeca010000000016,0xdeca020000000001,659604836356,46
2016-04-08 11:14:57.531450,0xdeca010000000014,0xdeca020000000001,660080475295,62
2016-04-08 11:14:57.534450,0xdeca010000000046,0xdeca020000000001,660305219607,12
2016-04-08 11:14:57.540450,0xdeca01000000000a,0xdeca020000000001,660687576433,47
2016-04-08 11:14:57.543450,0xdeca010000000014,0xdeca020000000001,660881000585,63
2016-04-08 11:14:57.546450,0xdeca010000000015,0xdeca020000000001,661044458361,33
2016-04-08 11:14:57.551450,0xdeca010000000016,0xdeca020000000001,661406828826,47
2016-04-08 11:14:57.556450,0xdeca010000000014,0xdeca020000000001,661720081914,64
2016-04-08 11:14:57.562450,0xdeca01000000000a,0xdeca020000000001,662079457275,48
2016-04-08 11:14:57.564450,0xdeca010000000050,0xdeca020000000001,662238148347,31
2016-04-08 11:14:57.584450,0xdeca030000000002,0xdeca020000000001,663507572010,215
2016-04-08 11:14:57.587450,0xdeca01000000000a,0xdeca020000000001,663685961392,49
2016-04-08 11:14:57.592450,0xdeca010000000016,0xdeca020000000001,664029849946,49
2016-04-08 11:14:57.598450,0xdeca01000000000a,0xdeca020000000001,664361611581,50
2016-04-08 11:14:57.603450,0xdeca010000000050,0xdeca020000000001,664736683395,33
2016-04-08 11:14:57.608450,0xdeca01000000001f,0xdeca020000000001,665055641501,44
2016-04-08 11:14:57.614450,0xdeca010000000046,0xdeca020000000001,665422293458,16
2016-04-08 11:14:57.620450,0xdeca01000000000a,0xdeca020000000001,665775707626,51
2016-04-08 11:14:57.625450,0xdeca010000000014,0xdeca020000000001,666110913222,67
2016-04-08 11:14:57.631450,0xdeca01000000000a,0xdeca020000000001,666495610795,52
2016-04-08 11:14:57.635450,0xdeca010000000016,0xdeca020000000001,666778307541,51
2016-04-08 11:14:57.640450,0xdeca010000000050,0xdeca020000000001,667059322868,35
2016-04-08 11:14:57.644450,0xdeca01000000000a,0xdeca020000000001,667318128870,53
2016-04-08 11:14:57.647450,0xdeca010000000014,0xdeca020000000001,667531296052,68
2016-04-08 11:14:57.652450,0xdeca01000000001f,0xdeca020000000001,667811483896,46
2016-04-08 11:14:57.656450,0xdeca010000000028,0xdeca020000000001,668081689645,49
2016-04-08 11:14:57.660450,0xdeca010000000050,0xdeca020000000001,668343226642,36
2016-04-08 11:14:57.663450,0xdeca010000000014,0xdeca020000000001,668533054682,69
2016-04-08 11:14:57.684450,0xdeca030000000002,0xdeca020000000001,669897353992,216
2016-04-08 11:14:57.689450,0xdeca010000000050,0xdeca020000000001,670180673004,38
2016-04-08 11:14:57.693450,0xdeca010000000016,0xdeca020000000001,670345192823,53
2016-04-08 11:14:57.695450,0xdeca01000000000a,0xdeca020000000001,670604879301,55
2016-04-08 11:14:57.699450,0xdeca01000000001f,0xdeca020000000001,670840770717,48
2016-04-08 11:14:57.707450,0xdeca010000000028,0xdeca020000000001,671320575452,51
2016-04-08 11:14:57.710450,0xdeca010000000014,0xdeca020000000001,671562485769,71
2016-04-08 11:14:57.716450,0xdeca010000000050,0xdeca020000000001,671955720974,40
2016-04-08 11:14:57.721450,0xdeca010000000016,0xdeca020000000001,672260229301,54
2016-04-08 11:14:57.724450,0xdeca010000000028,0xdeca020000000001,672446895721,52
2016-04-08 11:14:57.729450,0xdeca010000000050,0xdeca020000000001,672776299235,41
2016-04-08 11:14:57.732450,0xdeca01000000000a,0xdeca020000000001,672968927848,57
2016-04-08 11:14:57.735450,0xdeca01000000001f,0xdeca020000000001,673138609370,50
2016-04-08 11:14:57.739450,0xdeca010000000014,0xdeca020000000001,673415237673,72
2016-04-08 11:14:57.746450,0xdeca01000000000a,0xdeca020000000001,673844545304,58
2016-04-08 11:14:57.750450,0xdeca010000000016,0xdeca020000000001,674117763260,55
2016-04-08 11:14:57.754450,0xdeca010000000050,0xdeca020000000001,674373206957,42
2016-04-08 11:14:57.758450,0xdeca01000000001f,0xdeca020000000001,674607967255,51
2016-04-08 11:14:57.763450,0xdeca010000000016,0xdeca020000000001,674900573505,56
2016-04-08 11:14:57.784450,0xdeca030000000002,0xdeca020000000001,676287136071,217
2016-04-08 11:14:57.787450,0xdeca01000000001f,0xdeca020000000001,676492212643,52
2016-04-08 11:14:57.791450,0xdeca010000000028,0xdeca020000000001,676732691685,56
2016-04-08 11:14:57.796450,0xdeca010000000014,0xdeca020000000001,677052711643,75
2016-04-08 11:14:57.800450,0xdeca010000000050,0xdeca020000000001,677270874644,45
2016-04-08 11:14:57.805450,0xdeca01000000001f,0xdeca020000000001,677593882252,53
2016-04-08 11:14:57.809450,0xdeca010000000014,0xdeca020000000001,677890482250,76
2016-04-08 11:14:57.814450,0xdeca01000000000a,0xdeca020000000001,678160099742,61
2016-04-08 11:14:57.818450,0xdeca010000000046,0xdeca020000000001,678464047850,27
2016-04-08 11:14:57.824450,0xdeca010000000028,0xdeca020000000001,678829983174,58
2016-04-08 11:14:57.827450,0xdeca010000000014,0xdeca020000000001,679033126510,77
2016-04-08 11:14:57.829450,0xdeca01000000001f,0xdeca020000000001,679183395840,54
2016-04-08 11:14:57.836450,0xdeca010000000015,0xdeca020000000001,679580305362,48
2016-04-08 11:14:57.840450,0xdeca010000000014,0xdeca020000000001,679849468410,78
2016-04-08 11:14:57.842450,0xdeca010000000028,0xdeca020000000001,680007195272,59
2016-04-08 11:14:57.847450,0xdeca01000000001f,0xdeca020000000001,680294172040,55
2016-04-08 11:14:57.851450,0xdeca010000000016,0xdeca020000000001,680554613533,60
2016-04-08 11:14:57.854450,0xdeca010000000028,0xdeca020000000001,680730426764,60
2016-04-08 11:14:57.860450,0xdeca01000000000a,0xdeca020000000001,681123485531,64
2016-04-08 11:14:57.865450,0xdeca010000000015,0xdeca020000000001,681416861953,49
2016-04-08 11:14:57.884450,0xdeca030000000002,0xdeca020000000001,682676918066,218
2016-04-08 11:14:57.888450,0xdeca01000000000a,0xdeca020000000001,682911533738,65
2016-04-08 11:14:57.892450,0xdeca01000000001e,0xdeca020000000001,683196398472,63
2016-04-08 11:14:57.898450,0xdeca01000000001f,0xdeca020000000001,683584215405,57
2016-04-08 11:14:57.901450,0xdeca01000000000a,0xdeca020000000001,683763513758,66
2016-04-08 11:14:57.907450,0xdeca010000000015,0xdeca020000000001,684145142824,52
2016-04-08 11:14:57.913450,0xdeca01000000001f,0xdeca020000000001,684518628865,58
2016-04-08 11:14:57.916450,0xdeca01000000001e,0xdeca020000000001,684689964560,64
2016-04-08 11:14:57.922450,0xdeca01000000000b,0xdeca020000000001,685079018736,40
2016-04-08 11:14:57.926450,0xdeca010000000016,0xdeca020000000001,685353437024,64
2016-04-08 11:14:57.936450,0xdeca010000000046,0xdeca020000000001,685959328002,33
2016-04-08 11:14:57.940450,0xdeca010000000014,0xdeca020000000001,686208708679,82
2016-04-08 11:14:57.945450,0xdeca010000000028,0xdeca020000000001,686547083737,64
2016-04-08 11:14:57.947450,0xdeca01000000001f,0xdeca020000000001,686712026261,60
2016-04-08 11:14:57.953450,0xdeca010000000015,0xdeca020000000001,687051231572,54
2016-04-08 11:14:57.958450,0xdeca01000000001f,0xdeca020000000001,687363514076,61
2016-04-08 11:14:57.961450,0xdeca010000000014,0xdeca020000000001,687604363994,83
2016-04-08 11:14:57.985450,0xdeca030000000002,0xdeca020000000001,689066700114,219
2016-04-08 11:14:57.996450,0xdeca010000000050,0xdeca020000000001,689747274529,55
2016-04-08 11:14:57.999450,0xdeca01000000001f,0xdeca020000000001,690028214497,63
2016-04-08 11:14:58.007450,0xdeca010000000016,0xdeca020000000001,690496331212,67
2016-04-08 11:14:58.011450,0xdeca01000000000b,0xdeca020000000001,690792106571,45
2016-04-08 11:14:58.016450,0xdeca010000000014,0xdeca020000000001,691086189679,86
2016-04-08 11:14:58.021450,0xdeca01000000000a,0xdeca020000000001,691436414094,72
2016-04-08 11:14:58.027450,0xdeca010000000046,0xdeca020000000001,691793208003,37
2016-04-08 11:14:58.037450,0xdeca010000000014,0xdeca020000000001,692437698891,87
2016-04-08 11:14:58.040450,0xdeca010000000016,0xdeca020000000001,692653495205,69
2016-04-08 11:14:58.046450,0xdeca010000000028,0xdeca020000000001,692997432655,68
2016-04-08 11:14:58.050450,0xdeca01000000001f,0xdeca020000000001,693189902988,65
2016-04-08 11:14:58.055450,0xdeca010000000016,0xdeca020000000001,693594390762,70
2016-04-08 11:14:58.059450,0xdeca01000000001f,0xdeca020000000001,693871051597,66
2016-04-08 11:14:58.063450,0xdeca01000000000b,0xdeca020000000001,694047989144,47
2016-04-08 11:14:58.085450,0xdeca030000000002,0xdeca020000000001,695456482145,220
2016-04-08 11:14:58.088450,0xdeca010000000028,0xdeca020000000001,695668041166,71
2016-04-08 11:14:58.093450,0xdeca010000000050,0xdeca020000000001,696003896123,60
2016-04-08 11:14:58.096450,0xdeca01000000001f,0xdeca020000000001,696194634747,68
2016-04-08 11:14:58.100450,0xdeca010000000046,0xdeca020000000001,696445664081,40
2016-04-08 11:14:58.106450,0xdeca010000000016,0xdeca020000000001,696842778769,72
2016-04-08 11:14:58.109450,0xdeca010000000050,0xdeca020000000001,697018206647,61
2016-04-08 11:14:58.114450,0xdeca01000000000b,0xdeca020000000001,697328477949,49
2016-04-08 11:14:58.119450,0xdeca01000000001f,0xdeca020000000001,697697951139,69
2016-04-08 11:14:58.125450,0xdeca010000000050,0xdeca020000000001,698033999495,62
2016-04-08 11:14:58.128450,0xdeca01000000001e,0xdeca020000000001,698224890120,74
2016-04-08 11:14:58.132450,0xdeca010000000028,0xdeca020000000001,698521790484,73
2016-04-08 11:14:58.135450,0xdeca010000000016,0xdeca020000000001,698730879806,73
2016-04-08 11:14:58.141450,0xdeca01000000000a,0xdeca020000000001,699069984713,79
2016-04-08 11:14:58.147450,0xdeca010000000046,0xdeca020000000001,699434544992,42
2016-04-08 11:14:58.151450,0xdeca010000000028,0xdeca020000000001,699744509258,74
2016-04-08 11:14:58.156450,0xdeca010000000016,0xdeca020000000001,700047428494,74
2016-04-08 11:14:58.159450,0xdeca010000000015,0xdeca020000000001,700253168114,63
2016-04-08 11:14:58.184450,0xdeca030000000002,0xdeca020000000001,701846264137,221
2016-04-08 11:14:58.188450,0xdeca01000000000a,0xdeca020000000001,702090826999,82
2016-04-08 11:14:58.194450,0xdeca010000000028,0xdeca020000000001,702476808922,76
2016-04-08 11:14:58.198450,0xdeca010000000015,0xdeca020000000001,702733460964,65
2016-04-08 11:14:58.201450,0xdeca010000000016,0xdeca020000000001,702933591186,76
2016-04-08 11:14:58.205450,0xdeca01000000001f,0xdeca020000000001,703157365659,73
2016-04-08 11:14:58.209450,0xdeca01000000000b,0xdeca020000000001,703451803108,53
2016-04-08 11:14:58.213450,0xdeca010000000016,0xdeca020000000001,703675661368,77
2016-04-08 11:14:58.216450,0xdeca01000000000a,0xdeca020000000001,703893466666,83
2016-04-08 11:14:58.222450,0xdeca010000000028,0xdeca020000000001,704269137527,77
2016-04-08 11:14:58.226450,0xdeca010000000016,0xdeca020000000001,704502348639,78
2016-04-08 11:14:58.231450,0xdeca010000000050,0xdeca020000000001,704826240848,67
2016-04-08 11:14:58.237450,0xdeca010000000016,0xdeca020000000001,705187160586,79
2016-04-08 11:14:58.242450,0xdeca010000000028,0xdeca020000000001,705565027540,78
2016-04-08 11:14:58.248450,0xdeca010000000050,0xdeca020000000001,705908840930,68
2016-04-08 11:14:58.253450,0xdeca01000000000a,0xdeca020000000001,706222136612,85
2016-04-08 11:14:58.256450,0xdeca01000000001f,0xdeca020000000001,706399480967,76
2016-04-08 11:14:58.261450,0xdeca010000000028,0xdeca020000000001,706741820237,79
2016-04-08 11:14:58.384450,0xdeca030000000002,0xdeca020000000001,714625828224,223
2016-04-08 11:14:58.390450,0xdeca01000000001f,0xdeca020000000001,714996199927,82
2016-04-08 11:14:58.398450,0xdeca010000000050,0xdeca020000000001,715485073447,75
2016-04-08 11:14:58.404450,0xdeca010000000016,0xdeca020000000001,715857738290,87
2016-04-08 11:14:58.408450,0xdeca01000000001e,0xdeca020000000001,716109534771,86
2016-04-08 11:14:58.413450,0xdeca01000000000a,0xdeca020000000001,716474359705,93
2016-04-08 11:14:58.416450,0xdeca01000000001f,0xdeca020000000001,716669932600,83
2016-04-08 11:14:58.422450,0xdeca010000000016,0xdeca020000000001,717044462609,88
2016-04-08 11:14:58.426450,0xdeca010000000014,0xdeca020000000001,717270093267,105
2016-04-08 11:14:58.429450,0xdeca01000000001e,0xdeca020000000001,717461234021,87
2016-04-08 11:14:58.433450,0xdeca010000000028,0xdeca020000000001,717720268461,87
2016-04-08 11:14:58.438450,0xdeca01000000001f,0xdeca020000000001,718026175897,84
2016-04-08 11:14:58.443450,0xdeca010000000016,0xdeca020000000001,718380586659,89
2016-04-08 11:14:58.446450,0xdeca010000000014,0xdeca020000000001,718579044057,107
2016-04-08 11:14:58.451450,0xdeca01000000001e,0xdeca020000000001,718814645347,88
2016-04-08 11:14:58.455450,0xdeca01000000001f,0xdeca020000000001,719071458837,85
2016-04-08 11:14:58.458450,0xdeca01000000000a,0xdeca020000000001,719355219746,95
2016-04-08 11:14:58.464450,0xdeca01000000001e,0xdeca020000000001,719700749421,89
2016-04-08 11:14:58.484450,0xdeca030000000002,0xdeca020000000001,721015610206,224
2016-04-08 11:14:58.490450,0xdeca01000000000b,0xdeca020000000001,721368753305,67
2016-04-08 11:14:58.495450,0xdeca010000000014,0xdeca020000000001,721725541417,109
2016-04-08 11:14:58.499450,0xdeca01000000000a,0xdeca020000000001,721976966025,97
2016-04-08 11:14:58.506450,0xdeca01000000001f,0xdeca020000000001,722425700057,88
2016-04-08 11:14:58.512450,0xdeca01000000000b,0xdeca020000000001,722809291140,68
2016-04-08 11:14:58.515450,0xdeca010000000016,0xdeca020000000001,722964483321,93
2016-04-08 11:14:58.519450,0xdeca01000000000a,0xdeca020000000001,723265120488,98
2016-04-08 11:14:58.526450,0xdeca010000000016,0xdeca020000000001,723681632783,94
2016-04-08 11:14:58.530450,0xdeca01000000001f,0xdeca020000000001,723904087083,89
2016-04-08 11:14:58.535450,0xdeca01000000000b,0xdeca020000000001,724243272808,69
2016-04-08 11:14:58.540450,0xdeca010000000016,0xdeca020000000001,724602120956,95
2016-04-08 11:14:58.545450,0xdeca01000000000a,0xdeca020000000001,724896281468,99
2016-04-08 11:14:58.551450,0xdeca010000000050,0xdeca020000000001,725304434866,83
2016-04-08 11:14:58.558450,0xdeca010000000016,0xdeca020000000001,725706357595,96
2016-04-08 11:14:58.563450,0xdeca01000000001f,0xdeca020000000001,726028721537,91
