Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-08 09:44:21.108094,0xdeca010000000016,0xdeca020000000001,1001409709581,0
2016-04-08 09:44:21.108094,0xdeca01000000001f,0xdeca020000000001,1001614149443,1
2016-04-08 09:44:21.108094,0xdeca010000000028,0xdeca020000000001,1002006263573,15
2016-04-08 09:44:21.123693,0xdeca030000000002,0xdeca020000000001,1002197283617,206
2016-04-08 09:44:21.123693,0xdeca010000000015,0xdeca020000000001,1002690381279,8
2016-04-08 09:44:21.123693,0xdeca010000000014,0xdeca020000000001,1002989730325,1
2016-04-08 09:44:21.139293,0xdeca01000000001f,0xdeca020000000001,1003375571213,2
2016-04-08 09:44:21.139293,0xdeca010000000016,0xdeca020000000001,1003794466605,2
2016-04-08 09:44:21.154892,0xdeca010000000014,0xdeca020000000001,1004194675666,2
2016-04-08 09:44:21.154892,0xdeca01000000001f,0xdeca020000000001,1004543942850,3
2016-04-08 09:44:21.154892,0xdeca01000000001e,0xdeca020000000001,1004724969553,248
2016-04-08 09:44:21.154892,0xdeca010000000014,0xdeca020000000001,1004960961877,3
2016-04-08 09:44:21.170492,0xdeca010000000016,0xdeca020000000001,1005379417382,3
2016-04-08 09:44:21.170492,0xdeca010000000046,0xdeca020000000001,1005748870106,229
2016-04-08 09:44:21.170492,0xdeca010000000028,0xdeca020000000001,1006003439271,18
2016-04-08 09:44:21.186091,0xdeca01000000001f,0xdeca020000000001,1006366501780,4
2016-04-08 09:44:21.186091,0xdeca010000000014,0xdeca020000000001,1006650632184,4
2016-04-08 09:44:21.201691,0xdeca01000000001e,0xdeca020000000001,1007211894738,250
2016-04-08 09:44:21.201691,0xdeca010000000028,0xdeca020000000001,1007596304512,19
2016-04-08 09:44:21.201691,0xdeca01000000000b,0xdeca020000000001,1007795834382,1
2016-04-08 09:44:21.217290,0xdeca010000000016,0xdeca020000000001,1008168240128,5
2016-04-08 09:44:21.217290,0xdeca010000000014,0xdeca020000000001,1008536468419,5
2016-04-08 09:44:21.217290,0xdeca010000000028,0xdeca020000000001,1008737894962,20
2016-04-08 09:44:21.217290,0xdeca010000000016,0xdeca020000000001,1009022647342,6
2016-04-08 09:44:21.232890,0xdeca01000000000b,0xdeca020000000001,1009440523072,2
2016-04-08 09:44:21.232890,0xdeca01000000000a,0xdeca020000000001,1009890147920,248
2016-04-08 09:44:21.233890,0xdeca01000000001f,0xdeca020000000001,1010368143137,7
2016-04-08 09:44:21.233890,0xdeca01000000000a,0xdeca020000000001,1010675676200,249
2016-04-08 09:44:21.233890,0xdeca010000000046,0xdeca020000000001,1010934650029,233
2016-04-08 09:44:21.235890,0xdeca010000000014,0xdeca020000000001,1011209034251,7
2016-04-08 09:44:21.240890,0xdeca01000000000a,0xdeca020000000001,1011520004498,250
2016-04-08 09:44:21.244890,0xdeca010000000016,0xdeca020000000001,1011786923113,8
2016-04-08 09:44:21.252890,0xdeca01000000001f,0xdeca020000000001,1012270643516,8
2016-04-08 09:44:21.255890,0xdeca010000000046,0xdeca020000000001,1012456141878,234
2016-04-08 09:44:21.261890,0xdeca010000000014,0xdeca020000000001,1012835772163,9
2016-04-08 09:44:21.267890,0xdeca01000000000a,0xdeca020000000001,1013251345939,252
2016-04-08 09:44:21.272890,0xdeca010000000016,0xdeca020000000001,1013560491501,9
2016-04-08 09:44:21.274890,0xdeca010000000028,0xdeca020000000001,1013712898512,24
2016-04-08 09:44:21.281890,0xdeca01000000001e,0xdeca020000000001,1014117721441,0
2016-04-08 09:44:21.286890,0xdeca01000000000a,0xdeca020000000001,1014444597955,253
2016-04-08 09:44:21.291890,0xdeca010000000016,0xdeca020000000001,1014756901027,10
2016-04-08 09:44:21.293890,0xdeca010000000015,0xdeca020000000001,1014913378996,16
2016-04-08 09:44:21.297890,0xdeca01000000000b,0xdeca020000000001,1015186222324,6
2016-04-08 09:44:21.304890,0xdeca010000000016,0xdeca020000000001,1015583788092,11
2016-04-08 09:44:21.311890,0xdeca010000000014,0xdeca020000000001,1016028694805,11
2016-04-08 09:44:21.314890,0xdeca01000000001e,0xdeca020000000001,1016220779967,2
2016-04-08 09:44:21.319890,0xdeca010000000016,0xdeca020000000001,1016592067279,12
2016-04-08 09:44:21.323890,0xdeca010000000028,0xdeca020000000001,1016822843760,26
2016-04-08 09:44:21.328890,0xdeca01000000000b,0xdeca020000000001,1017107825378,8
2016-04-08 09:44:21.332890,0xdeca010000000016,0xdeca020000000001,1017411647168,13
2016-04-08 09:44:21.337890,0xdeca010000000050,0xdeca020000000001,1017695348998,0
2016-04-08 09:44:21.342890,0xdeca01000000000b,0xdeca020000000001,1017975445524,9
2016-04-08 09:44:21.345890,0xdeca01000000001f,0xdeca020000000001,1018176080170,12
2016-04-08 09:44:21.349890,0xdeca010000000016,0xdeca020000000001,1018503447929,14
2016-04-08 09:44:21.353890,0xdeca010000000050,0xdeca020000000001,1018747987804,1
2016-04-08 09:44:21.359890,0xdeca010000000046,0xdeca020000000001,1019112940148,240
2016-04-08 09:44:21.365890,0xdeca010000000050,0xdeca020000000001,1019517805272,2
2016-04-08 09:44:21.369890,0xdeca010000000016,0xdeca020000000001,1019791700971,15
2016-04-08 09:44:21.374890,0xdeca010000000014,0xdeca020000000001,1020072202397,14
2016-04-08 09:44:21.380890,0xdeca010000000016,0xdeca020000000001,1020463484037,16
2016-04-08 09:44:21.384890,0xdeca010000000028,0xdeca020000000001,1020705958616,29
2016-04-08 09:44:21.389890,0xdeca010000000014,0xdeca020000000001,1021014468983,15
2016-04-08 09:44:21.395890,0xdeca010000000016,0xdeca020000000001,1021398298183,17
2016-04-08 09:44:21.399890,0xdeca010000000046,0xdeca020000000001,1021642743662,242
2016-04-08 09:44:21.405890,0xdeca010000000028,0xdeca020000000001,1022058835635,30
2016-04-08 09:44:21.412890,0xdeca010000000016,0xdeca020000000001,1022490644701,18
2016-04-08 09:44:21.416890,0xdeca01000000000a,0xdeca020000000001,1022760133063,3
2016-04-08 09:44:21.421890,0xdeca010000000028,0xdeca020000000001,1023069734034,31
2016-04-08 09:44:21.423890,0xdeca01000000000b,0xdeca020000000001,1023226018945,14
2016-04-08 09:44:21.430890,0xdeca010000000016,0xdeca020000000001,1023626308715,19
2016-04-08 09:44:21.434890,0xdeca010000000050,0xdeca020000000001,1023885237811,5
2016-04-08 09:44:21.437890,0xdeca01000000000a,0xdeca020000000001,1024107533264,4
2016-04-08 09:44:21.443890,0xdeca010000000028,0xdeca020000000001,1024473160308,32
2016-04-08 09:44:21.449890,0xdeca01000000000a,0xdeca020000000001,1024876451130,5
2016-04-08 09:44:21.454890,0xdeca01000000001f,0xdeca020000000001,1025203200475,17
2016-04-08 09:44:21.459890,0xdeca010000000014,0xdeca020000000001,1025517295568,18
2016-04-08 09:44:21.464890,0xdeca010000000050,0xdeca020000000001,1025834866979,7
2016-04-08 09:44:21.467890,0xdeca01000000000a,0xdeca020000000001,1026006813800,6
2016-04-08 09:44:21.470890,0xdeca01000000001e,0xdeca020000000001,1026243213631,11
2016-04-08 09:44:21.476890,0xdeca010000000046,0xdeca020000000001,1026607411608,246
2016-04-08 09:44:21.481890,0xdeca010000000016,0xdeca020000000001,1026937977628,21
2016-04-08 09:44:21.484890,0xdeca010000000028,0xdeca020000000001,1027129236525,34
2016-04-08 09:44:21.490890,0xdeca01000000001f,0xdeca020000000001,1027494302866,19
2016-04-08 09:44:21.494890,0xdeca030000000002,0xdeca020000000001,1027756417017,210
2016-04-08 09:44:21.497890,0xdeca01000000001e,0xdeca020000000001,1027912920282,12
2016-04-08 09:44:21.503890,0xdeca01000000001f,0xdeca020000000001,1028338007243,20
2016-04-08 09:44:21.506890,0xdeca010000000016,0xdeca020000000001,1028496321699,22
2016-04-08 09:44:21.515890,0xdeca01000000000b,0xdeca020000000001,1029067677041,19
2016-04-08 09:44:21.517890,0xdeca01000000001e,0xdeca020000000001,1029235984239,13
2016-04-08 09:44:21.521890,0xdeca010000000046,0xdeca020000000001,1029470081507,248
2016-04-08 09:44:21.525890,0xdeca010000000028,0xdeca020000000001,1029749438952,36
2016-04-08 09:44:21.529890,0xdeca01000000001f,0xdeca020000000001,1029985127103,21
2016-04-08 09:44:21.533890,0xdeca010000000050,0xdeca020000000001,1030251237346,10
2016-04-08 09:44:21.539890,0xdeca010000000028,0xdeca020000000001,1030651348934,37
2016-04-08 09:44:21.545890,0xdeca010000000016,0xdeca020000000001,1030987022257,24
2016-04-08 09:44:21.550890,0xdeca010000000014,0xdeca020000000001,1031293680798,22
2016-04-08 09:44:21.556890,0xdeca010000000050,0xdeca020000000001,1031696971803,11
2016-04-08 09:44:21.559890,0xdeca010000000028,0xdeca020000000001,1031875249584,38
2016-04-08 09:44:21.563890,0xdeca010000000016,0xdeca020000000001,1032137078153,25
2016-04-08 09:44:21.570890,0xdeca01000000001e,0xdeca020000000001,1032577028736,16
2016-04-08 09:44:21.575890,0xdeca010000000016,0xdeca020000000001,1032913873947,26
2016-04-08 09:44:21.581890,0xdeca010000000046,0xdeca020000000001,1033271011267,251
2016-04-08 09:44:21.586890,0xdeca010000000016,0xdeca020000000001,1033653179452,27
2016-04-08 09:44:21.590890,0xdeca01000000000a,0xdeca020000000001,1033898793667,11
2016-04-08 09:44:21.594890,0xdeca030000000002,0xdeca020000000001,1034146200361,211
2016-04-08 09:44:21.600890,0xdeca01000000001f,0xdeca020000000001,1034498265835,25
2016-04-08 09:44:21.604890,0xdeca010000000050,0xdeca020000000001,1034810938387,13
2016-04-08 09:44:21.609890,0xdeca010000000028,0xdeca020000000001,1035123325239,40
2016-04-08 09:44:21.614890,0xdeca010000000014,0xdeca020000000001,1035430976706,25
2016-04-08 09:44:21.617890,0xdeca01000000000a,0xdeca020000000001,1035601089371,12
2016-04-08 09:44:21.622890,0xdeca010000000015,0xdeca020000000001,1035936481534,31
2016-04-08 09:44:21.626890,0xdeca01000000001f,0xdeca020000000001,1036177674080,26
2016-04-08 09:44:21.630890,0xdeca01000000000b,0xdeca020000000001,1036438618147,25
2016-04-08 09:44:21.635890,0xdeca010000000016,0xdeca020000000001,1036732484221,29
2016-04-08 09:44:21.640890,0xdeca01000000000a,0xdeca020000000001,1037074715130,14
2016-04-08 09:44:21.645890,0xdeca010000000028,0xdeca020000000001,1037380065541,42
2016-04-08 09:44:21.651890,0xdeca010000000015,0xdeca020000000001,1037756985221,33
2016-04-08 09:44:21.656890,0xdeca01000000001e,0xdeca020000000001,1038071857126,20
2016-04-08 09:44:21.660890,0xdeca010000000016,0xdeca020000000001,1038355678011,30
2016-04-08 09:44:21.665890,0xdeca01000000001f,0xdeca020000000001,1038644040978,28
2016-04-08 09:44:21.670890,0xdeca010000000015,0xdeca020000000001,1038975167090,34
2016-04-08 09:44:21.678890,0xdeca010000000014,0xdeca020000000001,1039509731545,28
2016-04-08 09:44:21.684890,0xdeca010000000016,0xdeca020000000001,1039889036844,31
2016-04-08 09:44:21.690890,0xdeca01000000000b,0xdeca020000000001,1040249618359,28
2016-04-08 09:44:21.694890,0xdeca030000000002,0xdeca020000000001,1040535983734,212
2016-04-08 09:44:21.699890,0xdeca01000000001f,0xdeca020000000001,1040848946263,30
2016-04-08 09:44:21.702890,0xdeca010000000046,0xdeca020000000001,1041013243354,2
2016-04-08 09:44:21.707890,0xdeca010000000016,0xdeca020000000001,1041371342898,32
2016-04-08 09:44:21.714890,0xdeca010000000046,0xdeca020000000001,1041784239792,3
2016-04-08 09:44:21.720890,0xdeca01000000001f,0xdeca020000000001,1042167731878,31
2016-04-08 09:44:21.723890,0xdeca010000000028,0xdeca020000000001,1042355095175,46
2016-04-08 09:44:21.729890,0xdeca01000000000a,0xdeca020000000001,1042738058176,19
2016-04-08 09:44:21.731890,0xdeca01000000001f,0xdeca020000000001,1042917929294,32
2016-04-08 09:44:21.739890,0xdeca01000000001e,0xdeca020000000001,1043335581202,25
2016-04-08 09:44:21.742890,0xdeca01000000001f,0xdeca020000000001,1043624980834,33
2016-04-08 09:44:21.747890,0xdeca010000000015,0xdeca020000000001,1043925578583,38
2016-04-08 09:44:21.751890,0xdeca010000000050,0xdeca020000000001,1044198700391,21
2016-04-08 09:44:21.758890,0xdeca010000000015,0xdeca020000000001,1044617081850,39
2016-04-08 09:44:21.764890,0xdeca010000000028,0xdeca020000000001,1045014835782,48
2016-04-08 09:44:21.769890,0xdeca010000000016,0xdeca020000000001,1045342459232,35
2016-04-08 09:44:21.775890,0xdeca01000000001e,0xdeca020000000001,1045691605973,27
2016-04-08 09:44:21.779890,0xdeca01000000000a,0xdeca020000000001,1045956694871,21
2016-04-08 09:44:21.785890,0xdeca010000000014,0xdeca020000000001,1046349373729,34
2016-04-08 09:44:21.790890,0xdeca010000000050,0xdeca020000000001,1046652099327,23
2016-04-08 09:44:21.794890,0xdeca01000000000a,0xdeca020000000001,1046886542685,22
2016-04-08 09:44:21.799890,0xdeca01000000001f,0xdeca020000000001,1047255344322,36
2016-04-08 09:44:21.802890,0xdeca010000000014,0xdeca020000000001,1047419806331,35
2016-04-08 09:44:21.805890,0xdeca01000000000b,0xdeca020000000001,1047648189638,34
2016-04-08 09:44:21.809890,0xdeca01000000000a,0xdeca020000000001,1047899109746,23
2016-04-08 09:44:21.815890,0xdeca010000000016,0xdeca020000000001,1048250678365,37
2016-04-08 09:44:21.821890,0xdeca010000000050,0xdeca020000000001,1048610154553,25
2016-04-08 09:44:21.829890,0xdeca010000000015,0xdeca020000000001,1049155769685,44
2016-04-08 09:44:21.832890,0xdeca01000000000b,0xdeca020000000001,1049360031382,35
2016-04-08 09:44:21.838890,0xdeca01000000001f,0xdeca020000000001,1049718740066,38
2016-04-08 09:44:21.842890,0xdeca010000000016,0xdeca020000000001,1049985374008,38
2016-04-08 09:44:21.846890,0xdeca010000000046,0xdeca020000000001,1050264380300,9
2016-04-08 09:44:21.850890,0xdeca01000000000a,0xdeca020000000001,1050495245611,25
2016-04-08 09:44:21.853890,0xdeca01000000001f,0xdeca020000000001,1050697729246,39
2016-04-08 09:44:21.858890,0xdeca010000000015,0xdeca020000000001,1050996467610,46
2016-04-08 09:44:21.864890,0xdeca010000000016,0xdeca020000000001,1051359263032,39
2016-04-08 09:44:21.868890,0xdeca01000000000b,0xdeca020000000001,1051616317995,37
2016-04-08 09:44:21.871890,0xdeca01000000000a,0xdeca020000000001,1051835403942,26
2016-04-08 09:44:21.877890,0xdeca01000000001f,0xdeca020000000001,1052188853809,40
2016-04-08 09:44:21.880890,0xdeca010000000014,0xdeca020000000001,1052402627321,39
2016-04-08 09:44:21.886890,0xdeca010000000050,0xdeca020000000001,1052806251883,28
2016-04-08 09:44:21.890890,0xdeca010000000046,0xdeca020000000001,1053017837943,11
2016-04-08 09:44:21.894890,0xdeca030000000002,0xdeca020000000001,1053315550425,214
2016-04-08 09:44:21.897890,0xdeca01000000000b,0xdeca020000000001,1053506228695,39
2016-04-08 09:44:21.901890,0xdeca010000000016,0xdeca020000000001,1053770351341,41
2016-04-08 09:44:21.905890,0xdeca01000000001f,0xdeca020000000001,1054035018043,41
2016-04-08 09:44:21.910890,0xdeca01000000000a,0xdeca020000000001,1054324115238,28
2016-04-08 09:44:21.914890,0xdeca010000000028,0xdeca020000000001,1054599517486,57
2016-04-08 09:44:21.920890,0xdeca010000000014,0xdeca020000000001,1054983614860,41
2016-04-08 09:44:21.924890,0xdeca01000000000b,0xdeca020000000001,1055191923038,40
2016-04-08 09:44:21.928890,0xdeca010000000028,0xdeca020000000001,1055472890648,58
2016-04-08 09:44:21.931890,0xdeca010000000016,0xdeca020000000001,1055681747734,42
2016-04-08 09:44:21.935890,0xdeca01000000000a,0xdeca020000000001,1055916772546,29
2016-04-08 09:44:21.941890,0xdeca01000000001e,0xdeca020000000001,1056317021112,36
2016-04-08 09:44:21.946890,0xdeca01000000000a,0xdeca020000000001,1056619470172,30
2016-04-08 09:44:21.952890,0xdeca010000000014,0xdeca020000000001,1057010745551,43
2016-04-08 09:44:21.957890,0xdeca010000000016,0xdeca020000000001,1057358090430,43
2016-04-08 09:44:21.960890,0xdeca01000000001f,0xdeca020000000001,1057539888273,43
2016-04-08 09:44:21.965890,0xdeca010000000014,0xdeca020000000001,1057841159498,44
2016-04-08 09:44:21.968890,0xdeca010000000016,0xdeca020000000001,1058028920157,44
2016-04-08 09:44:21.974890,0xdeca01000000001f,0xdeca020000000001,1058402851614,44
2016-04-08 09:44:21.980890,0xdeca01000000000a,0xdeca020000000001,1058794922054,32
2016-04-08 09:44:21.986890,0xdeca01000000001f,0xdeca020000000001,1059204651697,45
2016-04-08 09:44:21.990890,0xdeca01000000000a,0xdeca020000000001,1059436061007,33
2016-04-08 09:44:21.996890,0xdeca010000000016,0xdeca020000000001,1059813178667,45
2016-04-08 09:44:22.000890,0xdeca01000000001f,0xdeca020000000001,1060069682010,46
2016-04-08 09:44:22.003890,0xdeca010000000028,0xdeca020000000001,1060246985400,61
2016-04-08 09:44:22.011890,0xdeca01000000001f,0xdeca020000000001,1060792823664,47
2016-04-08 09:44:22.016890,0xdeca01000000000b,0xdeca020000000001,1061093034671,44
2016-04-08 09:44:22.020890,0xdeca010000000050,0xdeca020000000001,1061368824363,34
2016-04-08 09:44:22.025890,0xdeca010000000014,0xdeca020000000001,1061648422583,47
2016-04-08 09:44:22.029890,0xdeca010000000028,0xdeca020000000001,1061903054999,62
2016-04-08 09:44:22.039890,0xdeca010000000046,0xdeca020000000001,1062579528781,19
2016-04-08 09:44:22.042890,0xdeca010000000016,0xdeca020000000001,1062752033983,47
2016-04-08 09:44:22.047890,0xdeca010000000028,0xdeca020000000001,1063062499920,63
2016-04-08 09:44:22.050890,0xdeca010000000014,0xdeca020000000001,1063307179887,48
2016-04-08 09:44:22.057890,0xdeca01000000000a,0xdeca020000000001,1063706234872,36
2016-04-08 09:44:22.062890,0xdeca010000000016,0xdeca020000000001,1064066326391,48
2016-04-08 09:44:22.069890,0xdeca01000000000a,0xdeca020000000001,1064468822558,37
2016-04-08 09:44:22.072890,0xdeca01000000001f,0xdeca020000000001,1064665730816,50
2016-04-08 09:44:22.076890,0xdeca010000000016,0xdeca020000000001,1064953518191,49
2016-04-08 09:44:22.080890,0xdeca010000000028,0xdeca020000000001,1065181994526,65
2016-04-08 09:44:22.084890,0xdeca010000000015,0xdeca020000000001,1065440750260,57
2016-04-08 09:44:22.087890,0xdeca010000000046,0xdeca020000000001,1065629912946,22
2016-04-08 09:44:22.091890,0xdeca010000000050,0xdeca020000000001,1065859337386,37
2016-04-08 09:44:22.097890,0xdeca01000000000a,0xdeca020000000001,1066273950718,38
2016-04-08 09:44:22.103890,0xdeca010000000016,0xdeca020000000001,1066641034330,50
2016-04-08 09:44:22.108890,0xdeca010000000046,0xdeca020000000001,1066972725339,23
2016-04-08 09:44:22.115890,0xdeca01000000001f,0xdeca020000000001,1067419540375,52
2016-04-08 09:44:22.123890,0xdeca010000000028,0xdeca020000000001,1067963126210,67
2016-04-08 09:44:22.128890,0xdeca010000000016,0xdeca020000000001,1068254882541,51
2016-04-08 09:44:22.133890,0xdeca010000000046,0xdeca020000000001,1068565874708,24
2016-04-08 09:44:22.136890,0xdeca01000000000a,0xdeca020000000001,1068752705678,40
2016-04-08 09:44:22.141890,0xdeca01000000000b,0xdeca020000000001,1069062738337,51
2016-04-08 09:44:22.145890,0xdeca010000000028,0xdeca020000000001,1069357270453,68
2016-04-08 09:44:22.149890,0xdeca010000000016,0xdeca020000000001,1069616714913,52
2016-04-08 09:44:22.156890,0xdeca01000000001f,0xdeca020000000001,1069976671956,54
2016-04-08 09:44:22.160890,0xdeca010000000046,0xdeca020000000001,1070322620047,25
2016-04-08 09:44:22.171890,0xdeca010000000014,0xdeca020000000001,1071016097774,53
2016-04-08 09:44:22.174890,0xdeca01000000000a,0xdeca020000000001,1071179020720,42
2016-04-08 09:44:22.178890,0xdeca01000000000b,0xdeca020000000001,1071417546799,53
2016-04-08 09:44:22.181890,0xdeca010000000046,0xdeca020000000001,1071655660875,26
2016-04-08 09:44:22.186890,0xdeca010000000016,0xdeca020000000001,1071974741810,54
2016-04-08 09:44:22.189890,0xdeca010000000050,0xdeca020000000001,1072159500961,42
2016-04-08 09:44:22.195890,0xdeca010000000028,0xdeca020000000001,1072534274393,70
2016-04-08 09:44:22.201890,0xdeca010000000014,0xdeca020000000001,1072889876442,54
2016-04-08 09:44:22.203890,0xdeca01000000000a,0xdeca020000000001,1073080920790,43
2016-04-08 09:44:22.207890,0xdeca010000000028,0xdeca020000000001,1073299177806,71
2016-04-08 09:44:22.211890,0xdeca010000000014,0xdeca020000000001,1073539534082,55
2016-04-08 09:44:22.219890,0xdeca01000000001f,0xdeca020000000001,1074031385460,57
2016-04-08 09:44:22.225890,0xdeca010000000028,0xdeca020000000001,1074423714088,72
2016-04-08 09:44:22.228890,0xdeca010000000016,0xdeca020000000001,1074618854218,56
2016-04-08 09:44:22.231890,0xdeca010000000014,0xdeca020000000001,1074860601684,56
2016-04-08 09:44:22.235890,0xdeca010000000028,0xdeca020000000001,1075121406241,73
2016-04-08 09:44:22.241890,0xdeca010000000015,0xdeca020000000001,1075499057882,65
2016-04-08 09:44:22.249890,0xdeca01000000000a,0xdeca020000000001,1075977097241,45
2016-04-08 09:44:22.254890,0xdeca010000000014,0xdeca020000000001,1076302265086,57
2016-04-08 09:44:22.260890,0xdeca010000000028,0xdeca020000000001,1076708370685,74
2016-04-08 09:44:22.270890,0xdeca010000000014,0xdeca020000000001,1077320050834,58
2016-04-08 09:44:22.274890,0xdeca010000000016,0xdeca020000000001,1077571541275,58
2016-04-08 09:44:22.279890,0xdeca01000000001f,0xdeca020000000001,1077905849607,60
2016-04-08 09:44:22.284890,0xdeca010000000014,0xdeca020000000001,1078228710055,59
2016-04-08 09:44:22.287890,0xdeca010000000016,0xdeca020000000001,1078430889816,59
2016-04-08 09:44:22.293890,0xdeca01000000001e,0xdeca020000000001,1078795564646,55
2016-04-08 09:44:22.297890,0xdeca010000000014,0xdeca020000000001,1079045836168,60
2016-04-08 09:44:22.299890,0xdeca010000000050,0xdeca020000000001,1079211855726,48
2016-04-08 09:44:22.305890,0xdeca010000000016,0xdeca020000000001,1079555258529,60
2016-04-08 09:44:22.309890,0xdeca010000000046,0xdeca020000000001,1079838748452,33
2016-04-08 09:44:22.312890,0xdeca010000000014,0xdeca020000000001,1079990961927,61
2016-04-08 09:44:22.314890,0xdeca010000000028,0xdeca020000000001,1080171039881,77
2016-04-08 09:44:22.318890,0xdeca01000000001e,0xdeca020000000001,1080391754278,56
2016-04-08 09:44:22.323890,0xdeca01000000001f,0xdeca020000000001,1080742350021,62
2016-04-08 09:44:22.327890,0xdeca010000000046,0xdeca020000000001,1081002263395,34
2016-04-08 09:44:22.333890,0xdeca010000000028,0xdeca020000000001,1081368100502,78
2016-04-08 09:44:22.338890,0xdeca01000000001f,0xdeca020000000001,1081674922670,63
2016-04-08 09:44:22.342890,0xdeca010000000050,0xdeca020000000001,1081915615039,50
2016-04-08 09:44:22.347890,0xdeca01000000001e,0xdeca020000000001,1082281264939,57
2016-04-08 09:44:22.355890,0xdeca010000000014,0xdeca020000000001,1082662297968,63
2016-04-08 09:44:22.357890,0xdeca01000000001f,0xdeca020000000001,1082918452139,64
2016-04-08 09:44:22.361890,0xdeca01000000000a,0xdeca020000000001,1083117057623,49
2016-04-08 09:44:22.367890,0xdeca010000000016,0xdeca020000000001,1083520404912,63
2016-04-08 09:44:22.370890,0xdeca010000000014,0xdeca020000000001,1083738534898,64
2016-04-08 09:44:22.373890,0xdeca01000000001f,0xdeca020000000001,1083916495524,65
2016-04-08 09:44:22.384890,0xdeca01000000001e,0xdeca020000000001,1084628910864,59
2016-04-08 09:44:22.387890,0xdeca01000000001f,0xdeca020000000001,1084783597921,66
2016-04-08 09:44:22.392890,0xdeca010000000016,0xdeca020000000001,1085146928762,64
2016-04-08 09:44:22.398890,0xdeca010000000014,0xdeca020000000001,1085524548839,66
2016-04-08 09:44:22.404890,0xdeca01000000000a,0xdeca020000000001,1085896785603,52
2016-04-08 09:44:22.411890,0xdeca01000000001f,0xdeca020000000001,1086340352417,68
2016-04-08 09:44:22.416890,0xdeca01000000000a,0xdeca020000000001,1086683425952,53
2016-04-08 09:44:22.420890,0xdeca010000000015,0xdeca020000000001,1086894007967,73
2016-04-08 09:44:22.429890,0xdeca01000000000b,0xdeca020000000001,1087515318239,66
2016-04-08 09:44:22.435890,0xdeca01000000001f,0xdeca020000000001,1087856291125,69
2016-04-08 09:44:22.437890,0xdeca010000000050,0xdeca020000000001,1088030795450,55
2016-04-08 09:44:22.443890,0xdeca01000000000a,0xdeca020000000001,1088356547974,55
2016-04-08 09:44:22.447890,0xdeca010000000028,0xdeca020000000001,1088608410574,83
2016-04-08 09:44:22.454890,0xdeca01000000001f,0xdeca020000000001,1089114630266,70
2016-04-08 09:44:22.457890,0xdeca010000000050,0xdeca020000000001,1089297843874,56
