Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-08 09:38:55.286288,0xdeca010000000028,0xdeca020000000001,1074133638253,45
2016-04-08 09:38:55.334288,0xdeca010000000016,0xdeca020000000001,1077218505430,45
2016-04-08 09:38:55.388288,0xdeca030000000002,0xdeca020000000001,1080668923667,220
2016-04-08 09:38:55.465288,0xdeca01000000000a,0xdeca020000000001,1085555565534,45
2016-04-08 09:38:55.488288,0xdeca030000000002,0xdeca020000000001,1087058706582,221
2016-04-08 09:38:55.492288,0xdeca01000000001e,0xdeca020000000001,1087308090683,43
2016-04-08 09:38:55.588288,0xdeca030000000002,0xdeca020000000001,1093448489497,222
2016-04-08 09:38:55.605288,0xdeca010000000046,0xdeca020000000001,1094507703880,42
2016-04-08 09:38:55.654288,0xdeca010000000028,0xdeca020000000001,1097618716139,46
2016-04-08 09:38:55.667288,0xdeca01000000001f,0xdeca020000000001,1098461843158,41
2016-04-08 09:38:55.688288,0xdeca030000000002,0xdeca020000000001,326644657,223
2016-04-08 09:38:55.699288,0xdeca01000000000b,0xdeca020000000001,972339489,42
2016-04-08 09:38:55.753288,0xdeca010000000014,0xdeca020000000001,4472359910,48
2016-04-08 09:38:55.788288,0xdeca030000000002,0xdeca020000000001,6716427583,224
2016-04-08 09:38:55.877288,0xdeca010000000046,0xdeca020000000001,12347940548,43
2016-04-08 09:38:55.888288,0xdeca030000000002,0xdeca020000000001,13106210514,225
2016-04-08 09:38:55.943288,0xdeca010000000015,0xdeca020000000001,16582702057,42
2016-04-08 09:38:55.950288,0xdeca01000000001e,0xdeca020000000001,17052027306,44
2016-04-08 09:38:55.973288,0xdeca010000000050,0xdeca020000000001,18481289443,44
2016-04-08 09:38:55.988288,0xdeca030000000002,0xdeca020000000001,19495993437,226
2016-04-08 09:38:56.000288,0xdeca01000000000b,0xdeca020000000001,20215072798,43
2016-04-08 09:38:56.023288,0xdeca010000000014,0xdeca020000000001,21713676471,49
2016-04-08 09:38:56.044288,0xdeca01000000000a,0xdeca020000000001,23021204040,46
2016-04-08 09:38:56.116487,0xdeca030000000002,0xdeca020000000001,25885776396,227
2016-04-08 09:38:56.188885,0xdeca030000000002,0xdeca020000000001,32275559298,228
2016-04-08 09:38:56.249885,0xdeca010000000028,0xdeca020000000001,36215962913,47
2016-04-08 09:38:56.267885,0xdeca01000000001f,0xdeca020000000001,37297123358,43
2016-04-08 09:38:56.288885,0xdeca030000000002,0xdeca020000000001,38665342224,229
2016-04-08 09:38:56.305885,0xdeca010000000050,0xdeca020000000001,39743524170,45
2016-04-08 09:38:56.371885,0xdeca010000000015,0xdeca020000000001,43974372362,43
2016-04-08 09:38:56.388885,0xdeca030000000002,0xdeca020000000001,45055125187,230
2016-04-08 09:38:56.488885,0xdeca030000000002,0xdeca020000000001,51444908113,231
2016-04-08 09:38:56.507885,0xdeca010000000016,0xdeca020000000001,52666653887,47
2016-04-08 09:38:56.514885,0xdeca010000000014,0xdeca020000000001,53144019401,50
2016-04-08 09:38:56.525885,0xdeca01000000000a,0xdeca020000000001,53840595784,47
2016-04-08 09:38:56.588885,0xdeca030000000002,0xdeca020000000001,57834691052,232
2016-04-08 09:38:56.593885,0xdeca010000000046,0xdeca020000000001,58198404577,44
2016-04-08 09:38:56.633885,0xdeca01000000001e,0xdeca020000000001,60703076217,45
2016-04-08 09:38:56.642885,0xdeca010000000015,0xdeca020000000001,61297408160,44
2016-04-08 09:38:56.688885,0xdeca030000000002,0xdeca020000000001,64224473986,233
2016-04-08 09:38:56.730885,0xdeca01000000000b,0xdeca020000000001,66929238431,44
2016-04-08 09:38:56.788885,0xdeca030000000002,0xdeca020000000001,70614256930,234
2016-04-08 09:38:56.802885,0xdeca010000000028,0xdeca020000000001,71558447780,48
2016-04-08 09:38:56.813885,0xdeca010000000014,0xdeca020000000001,72240550997,51
2016-04-08 09:38:56.869885,0xdeca01000000001f,0xdeca020000000001,75777595766,44
2016-04-08 09:38:56.888885,0xdeca030000000002,0xdeca020000000001,77004039874,235
2016-04-08 09:38:56.988885,0xdeca030000000002,0xdeca020000000001,83393822800,236
2016-04-08 09:38:56.999885,0xdeca01000000000a,0xdeca020000000001,84141940482,48
2016-04-08 09:38:57.052885,0xdeca010000000050,0xdeca020000000001,87495691762,46
2016-04-08 09:38:57.072885,0xdeca010000000014,0xdeca020000000001,88751427436,52
2016-04-08 09:38:57.077885,0xdeca010000000016,0xdeca020000000001,89114345429,48
2016-04-08 09:38:57.088885,0xdeca030000000002,0xdeca020000000001,89783605766,237
2016-04-08 09:38:57.114885,0xdeca010000000046,0xdeca020000000001,91458289299,45
2016-04-08 09:38:57.179885,0xdeca010000000015,0xdeca020000000001,95592881609,45
2016-04-08 09:38:57.188885,0xdeca030000000002,0xdeca020000000001,96173388683,238
2016-04-08 09:38:57.199885,0xdeca010000000028,0xdeca020000000001,96873839524,49
2016-04-08 09:38:57.288885,0xdeca030000000002,0xdeca020000000001,102563171649,239
2016-04-08 09:38:57.303885,0xdeca01000000001e,0xdeca020000000001,103526336152,46
2016-04-08 09:38:57.329885,0xdeca01000000000b,0xdeca020000000001,105227113433,45
2016-04-08 09:38:57.367885,0xdeca010000000046,0xdeca020000000001,107637875630,46
2016-04-08 09:38:57.388885,0xdeca030000000002,0xdeca020000000001,108952954577,240
2016-04-08 09:38:57.462885,0xdeca010000000050,0xdeca020000000001,113693035215,47
2016-04-08 09:38:57.465885,0xdeca01000000000a,0xdeca020000000001,113919650166,49
2016-04-08 09:38:57.475885,0xdeca010000000016,0xdeca020000000001,114560689105,49
2016-04-08 09:38:57.488885,0xdeca030000000002,0xdeca020000000001,115342737523,241
2016-04-08 09:38:57.588885,0xdeca030000000002,0xdeca020000000001,121732520460,242
2016-04-08 09:38:57.643885,0xdeca010000000015,0xdeca020000000001,125272336169,46
2016-04-08 09:38:57.688885,0xdeca030000000002,0xdeca020000000001,128122303412,243
2016-04-08 09:38:57.697885,0xdeca01000000000b,0xdeca020000000001,128705901557,46
2016-04-08 09:38:57.700885,0xdeca010000000028,0xdeca020000000001,128905343102,50
2016-04-08 09:38:57.771885,0xdeca010000000014,0xdeca020000000001,133458258436,53
2016-04-08 09:38:57.788885,0xdeca030000000002,0xdeca020000000001,134512086353,244
2016-04-08 09:38:57.804885,0xdeca01000000000a,0xdeca020000000001,135584381382,50
2016-04-08 09:38:57.834885,0xdeca010000000050,0xdeca020000000001,137485691403,48
2016-04-08 09:38:57.878885,0xdeca01000000001f,0xdeca020000000001,140291738468,46
2016-04-08 09:38:57.888885,0xdeca030000000002,0xdeca020000000001,140901869308,245
2016-04-08 09:38:57.984885,0xdeca010000000015,0xdeca020000000001,147046372753,47
2016-04-08 09:38:57.988885,0xdeca030000000002,0xdeca020000000001,147291652259,246
2016-04-08 09:38:58.013885,0xdeca010000000046,0xdeca020000000001,148919109070,47
2016-04-08 09:38:58.016885,0xdeca010000000016,0xdeca020000000001,149086093704,50
2016-04-08 09:38:58.067885,0xdeca010000000014,0xdeca020000000001,152329925063,54
2016-04-08 09:38:58.088885,0xdeca030000000002,0xdeca020000000001,153681435213,247
2016-04-08 09:38:58.212683,0xdeca030000000002,0xdeca020000000001,160071218139,248
2016-04-08 09:38:58.212683,0xdeca01000000000a,0xdeca020000000001,160538448119,51
2016-04-08 09:38:58.289081,0xdeca030000000002,0xdeca020000000001,166461001079,249
2016-04-08 09:38:58.352081,0xdeca010000000028,0xdeca020000000001,170507577509,51
2016-04-08 09:38:58.367081,0xdeca01000000001f,0xdeca020000000001,171497270502,47
2016-04-08 09:38:58.389081,0xdeca030000000002,0xdeca020000000001,172850784036,250
2016-04-08 09:38:58.431081,0xdeca010000000046,0xdeca020000000001,175563476341,48
2016-04-08 09:38:58.441081,0xdeca01000000000b,0xdeca020000000001,176215474937,47
2016-04-08 09:38:58.489081,0xdeca030000000002,0xdeca020000000001,179240566987,251
2016-04-08 09:38:58.503081,0xdeca010000000016,0xdeca020000000001,180181600234,51
2016-04-08 09:38:58.517081,0xdeca010000000015,0xdeca020000000001,181027645561,48
2016-04-08 09:38:58.520081,0xdeca01000000001e,0xdeca020000000001,181241556062,48
2016-04-08 09:38:58.548081,0xdeca01000000000a,0xdeca020000000001,183043547622,52
2016-04-08 09:38:58.589081,0xdeca030000000002,0xdeca020000000001,185630349949,252
2016-04-08 09:38:58.615081,0xdeca010000000014,0xdeca020000000001,187341938935,55
2016-04-08 09:38:58.689081,0xdeca030000000002,0xdeca020000000001,192020132894,253
2016-04-08 09:38:58.789081,0xdeca030000000002,0xdeca020000000001,198409915846,254
2016-04-08 09:38:58.794081,0xdeca01000000000b,0xdeca020000000001,198747742828,48
2016-04-08 09:38:58.830081,0xdeca010000000046,0xdeca020000000001,201049997243,49
2016-04-08 09:38:58.838081,0xdeca010000000016,0xdeca020000000001,201542550704,52
2016-04-08 09:38:58.860081,0xdeca010000000028,0xdeca020000000001,202948012822,52
2016-04-08 09:38:58.889081,0xdeca030000000002,0xdeca020000000001,204799698797,255
2016-04-08 09:38:58.989081,0xdeca030000000002,0xdeca020000000001,211189481746,0
2016-04-08 09:38:58.995081,0xdeca010000000014,0xdeca020000000001,211609674392,56
2016-04-08 09:38:59.010081,0xdeca01000000001f,0xdeca020000000001,212576578389,48
2016-04-08 09:38:59.056081,0xdeca010000000015,0xdeca020000000001,215507001263,49
2016-04-08 09:38:59.089081,0xdeca030000000002,0xdeca020000000001,217579264703,1
2016-04-08 09:38:59.157081,0xdeca01000000001e,0xdeca020000000001,221973547014,49
2016-04-08 09:38:59.189081,0xdeca030000000002,0xdeca020000000001,223969047652,2
2016-04-08 09:38:59.241081,0xdeca010000000028,0xdeca020000000001,227319815139,53
2016-04-08 09:38:59.247081,0xdeca01000000000a,0xdeca020000000001,227698448073,53
2016-04-08 09:38:59.268081,0xdeca010000000016,0xdeca020000000001,229052143335,53
2016-04-08 09:38:59.289081,0xdeca030000000002,0xdeca020000000001,230358830596,3
2016-04-08 09:38:59.308081,0xdeca010000000046,0xdeca020000000001,231603802834,50
2016-04-08 09:38:59.318081,0xdeca010000000014,0xdeca020000000001,232235103410,57
2016-04-08 09:38:59.355081,0xdeca01000000000b,0xdeca020000000001,234605785173,49
2016-04-08 09:38:59.389081,0xdeca030000000002,0xdeca020000000001,236748613580,4
2016-04-08 09:38:59.489081,0xdeca030000000002,0xdeca020000000001,243138396523,5
2016-04-08 09:38:59.523081,0xdeca01000000001e,0xdeca020000000001,245335052819,50
2016-04-08 09:38:59.560081,0xdeca01000000001f,0xdeca020000000001,247688089667,49
2016-04-08 09:38:59.567081,0xdeca010000000015,0xdeca020000000001,248150439023,50
2016-04-08 09:38:59.584081,0xdeca010000000050,0xdeca020000000001,249241696361,51
2016-04-08 09:38:59.589081,0xdeca030000000002,0xdeca020000000001,249528179485,6
2016-04-08 09:38:59.648081,0xdeca010000000016,0xdeca020000000001,253297838307,54
2016-04-08 09:38:59.651081,0xdeca01000000000b,0xdeca020000000001,253570385662,50
2016-04-08 09:38:59.689081,0xdeca030000000002,0xdeca020000000001,255917962436,7
2016-04-08 09:38:59.719081,0xdeca01000000000a,0xdeca020000000001,257849163300,54
2016-04-08 09:38:59.734081,0xdeca010000000028,0xdeca020000000001,258832312762,54
2016-04-08 09:38:59.789081,0xdeca030000000002,0xdeca020000000001,262307745390,8
2016-04-08 09:38:59.796081,0xdeca010000000014,0xdeca020000000001,262824549602,58
2016-04-08 09:38:59.889081,0xdeca030000000002,0xdeca020000000001,268697528345,9
2016-04-08 09:38:59.925081,0xdeca010000000050,0xdeca020000000001,271012029478,52
2016-04-08 09:38:59.964081,0xdeca01000000000b,0xdeca020000000001,273571759395,51
2016-04-08 09:38:59.985081,0xdeca010000000046,0xdeca020000000001,274883717894,51
2016-04-08 09:38:59.988081,0xdeca030000000002,0xdeca020000000001,275087311295,10
2016-04-08 09:39:00.011081,0xdeca010000000016,0xdeca020000000001,276536890445,55
2016-04-08 09:39:00.060081,0xdeca010000000015,0xdeca020000000001,279680726611,51
2016-04-08 09:39:00.065081,0xdeca01000000000a,0xdeca020000000001,280003833431,55
2016-04-08 09:39:00.074081,0xdeca010000000014,0xdeca020000000001,280598163215,59
2016-04-08 09:39:00.088081,0xdeca030000000002,0xdeca020000000001,281477094272,11
2016-04-08 09:39:00.181081,0xdeca01000000001f,0xdeca020000000001,287414447002,50
2016-04-08 09:39:00.188081,0xdeca030000000002,0xdeca020000000001,287866877214,12
2016-04-08 09:39:00.308880,0xdeca030000000002,0xdeca020000000001,294256660186,13
2016-04-08 09:39:00.358880,0xdeca01000000000b,0xdeca020000000001,298756814121,52
2016-04-08 09:39:00.361880,0xdeca010000000050,0xdeca020000000001,298952263702,53
2016-04-08 09:39:00.388880,0xdeca030000000002,0xdeca020000000001,300646443143,14
2016-04-08 09:39:00.488880,0xdeca030000000002,0xdeca020000000001,307036226113,15
2016-04-08 09:39:00.504880,0xdeca01000000000a,0xdeca020000000001,308087796708,56
2016-04-08 09:39:00.580880,0xdeca01000000001f,0xdeca020000000001,312905890204,51
2016-04-08 09:39:00.588880,0xdeca030000000002,0xdeca020000000001,313426009058,16
2016-04-08 09:39:00.594880,0xdeca010000000046,0xdeca020000000001,313801831518,52
2016-04-08 09:39:00.605880,0xdeca010000000015,0xdeca020000000001,314531200316,52
2016-04-08 09:39:00.625880,0xdeca01000000001e,0xdeca020000000001,315795526880,52
2016-04-08 09:39:00.631880,0xdeca010000000016,0xdeca020000000001,316167945344,56
2016-04-08 09:39:00.680880,0xdeca010000000014,0xdeca020000000001,319320860040,60
2016-04-08 09:39:00.688880,0xdeca030000000002,0xdeca020000000001,319815792018,17
2016-04-08 09:39:00.788880,0xdeca030000000002,0xdeca020000000001,326205574976,18
2016-04-08 09:39:00.798880,0xdeca01000000000b,0xdeca020000000001,326891378719,53
2016-04-08 09:39:00.888880,0xdeca030000000002,0xdeca020000000001,332595357953,19
2016-04-08 09:39:00.988880,0xdeca030000000002,0xdeca020000000001,338985140895,20
2016-04-08 09:39:01.066880,0xdeca010000000050,0xdeca020000000001,344019937011,54
2016-04-08 09:39:01.080880,0xdeca010000000046,0xdeca020000000001,344875667195,53
2016-04-08 09:39:01.088880,0xdeca030000000002,0xdeca020000000001,345374923861,21
2016-04-08 09:39:01.153880,0xdeca010000000028,0xdeca020000000001,349544693662,57
2016-04-08 09:39:01.188880,0xdeca030000000002,0xdeca020000000001,351764706841,22
2016-04-08 09:39:01.209880,0xdeca01000000001e,0xdeca020000000001,353098891810,53
2016-04-08 09:39:01.231880,0xdeca01000000000a,0xdeca020000000001,354560243466,57
2016-04-08 09:39:01.260880,0xdeca010000000015,0xdeca020000000001,356366658614,53
2016-04-08 09:39:01.288880,0xdeca030000000002,0xdeca020000000001,358154489810,23
2016-04-08 09:39:01.388880,0xdeca030000000002,0xdeca020000000001,364544272760,24
2016-04-08 09:39:01.418880,0xdeca010000000014,0xdeca020000000001,366460658910,61
2016-04-08 09:39:01.484880,0xdeca010000000050,0xdeca020000000001,370685425230,55
2016-04-08 09:39:01.488880,0xdeca030000000002,0xdeca020000000001,370934055729,25
2016-04-08 09:39:01.588880,0xdeca030000000002,0xdeca020000000001,377323838688,26
2016-04-08 09:39:01.616880,0xdeca010000000028,0xdeca020000000001,379103946924,58
2016-04-08 09:39:01.651880,0xdeca010000000016,0xdeca020000000001,381377023871,58
2016-04-08 09:39:01.688880,0xdeca030000000002,0xdeca020000000001,383713621649,27
2016-04-08 09:39:01.732880,0xdeca01000000001e,0xdeca020000000001,386541828772,54
2016-04-08 09:39:01.754880,0xdeca010000000014,0xdeca020000000001,387952100925,62
2016-04-08 09:39:01.768880,0xdeca010000000046,0xdeca020000000001,388850513737,54
2016-04-08 09:39:01.788880,0xdeca030000000002,0xdeca020000000001,390103404609,28
2016-04-08 09:39:01.888880,0xdeca030000000002,0xdeca020000000001,396493187596,29
2016-04-08 09:39:01.923880,0xdeca010000000015,0xdeca020000000001,398778639472,54
2016-04-08 09:39:01.961880,0xdeca01000000000b,0xdeca020000000001,401164521501,55
2016-04-08 09:39:01.988880,0xdeca030000000002,0xdeca020000000001,402882970553,30
2016-04-08 09:39:02.019880,0xdeca01000000001e,0xdeca020000000001,404883676818,55
2016-04-08 09:39:02.032880,0xdeca01000000001f,0xdeca020000000001,405696183272,53
2016-04-08 09:39:02.069880,0xdeca010000000014,0xdeca020000000001,408052029790,63
2016-04-08 09:39:02.079880,0xdeca010000000046,0xdeca020000000001,408718108505,55
2016-04-08 09:39:02.088880,0xdeca030000000002,0xdeca020000000001,409272753508,31
2016-04-08 09:39:02.101880,0xdeca010000000050,0xdeca020000000001,410105099418,56
2016-04-08 09:39:02.106880,0xdeca010000000028,0xdeca020000000001,410433283861,59
2016-04-08 09:39:02.188880,0xdeca030000000002,0xdeca020000000001,415662536470,32
2016-04-08 09:39:02.244880,0xdeca010000000016,0xdeca020000000001,419236903176,59
2016-04-08 09:39:02.288880,0xdeca030000000002,0xdeca020000000001,422052319441,33
2016-04-08 09:39:02.388079,0xdeca030000000002,0xdeca020000000001,428442102409,34
2016-04-08 09:39:02.405079,0xdeca010000000028,0xdeca020000000001,429524292140,60
2016-04-08 09:39:02.488079,0xdeca030000000002,0xdeca020000000001,434831885384,35
2016-04-08 09:39:02.496079,0xdeca010000000016,0xdeca020000000001,435341157033,60
2016-04-08 09:39:02.524079,0xdeca01000000001e,0xdeca020000000001,437146735544,56
2016-04-08 09:39:02.588079,0xdeca030000000002,0xdeca020000000001,441221668352,36
2016-04-08 09:39:02.641079,0xdeca01000000000b,0xdeca020000000001,444610414127,56
2016-04-08 09:39:02.689079,0xdeca030000000002,0xdeca020000000001,447611451339,37
2016-04-08 09:39:02.696079,0xdeca010000000015,0xdeca020000000001,448140725054,56
2016-04-08 09:39:02.708079,0xdeca010000000014,0xdeca020000000001,448896611364,64
2016-04-08 09:39:02.782079,0xdeca01000000001f,0xdeca020000000001,453611731436,54
2016-04-08 09:39:02.788079,0xdeca030000000002,0xdeca020000000001,454001234288,38
2016-04-08 09:39:02.813079,0xdeca010000000046,0xdeca020000000001,455618191448,56
2016-04-08 09:39:02.825079,0xdeca010000000050,0xdeca020000000001,456347889175,57
2016-04-08 09:39:02.839079,0xdeca010000000028,0xdeca020000000001,457247502889,61
2016-04-08 09:39:02.888079,0xdeca030000000002,0xdeca020000000001,460391017264,39
2016-04-08 09:39:02.904079,0xdeca010000000016,0xdeca020000000001,461443254532,61
2016-04-08 09:39:02.988079,0xdeca030000000002,0xdeca020000000001,466780800239,40
2016-04-08 09:39:03.024079,0xdeca01000000000a,0xdeca020000000001,469076748999,60
2016-04-08 09:39:03.088079,0xdeca030000000002,0xdeca020000000001,473170583202,41
2016-04-08 09:39:03.094079,0xdeca01000000001e,0xdeca020000000001,473538583242,57
2016-04-08 09:39:03.100079,0xdeca010000000015,0xdeca020000000001,473910306020,57
2016-04-08 09:39:03.188079,0xdeca030000000002,0xdeca020000000001,479560366177,42
2016-04-08 09:39:03.246079,0xdeca01000000001f,0xdeca020000000001,483253053256,55
2016-04-08 09:39:03.288079,0xdeca030000000002,0xdeca020000000001,485950149141,43
2016-04-08 09:39:03.311079,0xdeca010000000016,0xdeca020000000001,487406416093,62
2016-04-08 09:39:03.338079,0xdeca010000000046,0xdeca020000000001,489168753796,57
2016-04-08 09:39:03.349079,0xdeca010000000028,0xdeca020000000001,489813495018,62
2016-04-08 09:39:03.352079,0xdeca01000000001e,0xdeca020000000001,490066945006,58
2016-04-08 09:39:03.378079,0xdeca010000000014,0xdeca020000000001,491678878237,66
2016-04-08 09:39:03.388079,0xdeca030000000002,0xdeca020000000001,492339932109,44
2016-04-08 09:39:03.488079,0xdeca030000000002,0xdeca020000000001,498729715102,45
2016-04-08 09:39:03.588079,0xdeca030000000002,0xdeca020000000001,505119498073,46
2016-04-08 09:39:03.600079,0xdeca01000000000a,0xdeca020000000001,505903788912,61
2016-04-08 09:39:03.688079,0xdeca030000000002,0xdeca020000000001,511509281050,47
2016-04-08 09:39:03.733079,0xdeca010000000028,0xdeca020000000001,514391501795,63
2016-04-08 09:39:03.758079,0xdeca01000000001f,0xdeca020000000001,515970443498,56
2016-04-08 09:39:03.788079,0xdeca030000000002,0xdeca020000000001,517899064010,48
2016-04-08 09:39:03.807079,0xdeca010000000046,0xdeca020000000001,519103106035,58
2016-04-08 09:39:03.888079,0xdeca030000000002,0xdeca020000000001,524288846994,49
2016-04-08 09:39:03.925079,0xdeca010000000015,0xdeca020000000001,526672609775,59
2016-04-08 09:39:03.977079,0xdeca01000000001e,0xdeca020000000001,529990170910,59
2016-04-08 09:39:03.988079,0xdeca030000000002,0xdeca020000000001,530678629953,50
2016-04-08 09:39:03.997079,0xdeca01000000000b,0xdeca020000000001,531240969767,58
2016-04-08 09:39:04.029079,0xdeca010000000050,0xdeca020000000001,533303828926,59
2016-04-08 09:39:04.042079,0xdeca010000000028,0xdeca020000000001,534141458943,64
2016-04-08 09:39:04.088079,0xdeca030000000002,0xdeca020000000001,537068412938,51
2016-04-08 09:39:04.092079,0xdeca010000000046,0xdeca020000000001,537347254111,59
2016-04-08 09:39:04.124079,0xdeca010000000014,0xdeca020000000001,539374589065,67
2016-04-08 09:39:04.138079,0xdeca01000000001f,0xdeca020000000001,540287808678,57
2016-04-08 09:39:04.188079,0xdeca030000000002,0xdeca020000000001,543458195914,52
2016-04-08 09:39:04.258079,0xdeca01000000000a,0xdeca020000000001,547897411162,62
2016-04-08 09:39:04.288079,0xdeca030000000002,0xdeca020000000001,549847978883,53
2016-04-08 09:39:04.308079,0xdeca010000000050,0xdeca020000000001,551101330504,60
2016-04-08 09:39:04.388877,0xdeca030000000002,0xdeca020000000001,556237761864,54
2016-04-08 09:39:04.488877,0xdeca030000000002,0xdeca020000000001,562627544857,55
2016-04-08 09:39:04.507877,0xdeca010000000028,0xdeca020000000001,563879785252,65
2016-04-08 09:39:04.567877,0xdeca010000000015,0xdeca020000000001,567740543020,60
2016-04-08 09:39:04.587877,0xdeca030000000002,0xdeca020000000001,569017327809,56
2016-04-08 09:39:04.609877,0xdeca010000000050,0xdeca020000000001,570416253892,61
2016-04-08 09:39:04.620877,0xdeca010000000046,0xdeca020000000001,571132612153,60
2016-04-08 09:39:04.623877,0xdeca01000000000a,0xdeca020000000001,571285535668,63
2016-04-08 09:39:04.629877,0xdeca010000000016,0xdeca020000000001,571684748855,64
2016-04-08 09:39:04.687877,0xdeca030000000002,0xdeca020000000001,575407110796,57
2016-04-08 09:39:04.708877,0xdeca01000000001e,0xdeca020000000001,576763950429,60
2016-04-08 09:39:04.728877,0xdeca01000000000b,0xdeca020000000001,578000767763,59
2016-04-08 09:39:04.787877,0xdeca01000000001f,0xdeca020000000001,581760182223,58
2016-04-08 09:39:04.887877,0xdeca030000000002,0xdeca020000000001,588186676755,59
2016-04-08 09:39:04.908877,0xdeca010000000028,0xdeca020000000001,589544496236,66
2016-04-08 09:39:04.987877,0xdeca030000000002,0xdeca020000000001,594576459740,60
2016-04-08 09:39:05.016877,0xdeca010000000016,0xdeca020000000001,596424961389,65
2016-04-08 09:39:05.059877,0xdeca010000000014,0xdeca020000000001,599165225783,69
2016-04-08 09:39:05.088877,0xdeca030000000002,0xdeca020000000001,600966242719,61
2016-04-08 09:39:05.170877,0xdeca010000000046,0xdeca020000000001,606243697914,61
2016-04-08 09:39:05.187877,0xdeca030000000002,0xdeca020000000001,607356025695,62
2016-04-08 09:39:05.217877,0xdeca010000000015,0xdeca020000000001,609255050049,61
2016-04-08 09:39:05.228877,0xdeca01000000001e,0xdeca020000000001,609996074221,61
2016-04-08 09:39:05.238877,0xdeca010000000050,0xdeca020000000001,610603818154,62
2016-04-08 09:39:05.287877,0xdeca030000000002,0xdeca020000000001,613745808679,63
2016-04-08 09:39:05.290877,0xdeca01000000000b,0xdeca020000000001,613929859611,60
2016-04-08 09:39:05.302877,0xdeca01000000001f,0xdeca020000000001,614686815950,59
2016-04-08 09:39:05.333877,0xdeca01000000000a,0xdeca020000000001,616684763310,64
