Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-08 09:37:36.230801,0xdeca010000000016,0xdeca020000000001,420639791528,23
2016-04-08 09:37:36.289801,0xdeca010000000046,0xdeca020000000001,424391372887,22
2016-04-08 09:37:36.314801,0xdeca030000000002,0xdeca020000000001,425976526410,236
2016-04-08 09:37:36.414801,0xdeca030000000002,0xdeca020000000001,432366309197,237
2016-04-08 09:37:36.514801,0xdeca030000000002,0xdeca020000000001,438756091975,238
2016-04-08 09:37:36.614801,0xdeca030000000002,0xdeca020000000001,445145874779,239
2016-04-08 09:37:36.649801,0xdeca010000000015,0xdeca020000000001,447403628407,21
2016-04-08 09:37:36.714801,0xdeca030000000002,0xdeca020000000001,451535657574,240
2016-04-08 09:37:36.780801,0xdeca01000000001e,0xdeca020000000001,455779194588,22
2016-04-08 09:37:36.814801,0xdeca030000000002,0xdeca020000000001,457925440379,241
2016-04-08 09:37:36.914801,0xdeca030000000002,0xdeca020000000001,464315223162,242
2016-04-08 09:37:37.014801,0xdeca030000000002,0xdeca020000000001,470705005973,243
2016-04-08 09:37:37.019801,0xdeca010000000014,0xdeca020000000001,471015070464,23
2016-04-08 09:37:37.045801,0xdeca010000000050,0xdeca020000000001,472680527119,24
2016-04-08 09:37:37.105801,0xdeca01000000001f,0xdeca020000000001,476542239920,24
2016-04-08 09:37:37.114801,0xdeca030000000002,0xdeca020000000001,477094788787,244
2016-04-08 09:37:37.214801,0xdeca030000000002,0xdeca020000000001,483484571584,245
2016-04-08 09:37:37.287801,0xdeca01000000000a,0xdeca020000000001,488060652543,23
2016-04-08 09:37:37.314801,0xdeca030000000002,0xdeca020000000001,489874354394,246
2016-04-08 09:37:37.326801,0xdeca01000000001e,0xdeca020000000001,490651381323,23
2016-04-08 09:37:37.352801,0xdeca010000000028,0xdeca020000000001,492303460263,24
2016-04-08 09:37:37.414801,0xdeca030000000002,0xdeca020000000001,496264137208,247
2016-04-08 09:37:37.438801,0xdeca01000000000b,0xdeca020000000001,497796116538,23
2016-04-08 09:37:37.535600,0xdeca030000000002,0xdeca020000000001,502653920024,248
2016-04-08 09:37:37.614600,0xdeca030000000002,0xdeca020000000001,509043702838,249
2016-04-08 09:37:37.657600,0xdeca010000000046,0xdeca020000000001,511826990804,23
2016-04-08 09:37:37.713600,0xdeca01000000001f,0xdeca020000000001,515399528870,25
2016-04-08 09:37:37.719600,0xdeca010000000016,0xdeca020000000001,515754807604,24
2016-04-08 09:37:37.814600,0xdeca030000000002,0xdeca020000000001,521823268481,251
2016-04-08 09:37:37.868600,0xdeca010000000050,0xdeca020000000001,525260184610,25
2016-04-08 09:37:37.914600,0xdeca030000000002,0xdeca020000000001,528213051300,252
2016-04-08 09:37:37.960600,0xdeca010000000014,0xdeca020000000001,531150631232,24
2016-04-08 09:37:38.014600,0xdeca030000000002,0xdeca020000000001,534602834107,253
2016-04-08 09:37:38.024600,0xdeca01000000001e,0xdeca020000000001,535216659342,24
2016-04-08 09:37:38.113600,0xdeca010000000015,0xdeca020000000001,540947603805,22
2016-04-08 09:37:38.214600,0xdeca030000000002,0xdeca020000000001,547382399775,255
2016-04-08 09:37:38.314600,0xdeca030000000002,0xdeca020000000001,553772182593,0
2016-04-08 09:37:38.414600,0xdeca030000000002,0xdeca020000000001,560161965429,1
2016-04-08 09:37:38.421600,0xdeca010000000028,0xdeca020000000001,560630388906,25
2016-04-08 09:37:38.514600,0xdeca030000000002,0xdeca020000000001,566551748227,2
2016-04-08 09:37:38.614600,0xdeca030000000002,0xdeca020000000001,572941531073,3
2016-04-08 09:37:38.714600,0xdeca030000000002,0xdeca020000000001,579331313925,4
2016-04-08 09:37:38.732600,0xdeca010000000046,0xdeca020000000001,580462234099,24
2016-04-08 09:37:38.742600,0xdeca01000000001f,0xdeca020000000001,581136343635,27
2016-04-08 09:37:38.746600,0xdeca010000000016,0xdeca020000000001,581388044024,25
2016-04-08 09:37:38.814600,0xdeca030000000002,0xdeca020000000001,585721096751,5
2016-04-08 09:37:38.907600,0xdeca01000000000b,0xdeca020000000001,591683406246,24
2016-04-08 09:37:38.914600,0xdeca030000000002,0xdeca020000000001,592110879564,6
2016-04-08 09:37:39.014600,0xdeca030000000002,0xdeca020000000001,598500662402,7
2016-04-08 09:37:39.110600,0xdeca010000000015,0xdeca020000000001,604610585935,23
2016-04-08 09:37:39.114600,0xdeca030000000002,0xdeca020000000001,604890445240,8
2016-04-08 09:37:39.196600,0xdeca01000000001e,0xdeca020000000001,610142943434,25
2016-04-08 09:37:39.214600,0xdeca030000000002,0xdeca020000000001,611280228096,9
2016-04-08 09:37:39.288600,0xdeca010000000046,0xdeca020000000001,615987850559,25
2016-04-08 09:37:39.309600,0xdeca010000000050,0xdeca020000000001,617388510168,26
2016-04-08 09:37:39.313600,0xdeca01000000001f,0xdeca020000000001,617591277072,28
2016-04-08 09:37:39.414600,0xdeca030000000002,0xdeca020000000001,624059793750,11
2016-04-08 09:37:39.431600,0xdeca01000000000a,0xdeca020000000001,625136334340,25
2016-04-08 09:37:39.447600,0xdeca010000000014,0xdeca020000000001,626181457178,25
2016-04-08 09:37:39.514600,0xdeca030000000002,0xdeca020000000001,630449576593,12
2016-04-08 09:37:39.614398,0xdeca030000000002,0xdeca020000000001,636839359426,13
2016-04-08 09:37:39.714398,0xdeca030000000002,0xdeca020000000001,643229142263,14
2016-04-08 09:37:39.814398,0xdeca030000000002,0xdeca020000000001,649618925115,15
2016-04-08 09:37:39.914398,0xdeca030000000002,0xdeca020000000001,656008707968,16
2016-04-08 09:37:40.014398,0xdeca030000000002,0xdeca020000000001,662398490805,17
2016-04-08 09:37:40.061398,0xdeca010000000046,0xdeca020000000001,665415776033,26
2016-04-08 09:37:40.068398,0xdeca010000000016,0xdeca020000000001,665877337635,26
2016-04-08 09:37:40.110398,0xdeca01000000000b,0xdeca020000000001,668537014525,25
2016-04-08 09:37:40.114398,0xdeca030000000002,0xdeca020000000001,668788273642,18
2016-04-08 09:37:40.188398,0xdeca010000000015,0xdeca020000000001,673538222510,24
2016-04-08 09:37:40.214398,0xdeca030000000002,0xdeca020000000001,675178056485,19
2016-04-08 09:37:40.239398,0xdeca01000000001e,0xdeca020000000001,676757625147,26
2016-04-08 09:37:40.314398,0xdeca030000000002,0xdeca020000000001,681567839315,20
2016-04-08 09:37:40.346398,0xdeca01000000000a,0xdeca020000000001,683636023685,26
2016-04-08 09:37:40.414398,0xdeca030000000002,0xdeca020000000001,687957622159,21
2016-04-08 09:37:40.514398,0xdeca030000000002,0xdeca020000000001,694347405018,22
2016-04-08 09:37:40.525398,0xdeca01000000001f,0xdeca020000000001,695082117543,29
2016-04-08 09:37:40.599398,0xdeca010000000016,0xdeca020000000001,699802073573,27
2016-04-08 09:37:40.602398,0xdeca010000000014,0xdeca020000000001,699988013322,26
2016-04-08 09:37:40.614398,0xdeca030000000002,0xdeca020000000001,700737187867,23
2016-04-08 09:37:40.714398,0xdeca030000000002,0xdeca020000000001,707126970725,24
2016-04-08 09:37:40.742398,0xdeca010000000050,0xdeca020000000001,708905842272,27
2016-04-08 09:37:40.814398,0xdeca030000000002,0xdeca020000000001,713516753572,25
2016-04-08 09:37:40.828398,0xdeca01000000000b,0xdeca020000000001,714438321576,26
2016-04-08 09:37:40.914398,0xdeca030000000002,0xdeca020000000001,719906536420,26
2016-04-08 09:37:41.014398,0xdeca030000000002,0xdeca020000000001,726296319271,27
2016-04-08 09:37:41.096398,0xdeca010000000015,0xdeca020000000001,731520035565,25
2016-04-08 09:37:41.116398,0xdeca030000000002,0xdeca020000000001,732686102129,28
2016-04-08 09:37:41.140398,0xdeca01000000001f,0xdeca020000000001,734330420138,30
2016-04-08 09:37:41.194398,0xdeca010000000046,0xdeca020000000001,737813851124,27
2016-04-08 09:37:41.214398,0xdeca030000000002,0xdeca020000000001,739075884971,29
2016-04-08 09:37:41.261398,0xdeca01000000001e,0xdeca020000000001,742083538698,27
2016-04-08 09:37:41.314398,0xdeca030000000002,0xdeca020000000001,745465667825,30
2016-04-08 09:37:41.320398,0xdeca010000000050,0xdeca020000000001,745876996431,28
2016-04-08 09:37:41.414398,0xdeca030000000002,0xdeca020000000001,751855450691,31
2016-04-08 09:37:41.466398,0xdeca01000000000b,0xdeca020000000001,755165492938,27
2016-04-08 09:37:41.515398,0xdeca030000000002,0xdeca020000000001,758245233539,32
2016-04-08 09:37:41.553398,0xdeca010000000028,0xdeca020000000001,760729284436,28
2016-04-08 09:37:41.572398,0xdeca010000000016,0xdeca020000000001,761947566049,28
2016-04-08 09:37:41.614398,0xdeca030000000002,0xdeca020000000001,764635016377,33
2016-04-08 09:37:41.714398,0xdeca030000000002,0xdeca020000000001,771024799230,34
2016-04-08 09:37:41.719398,0xdeca010000000015,0xdeca020000000001,771349545303,26
2016-04-08 09:37:41.738398,0xdeca01000000000a,0xdeca020000000001,772552318911,27
2016-04-08 09:37:41.814398,0xdeca030000000002,0xdeca020000000001,777414582072,35
2016-04-08 09:37:41.859398,0xdeca010000000050,0xdeca020000000001,780280857835,29
2016-04-08 09:37:41.914398,0xdeca030000000002,0xdeca020000000001,783804364945,36
2016-04-08 09:37:42.014398,0xdeca030000000002,0xdeca020000000001,790194147793,37
2016-04-08 09:37:42.037398,0xdeca010000000014,0xdeca020000000001,791682556085,27
2016-04-08 09:37:42.078398,0xdeca01000000001e,0xdeca020000000001,794270309593,28
2016-04-08 09:37:42.114398,0xdeca030000000002,0xdeca020000000001,796583930645,38
2016-04-08 09:37:42.147398,0xdeca010000000016,0xdeca020000000001,798663662953,29
2016-04-08 09:37:42.214398,0xdeca030000000002,0xdeca020000000001,802973713511,39
2016-04-08 09:37:42.314398,0xdeca030000000002,0xdeca020000000001,809363496378,40
2016-04-08 09:37:42.359398,0xdeca010000000046,0xdeca020000000001,812246443285,28
2016-04-08 09:37:42.405398,0xdeca010000000015,0xdeca020000000001,815194212026,27
2016-04-08 09:37:42.414398,0xdeca030000000002,0xdeca020000000001,815753279238,41
2016-04-08 09:37:42.491398,0xdeca01000000001f,0xdeca020000000001,820678820551,31
2016-04-08 09:37:42.514398,0xdeca030000000002,0xdeca020000000001,822143062079,42
2016-04-08 09:37:42.584398,0xdeca01000000001e,0xdeca020000000001,826599246655,29
2016-04-08 09:37:42.614398,0xdeca030000000002,0xdeca020000000001,828532844940,43
2016-04-08 09:37:42.626398,0xdeca010000000028,0xdeca020000000001,829317360418,29
2016-04-08 09:37:42.714398,0xdeca030000000002,0xdeca020000000001,834922627798,44
2016-04-08 09:37:42.718398,0xdeca010000000050,0xdeca020000000001,835204989143,30
2016-04-08 09:37:42.736398,0xdeca01000000000a,0xdeca020000000001,836306552102,28
2016-04-08 09:37:42.814398,0xdeca030000000002,0xdeca020000000001,841312410668,45
2016-04-08 09:37:42.864398,0xdeca01000000000b,0xdeca020000000001,844498589053,28
2016-04-08 09:37:42.914398,0xdeca030000000002,0xdeca020000000001,847702193518,46
2016-04-08 09:37:42.928398,0xdeca010000000016,0xdeca020000000001,848572053240,30
2016-04-08 09:37:43.014398,0xdeca030000000002,0xdeca020000000001,854091976373,47
2016-04-08 09:37:43.114398,0xdeca030000000002,0xdeca020000000001,860481759244,48
2016-04-08 09:37:43.165398,0xdeca010000000014,0xdeca020000000001,863761482985,28
2016-04-08 09:37:43.176398,0xdeca01000000001f,0xdeca020000000001,864412630351,32
2016-04-08 09:37:43.214398,0xdeca030000000002,0xdeca020000000001,866871542101,49
2016-04-08 09:37:43.241398,0xdeca01000000001e,0xdeca020000000001,868629580647,30
2016-04-08 09:37:43.314398,0xdeca030000000002,0xdeca020000000001,873261324955,50
2016-04-08 09:37:43.414398,0xdeca030000000002,0xdeca020000000001,879651107831,51
2016-04-08 09:37:43.447398,0xdeca010000000015,0xdeca020000000001,881726068198,28
2016-04-08 09:37:43.469398,0xdeca010000000028,0xdeca020000000001,883140494593,30
2016-04-08 09:37:43.514398,0xdeca030000000002,0xdeca020000000001,886040890687,52
2016-04-08 09:37:43.614398,0xdeca030000000002,0xdeca020000000001,892430673539,53
2016-04-08 09:37:43.643398,0xdeca010000000016,0xdeca020000000001,894309820270,31
2016-04-08 09:37:43.712398,0xdeca010000000046,0xdeca020000000001,898677946203,29
2016-04-08 09:37:43.814398,0xdeca030000000002,0xdeca020000000001,905210239277,55
2016-04-08 09:37:43.914398,0xdeca030000000002,0xdeca020000000001,911600022143,56
2016-04-08 09:37:43.965398,0xdeca010000000015,0xdeca020000000001,914853885743,29
2016-04-08 09:37:43.979398,0xdeca01000000000a,0xdeca020000000001,915755901840,29
2016-04-08 09:37:43.988398,0xdeca01000000001f,0xdeca020000000001,916295620555,33
2016-04-08 09:37:44.014398,0xdeca030000000002,0xdeca020000000001,917989804993,57
2016-04-08 09:37:44.045398,0xdeca010000000050,0xdeca020000000001,919972852349,31
2016-04-08 09:37:44.114398,0xdeca030000000002,0xdeca020000000001,924379587864,58
2016-04-08 09:37:44.214398,0xdeca030000000002,0xdeca020000000001,930769370729,59
2016-04-08 09:37:44.243398,0xdeca01000000000b,0xdeca020000000001,932658135979,29
2016-04-08 09:37:44.310398,0xdeca010000000046,0xdeca020000000001,936933757212,30
2016-04-08 09:37:44.314398,0xdeca030000000002,0xdeca020000000001,937159153613,60
2016-04-08 09:37:44.414398,0xdeca030000000002,0xdeca020000000001,943548936457,61
2016-04-08 09:37:44.514398,0xdeca030000000002,0xdeca020000000001,949938719332,62
2016-04-08 09:37:44.557398,0xdeca010000000016,0xdeca020000000001,952701654073,32
2016-04-08 09:37:44.567398,0xdeca01000000001e,0xdeca020000000001,953393449743,32
2016-04-08 09:37:44.614398,0xdeca030000000002,0xdeca020000000001,956328502201,63
2016-04-08 09:37:44.699398,0xdeca010000000014,0xdeca020000000001,961756156271,30
2016-04-08 09:37:44.713398,0xdeca030000000002,0xdeca020000000001,962718285074,64
2016-04-08 09:37:44.814398,0xdeca030000000002,0xdeca020000000001,969108067926,65
2016-04-08 09:37:44.849398,0xdeca010000000028,0xdeca020000000001,971313150950,31
2016-04-08 09:37:44.914398,0xdeca030000000002,0xdeca020000000001,975497850831,66
2016-04-08 09:37:45.014398,0xdeca030000000002,0xdeca020000000001,981887633674,67
2016-04-08 09:37:45.113398,0xdeca030000000002,0xdeca020000000001,988277416538,68
2016-04-08 09:37:45.149398,0xdeca01000000000a,0xdeca020000000001,990540049270,30
2016-04-08 09:37:45.213398,0xdeca030000000002,0xdeca020000000001,994667199424,69
2016-04-08 09:37:45.277398,0xdeca010000000015,0xdeca020000000001,998764686471,30
2016-04-08 09:37:45.313398,0xdeca030000000002,0xdeca020000000001,1001056982272,70
2016-04-08 09:37:45.338398,0xdeca010000000014,0xdeca020000000001,1002637433740,31
2016-04-08 09:37:45.370398,0xdeca010000000016,0xdeca020000000001,1004678170212,33
2016-04-08 09:37:45.398398,0xdeca01000000001f,0xdeca020000000001,1006457725278,34
2016-04-08 09:37:45.413398,0xdeca030000000002,0xdeca020000000001,1007446765143,71
2016-04-08 09:37:45.475398,0xdeca010000000046,0xdeca020000000001,1011371881632,31
2016-04-08 09:37:45.506398,0xdeca010000000050,0xdeca020000000001,1013354538556,32
2016-04-08 09:37:45.513398,0xdeca030000000002,0xdeca020000000001,1013836548027,72
2016-04-08 09:37:45.635796,0xdeca030000000002,0xdeca020000000001,1020226330881,73
2016-04-08 09:37:45.713396,0xdeca030000000002,0xdeca020000000001,1026616113784,74
2016-04-08 09:37:45.814396,0xdeca030000000002,0xdeca020000000001,1033005896638,75
2016-04-08 09:37:45.823396,0xdeca01000000001e,0xdeca020000000001,1033559356676,33
2016-04-08 09:37:45.914396,0xdeca030000000002,0xdeca020000000001,1039395679496,76
2016-04-08 09:37:46.013396,0xdeca030000000002,0xdeca020000000001,1045785462375,77
2016-04-08 09:37:46.071396,0xdeca01000000001f,0xdeca020000000001,1049432988234,35
2016-04-08 09:37:46.113396,0xdeca030000000002,0xdeca020000000001,1052175245249,78
2016-04-08 09:37:46.129396,0xdeca010000000028,0xdeca020000000001,1053186933316,32
2016-04-08 09:37:46.213396,0xdeca030000000002,0xdeca020000000001,1058565028154,79
2016-04-08 09:37:46.313396,0xdeca030000000002,0xdeca020000000001,1064954811012,80
2016-04-08 09:37:46.347396,0xdeca010000000050,0xdeca020000000001,1067073733256,33
2016-04-08 09:37:46.413396,0xdeca030000000002,0xdeca020000000001,1071344593867,81
2016-04-08 09:37:46.522396,0xdeca01000000001e,0xdeca020000000001,1078268744391,34
2016-04-08 09:37:46.613396,0xdeca030000000002,0xdeca020000000001,1084124159618,83
2016-04-08 09:37:46.713396,0xdeca030000000002,0xdeca020000000001,1090513942492,84
2016-04-08 09:37:46.813396,0xdeca030000000002,0xdeca020000000001,1096903725391,85
2016-04-08 09:37:46.855396,0xdeca010000000016,0xdeca020000000001,29419686,34
2016-04-08 09:37:46.873396,0xdeca010000000046,0xdeca020000000001,1193640376,32
2016-04-08 09:37:46.913396,0xdeca030000000002,0xdeca020000000001,3781880461,86
2016-04-08 09:37:47.013396,0xdeca030000000002,0xdeca020000000001,10171663346,87
2016-04-08 09:37:47.076396,0xdeca01000000001e,0xdeca020000000001,14174882106,35
2016-04-08 09:37:47.113396,0xdeca030000000002,0xdeca020000000001,16561446225,88
2016-04-08 09:37:47.117396,0xdeca010000000028,0xdeca020000000001,16800640672,33
2016-04-08 09:37:47.162396,0xdeca01000000001f,0xdeca020000000001,19667096477,36
2016-04-08 09:37:47.206396,0xdeca01000000000b,0xdeca020000000001,22446439511,31
2016-04-08 09:37:47.213396,0xdeca030000000002,0xdeca020000000001,22951229095,89
2016-04-08 09:37:47.313396,0xdeca030000000002,0xdeca020000000001,29341011977,90
2016-04-08 09:37:47.351396,0xdeca01000000000a,0xdeca020000000001,31757067123,32
2016-04-08 09:37:47.413396,0xdeca030000000002,0xdeca020000000001,35730794872,91
2016-04-08 09:37:47.497396,0xdeca010000000015,0xdeca020000000001,41053127440,32
2016-04-08 09:37:47.513396,0xdeca030000000002,0xdeca020000000001,42120577739,92
2016-04-08 09:37:47.613396,0xdeca030000000002,0xdeca020000000001,48510360622,93
2016-04-08 09:37:47.669595,0xdeca01000000001e,0xdeca020000000001,50881079977,36
2016-04-08 09:37:47.714595,0xdeca030000000002,0xdeca020000000001,54900143490,94
2016-04-08 09:37:47.779595,0xdeca010000000046,0xdeca020000000001,59100571414,33
2016-04-08 09:37:47.813595,0xdeca030000000002,0xdeca020000000001,61289926379,95
2016-04-08 09:37:47.832595,0xdeca010000000014,0xdeca020000000001,62502205308,33
2016-04-08 09:37:47.913595,0xdeca030000000002,0xdeca020000000001,67679709259,96
2016-04-08 09:37:48.014595,0xdeca030000000002,0xdeca020000000001,74069492154,97
2016-04-08 09:37:48.021595,0xdeca010000000016,0xdeca020000000001,74580163371,35
2016-04-08 09:37:48.067595,0xdeca01000000001f,0xdeca020000000001,77496353250,37
2016-04-08 09:37:48.106595,0xdeca01000000000a,0xdeca020000000001,79979854987,33
2016-04-08 09:37:48.113595,0xdeca030000000002,0xdeca020000000001,80459275012,98
2016-04-08 09:37:48.140595,0xdeca010000000015,0xdeca020000000001,82158921993,33
2016-04-08 09:37:48.213595,0xdeca030000000002,0xdeca020000000001,86849057896,99
2016-04-08 09:37:48.280595,0xdeca010000000050,0xdeca020000000001,91131899009,35
2016-04-08 09:37:48.314595,0xdeca030000000002,0xdeca020000000001,93238840768,100
2016-04-08 09:37:48.414595,0xdeca030000000002,0xdeca020000000001,99628623666,101
2016-04-08 09:37:48.417595,0xdeca01000000001e,0xdeca020000000001,99862215096,37
2016-04-08 09:37:48.514595,0xdeca030000000002,0xdeca020000000001,106018406538,102
2016-04-08 09:37:48.613595,0xdeca030000000002,0xdeca020000000001,112408189422,103
2016-04-08 09:37:48.619595,0xdeca01000000001f,0xdeca020000000001,112741585807,38
2016-04-08 09:37:48.713595,0xdeca030000000002,0xdeca020000000001,118797972301,104
2016-04-08 09:37:48.733595,0xdeca010000000015,0xdeca020000000001,119849618685,34
2016-04-08 09:37:48.813595,0xdeca030000000002,0xdeca020000000001,125187755189,105
2016-04-08 09:37:48.845595,0xdeca010000000046,0xdeca020000000001,127226170474,34
2016-04-08 09:37:48.896595,0xdeca01000000000b,0xdeca020000000001,130454048329,33
2016-04-08 09:37:48.913595,0xdeca030000000002,0xdeca020000000001,131577538057,106
2016-04-08 09:37:49.014595,0xdeca030000000002,0xdeca020000000001,137967320965,107
2016-04-08 09:37:49.113595,0xdeca030000000002,0xdeca020000000001,144357103820,108
2016-04-08 09:37:49.142595,0xdeca010000000050,0xdeca020000000001,146196389282,36
2016-04-08 09:37:49.214595,0xdeca030000000002,0xdeca020000000001,150746886730,109
2016-04-08 09:37:49.216595,0xdeca010000000016,0xdeca020000000001,150915491027,36
2016-04-08 09:37:49.314595,0xdeca030000000002,0xdeca020000000001,157136669589,110
2016-04-08 09:37:49.340595,0xdeca01000000000a,0xdeca020000000001,158841762877,34
2016-04-08 09:37:49.412595,0xdeca010000000015,0xdeca020000000001,163428716020,35
2016-04-08 09:37:49.513595,0xdeca030000000002,0xdeca020000000001,169916235352,112
2016-04-08 09:37:49.560595,0xdeca010000000028,0xdeca020000000001,172902795432,35
2016-04-08 09:37:49.608595,0xdeca010000000046,0xdeca020000000001,175936311037,35
2016-04-08 09:37:49.614595,0xdeca030000000002,0xdeca020000000001,176306018243,113
2016-04-08 09:37:49.619595,0xdeca01000000001e,0xdeca020000000001,176686336827,38
2016-04-08 09:37:49.714393,0xdeca030000000002,0xdeca020000000001,182695801126,114
2016-04-08 09:37:49.735393,0xdeca01000000000b,0xdeca020000000001,184047436917,34
2016-04-08 09:37:49.780393,0xdeca010000000014,0xdeca020000000001,186957791751,35
2016-04-08 09:37:49.815393,0xdeca030000000002,0xdeca020000000001,189085584001,115
2016-04-08 09:37:49.914393,0xdeca030000000002,0xdeca020000000001,195475366889,116
2016-04-08 09:37:49.978393,0xdeca01000000001f,0xdeca020000000001,199580862343,39
2016-04-08 09:37:50.014393,0xdeca030000000002,0xdeca020000000001,201865149777,117
2016-04-08 09:37:50.049393,0xdeca01000000000a,0xdeca020000000001,204143184669,35
2016-04-08 09:37:50.102393,0xdeca010000000016,0xdeca020000000001,207511403757,37
2016-04-08 09:37:50.114393,0xdeca030000000002,0xdeca020000000001,208254932666,118
2016-04-08 09:37:50.214393,0xdeca030000000002,0xdeca020000000001,214644715541,119
