Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:27:21.067437,0xdeca03000000000a,0xdeca020000000007,34518449554,6
2016-04-11 11:27:21.067437,0xdeca03000000000a,0xdeca020000000001,40003023698,6
2016-04-11 11:27:21.067437,0xdeca03000000000a,0xdeca020000000006,39270482904,6
2016-04-11 11:27:26.059405,0xdeca03000000000a,0xdeca020000000005,355786360270,7
2016-04-11 11:27:26.059405,0xdeca03000000000a,0xdeca020000000008,355151204427,7
2016-04-11 11:27:26.059405,0xdeca03000000000a,0xdeca020000000003,354603837954,7
2016-04-11 11:27:26.059405,0xdeca03000000000a,0xdeca020000000007,354003956819,7
2016-04-11 11:27:26.075005,0xdeca03000000000a,0xdeca020000000001,359490413206,7
2016-04-11 11:27:26.075005,0xdeca03000000000a,0xdeca020000000006,358757203466,7
2016-04-11 11:27:26.075005,0xdeca03000000000a,0xdeca020000000002,358171481314,7
2016-04-11 11:27:26.075005,0xdeca03000000000a,0xdeca020000000004,356435487299,7
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000008,674637866338,8
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000003,674091962268,8
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000007,673489463638,8
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000001,678977802457,8
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000006,678243923686,8
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000002,677657175493,8
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000004,675922923484,8
2016-04-11 11:27:31.066973,0xdeca03000000000a,0xdeca020000000005,675274578515,8
2016-04-11 11:27:31.113772,0xdeca010000000014,0xdeca020000000008,678048069202,191
2016-04-11 11:27:31.113772,0xdeca010000000014,0xdeca020000000003,677502180652,191
2016-04-11 11:27:31.113772,0xdeca010000000014,0xdeca020000000007,676899654023,191
2016-04-11 11:27:31.113772,0xdeca010000000014,0xdeca020000000001,682388013280,191
2016-04-11 11:27:31.113772,0xdeca010000000014,0xdeca020000000006,681654127220,191
2016-04-11 11:27:31.129372,0xdeca010000000014,0xdeca020000000002,681067368011,191
2016-04-11 11:27:31.129372,0xdeca010000000014,0xdeca020000000004,679333134435,191
2016-04-11 11:27:31.129372,0xdeca010000000014,0xdeca020000000005,678684798453,191
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000008,681744825883,192
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000003,681198954242,192
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000007,680596397323,192
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000001,686084778355,192
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000006,685350884566,192
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000002,684764113484,192
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000004,683029900063,192
2016-04-11 11:27:31.176172,0xdeca010000000014,0xdeca020000000005,682381573133,192
2016-04-11 11:27:31.254171,0xdeca010000000014,0xdeca020000000008,687051912984,193
2016-04-11 11:27:31.254171,0xdeca010000000014,0xdeca020000000003,686506065641,193
2016-04-11 11:27:31.254171,0xdeca010000000014,0xdeca020000000007,685903465244,193
2016-04-11 11:27:31.254171,0xdeca010000000014,0xdeca020000000001,691391877551,193
2016-04-11 11:27:31.269771,0xdeca010000000014,0xdeca020000000006,690657972650,193
2016-04-11 11:27:31.269771,0xdeca010000000014,0xdeca020000000002,690071184505,193
2016-04-11 11:27:31.269771,0xdeca010000000014,0xdeca020000000004,688337000047,193
2016-04-11 11:27:31.269771,0xdeca010000000014,0xdeca020000000005,687688686094,193
2016-04-11 11:27:31.363371,0xdeca010000000014,0xdeca020000000008,693923346954,194
2016-04-11 11:27:31.363371,0xdeca010000000014,0xdeca020000000003,693377531073,194
2016-04-11 11:27:31.363371,0xdeca010000000014,0xdeca020000000007,692774874368,194
2016-04-11 11:27:31.363371,0xdeca010000000014,0xdeca020000000001,698263327161,194
2016-04-11 11:27:31.363371,0xdeca010000000014,0xdeca020000000006,697529407874,194
2016-04-11 11:27:31.363371,0xdeca010000000014,0xdeca020000000002,696942597664,194
2016-04-11 11:27:31.363371,0xdeca010000000014,0xdeca020000000004,695208450654,194
2016-04-11 11:27:31.378971,0xdeca010000000014,0xdeca020000000005,694560153525,194
2016-04-11 11:27:31.472570,0xdeca010000000014,0xdeca020000000008,701177349510,195
2016-04-11 11:27:31.488170,0xdeca010000000014,0xdeca020000000003,700631566842,195
2016-04-11 11:27:31.488170,0xdeca010000000014,0xdeca020000000007,700028850697,195
2016-04-11 11:27:31.488170,0xdeca010000000014,0xdeca020000000001,705517346228,195
2016-04-11 11:27:31.488170,0xdeca010000000014,0xdeca020000000006,704783411750,195
2016-04-11 11:27:31.488170,0xdeca010000000014,0xdeca020000000002,704196578235,195
2016-04-11 11:27:31.488170,0xdeca010000000014,0xdeca020000000004,702462470801,195
2016-04-11 11:27:31.488170,0xdeca010000000014,0xdeca020000000005,701814191422,195
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000008,704614770425,196
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000003,704069003472,196
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000007,703466259182,196
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000001,708954774992,196
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000006,708220833293,196
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000002,707633988746,196
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000004,705899900036,196
2016-04-11 11:27:31.534970,0xdeca010000000014,0xdeca020000000005,705251629070,196
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000005,709161942342,197
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000008,708525064639,197
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000003,707979315586,197
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000007,707376539249,197
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000001,712865078108,197
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000006,712131128206,197
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000002,711544271109,197
2016-04-11 11:27:31.597369,0xdeca010000000014,0xdeca020000000004,709810203725,197
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000008,714775660397,198
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000003,714229939950,198
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000007,713627112402,198
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000001,719115688092,198
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000006,718381725112,198
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000002,717794847924,198
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000004,716060814632,198
2016-04-11 11:27:31.690969,0xdeca010000000014,0xdeca020000000005,715412568539,198
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000008,721743347965,199
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000003,721197659413,199
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000007,720594774774,199
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000001,726083391522,199
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000006,725349413956,199
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000002,724762514392,199
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000004,723028519092,199
2016-04-11 11:27:31.800168,0xdeca010000000014,0xdeca020000000005,722380290038,199
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000008,730233259266,200
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000003,729687609576,200
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000007,729084655392,200
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000001,734573322152,200
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000006,733839326795,200
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000002,733252399973,200
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000004,731518450989,200
2016-04-11 11:27:31.940567,0xdeca010000000014,0xdeca020000000005,730870242706,200
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000008,734533013565,201
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000003,733987383561,201
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000007,733384394142,201
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000001,738873086234,201
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000006,738139081890,201
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000002,737552141256,201
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000004,735818215703,201
2016-04-11 11:27:32.002967,0xdeca010000000014,0xdeca020000000005,735170017945,201
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000008,740197754422,202
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000003,739652150339,202
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000007,739049114512,202
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000001,744537840000,202
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000006,743803823786,202
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000002,743216864938,202
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000004,741482970290,202
2016-04-11 11:27:32.096566,0xdeca010000000014,0xdeca020000000005,740834786393,202
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000008,744494675314,203
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000003,743949090919,203
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000007,743346019899,203
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000001,748834770689,203
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000006,748100745472,203
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000002,747513772833,203
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000004,745779901597,203
2016-04-11 11:27:32.158966,0xdeca010000000014,0xdeca020000000005,745131728234,203
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000008,753204464239,204
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000003,752658919702,204
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000007,752055777306,204
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000001,757544579425,204
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000006,756810535972,204
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000002,756223535369,204
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000004,754489711623,204
2016-04-11 11:27:32.299365,0xdeca010000000014,0xdeca020000000005,753841559566,204
2016-04-11 11:27:32.346164,0xdeca010000000014,0xdeca020000000008,756751332422,205
2016-04-11 11:27:32.346164,0xdeca010000000014,0xdeca020000000003,756205804130,205
2016-04-11 11:27:32.346164,0xdeca010000000014,0xdeca020000000007,755602632668,205
2016-04-11 11:27:32.346164,0xdeca010000000014,0xdeca020000000001,761091455712,205
2016-04-11 11:27:32.346164,0xdeca010000000014,0xdeca020000000006,760357404812,205
2016-04-11 11:27:32.346164,0xdeca010000000014,0xdeca020000000002,759770392807,205
2016-04-11 11:27:32.361764,0xdeca010000000014,0xdeca020000000004,758036588422,205
2016-04-11 11:27:32.361764,0xdeca010000000014,0xdeca020000000005,757388445051,205
2016-04-11 11:27:32.486564,0xdeca010000000014,0xdeca020000000008,765623072502,206
2016-04-11 11:27:32.486564,0xdeca010000000014,0xdeca020000000003,765077584814,206
2016-04-11 11:27:32.486564,0xdeca010000000014,0xdeca020000000007,764474340675,206
2016-04-11 11:27:32.486564,0xdeca010000000014,0xdeca020000000001,769963215973,206
2016-04-11 11:27:32.486564,0xdeca010000000014,0xdeca020000000006,769229146516,206
2016-04-11 11:27:32.486564,0xdeca010000000014,0xdeca020000000002,768642106011,206
2016-04-11 11:27:32.486564,0xdeca010000000014,0xdeca020000000004,766908349990,206
2016-04-11 11:27:32.502163,0xdeca010000000014,0xdeca020000000005,766260228329,206
2016-04-11 11:27:32.595763,0xdeca010000000014,0xdeca020000000002,775658134128,207
2016-04-11 11:27:32.595763,0xdeca010000000014,0xdeca020000000004,773924416370,207
2016-04-11 11:27:32.595763,0xdeca010000000014,0xdeca020000000005,773276311882,207
2016-04-11 11:27:32.595763,0xdeca010000000014,0xdeca020000000008,772639121860,207
2016-04-11 11:27:32.595763,0xdeca010000000014,0xdeca020000000003,772093666295,207
2016-04-11 11:27:32.595763,0xdeca010000000014,0xdeca020000000007,771490364674,207
2016-04-11 11:27:32.595763,0xdeca010000000014,0xdeca020000000001,776979281330,207
2016-04-11 11:27:32.611363,0xdeca010000000014,0xdeca020000000006,776245197160,207
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000008,779365248711,208
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000003,778819823923,208
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000007,778216467195,208
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000001,783705423485,208
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000006,782971325233,208
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000002,782384240602,208
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000004,780650559508,208
2016-04-11 11:27:32.704962,0xdeca010000000014,0xdeca020000000005,780002471482,208
2016-04-11 11:27:32.798562,0xdeca010000000014,0xdeca020000000008,785766475853,209
2016-04-11 11:27:32.798562,0xdeca010000000014,0xdeca020000000003,785221080373,209
2016-04-11 11:27:32.798562,0xdeca010000000014,0xdeca020000000007,784617671190,209
2016-04-11 11:27:32.798562,0xdeca010000000014,0xdeca020000000001,790106665208,209
2016-04-11 11:27:32.814161,0xdeca010000000014,0xdeca020000000006,789372553546,209
2016-04-11 11:27:32.814161,0xdeca010000000014,0xdeca020000000002,788785448363,209
2016-04-11 11:27:32.814161,0xdeca010000000014,0xdeca020000000004,787051802185,209
2016-04-11 11:27:32.814161,0xdeca010000000014,0xdeca020000000005,786403729805,209
2016-04-11 11:27:32.876561,0xdeca010000000014,0xdeca020000000008,790682852560,210
2016-04-11 11:27:32.876561,0xdeca010000000014,0xdeca020000000007,789534030145,210
2016-04-11 11:27:32.876561,0xdeca010000000014,0xdeca020000000001,795023053120,210
2016-04-11 11:27:32.876561,0xdeca010000000014,0xdeca020000000006,794288931154,210
2016-04-11 11:27:32.876561,0xdeca010000000014,0xdeca020000000002,793701810175,210
2016-04-11 11:27:32.876561,0xdeca010000000014,0xdeca020000000004,791968190801,210
2016-04-11 11:27:32.892161,0xdeca010000000014,0xdeca020000000005,791320130477,210
2016-04-11 11:27:32.892161,0xdeca010000000014,0xdeca020000000003,790137479592,210
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000008,798169195781,211
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000003,797623857079,211
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000007,797020346299,211
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000001,802509413385,211
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000006,801775275738,211
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000002,801188130726,211
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000004,799454552183,211
2016-04-11 11:27:33.001360,0xdeca010000000014,0xdeca020000000005,798806510155,211
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000008,803273492720,212
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000003,802728177374,212
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000007,802124624770,212
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000001,807613721942,212
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000006,806879573605,212
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000002,806292412190,212
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000004,804558861479,212
2016-04-11 11:27:33.079360,0xdeca010000000014,0xdeca020000000005,803910831951,212
2016-04-11 11:27:33.157359,0xdeca010000000014,0xdeca020000000008,808767142729,213
2016-04-11 11:27:33.157359,0xdeca010000000014,0xdeca020000000003,808221852536,213
2016-04-11 11:27:33.172959,0xdeca010000000014,0xdeca020000000007,807618254924,213
2016-04-11 11:27:33.172959,0xdeca010000000014,0xdeca020000000001,813107384473,213
2016-04-11 11:27:33.172959,0xdeca010000000014,0xdeca020000000006,812373224626,213
2016-04-11 11:27:33.172959,0xdeca010000000014,0xdeca020000000002,811786045555,213
2016-04-11 11:27:33.172959,0xdeca010000000014,0xdeca020000000004,810052524801,213
2016-04-11 11:27:33.172959,0xdeca010000000014,0xdeca020000000005,809404508731,213
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000008,816268852545,214
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000003,815723596707,214
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000007,815119937617,214
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000001,820609111372,214
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000006,819874935821,214
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000002,819287732662,214
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000004,817554252812,214
2016-04-11 11:27:33.282158,0xdeca010000000014,0xdeca020000000005,816906255102,214
2016-04-11 11:27:33.391358,0xdeca010000000014,0xdeca020000000001,827959468239,215
2016-04-11 11:27:33.391358,0xdeca010000000014,0xdeca020000000006,827225277292,215
2016-04-11 11:27:33.391358,0xdeca010000000014,0xdeca020000000002,826638050526,215
2016-04-11 11:27:33.391358,0xdeca010000000014,0xdeca020000000004,824904610758,215
2016-04-11 11:27:33.406958,0xdeca010000000014,0xdeca020000000005,824256631030,215
2016-04-11 11:27:33.406958,0xdeca010000000014,0xdeca020000000008,823619192684,215
2016-04-11 11:27:33.406958,0xdeca010000000014,0xdeca020000000003,823073970474,215
2016-04-11 11:27:33.406958,0xdeca010000000014,0xdeca020000000007,822470251174,215
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000008,832319347312,216
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000003,831774164951,216
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000007,831170374355,216
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000001,836659642688,216
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000006,835925433524,216
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000002,835338178804,216
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000004,833604786481,216
2016-04-11 11:27:33.531757,0xdeca010000000014,0xdeca020000000005,832956828049,216
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000001,841721337020,217
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000006,840987117254,217
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000002,840399846289,217
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000004,838666481580,217
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000005,838018535524,217
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000008,837381030133,217
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000003,836835870921,217
2016-04-11 11:27:33.609756,0xdeca010000000014,0xdeca020000000007,836232038866,217
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000004,846303702540,218
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000005,845655775180,218
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000008,845018232582,218
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000003,844473108346,218
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000007,843869213710,218
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000001,849358556870,218
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000006,848624321098,218
2016-04-11 11:27:33.734556,0xdeca010000000014,0xdeca020000000002,848037025607,218
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000008,850375857987,219
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000003,849830758286,219
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000007,849226819768,219
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000001,854716194492,219
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000006,853981947512,219
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000002,853394634799,219
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000004,851661340948,219
2016-04-11 11:27:33.812555,0xdeca010000000014,0xdeca020000000005,851013426695,219
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000008,856150163376,220
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000003,855605090105,220
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000007,855001104268,220
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000001,860490513021,220
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000006,859756253940,220
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000002,859168922690,220
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000004,857435660321,220
2016-04-11 11:27:33.906154,0xdeca010000000014,0xdeca020000000005,856787760211,220
2016-04-11 11:27:33.968554,0xdeca010000000014,0xdeca020000000008,860393917371,221
2016-04-11 11:27:33.968554,0xdeca010000000014,0xdeca020000000003,859848863517,221
2016-04-11 11:27:33.968554,0xdeca010000000014,0xdeca020000000007,859244842925,221
2016-04-11 11:27:33.968554,0xdeca010000000014,0xdeca020000000001,864734276679,221
2016-04-11 11:27:33.968554,0xdeca010000000014,0xdeca020000000006,864000008715,221
2016-04-11 11:27:33.968554,0xdeca010000000014,0xdeca020000000002,863412663834,221
2016-04-11 11:27:33.968554,0xdeca010000000014,0xdeca020000000004,861679424593,221
2016-04-11 11:27:33.984154,0xdeca010000000014,0xdeca020000000005,861031534865,221
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000008,868225900811,222
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000003,867680882809,222
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000007,867076798035,222
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000001,872566277954,222
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000006,871831993587,222
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000002,871244623554,222
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000004,869511427030,222
2016-04-11 11:27:34.093353,0xdeca010000000014,0xdeca020000000005,868863556469,222
2016-04-11 11:27:34.233752,0xdeca010000000014,0xdeca020000000008,877367883227,223
2016-04-11 11:27:34.233752,0xdeca010000000014,0xdeca020000000003,876822907070,223
2016-04-11 11:27:34.233752,0xdeca010000000014,0xdeca020000000007,876218747402,223
2016-04-11 11:27:34.233752,0xdeca010000000014,0xdeca020000000001,881708281189,223
2016-04-11 11:27:34.233752,0xdeca010000000014,0xdeca020000000006,880973977668,223
2016-04-11 11:27:34.233752,0xdeca010000000014,0xdeca020000000002,880386578277,223
2016-04-11 11:27:34.249352,0xdeca010000000014,0xdeca020000000004,878653431614,223
2016-04-11 11:27:34.249352,0xdeca010000000014,0xdeca020000000005,878005583417,223
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000008,885869034427,224
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000003,885324097197,224
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000007,884719867872,224
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000001,890209451743,224
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000006,889475130424,224
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000002,888887703715,224
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000004,887154603412,224
2016-04-11 11:27:34.374151,0xdeca010000000014,0xdeca020000000005,886506776026,224
2016-04-11 11:27:34.514551,0xdeca010000000014,0xdeca020000000005,895620299903,225
2016-04-11 11:27:34.514551,0xdeca010000000014,0xdeca020000000008,894982513903,225
2016-04-11 11:27:34.514551,0xdeca010000000014,0xdeca020000000003,894437618383,225
