Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:32:53.460130,0xdeca010000000014,0xdeca020000000008,318056335560,219
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000008,325189248944,220
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000003,324597031911,220
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000007,323751072145,220
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000001,328772573745,220
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000006,328287591488,220
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000002,327722763957,220
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000004,326220311282,220
2016-04-11 11:32:53.569311,0xdeca010000000014,0xdeca020000000005,325708594175,220
2016-04-11 11:32:53.647297,0xdeca010000000014,0xdeca020000000008,330440622378,221
2016-04-11 11:32:53.647297,0xdeca010000000014,0xdeca020000000003,329848429424,221
2016-04-11 11:32:53.647297,0xdeca010000000014,0xdeca020000000007,329002426573,221
2016-04-11 11:32:53.647297,0xdeca010000000014,0xdeca020000000001,334023959246,221
2016-04-11 11:32:53.647297,0xdeca010000000014,0xdeca020000000006,333538965949,221
2016-04-11 11:32:53.647297,0xdeca010000000014,0xdeca020000000002,332974121496,221
2016-04-11 11:32:53.647297,0xdeca010000000014,0xdeca020000000004,331471697537,221
2016-04-11 11:32:53.662894,0xdeca010000000014,0xdeca020000000005,330959993180,221
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000008,338799715491,222
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000003,338207560840,222
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000007,337361489407,222
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000001,342383071549,222
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000006,341898060658,222
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000002,341333189285,222
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000004,339830811034,222
2016-04-11 11:32:53.787673,0xdeca010000000014,0xdeca020000000005,339319127042,222
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000008,346686590145,223
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000003,346094471663,223
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000007,345248335493,223
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000001,350269964316,223
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000006,349784936831,223
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000002,349220040061,223
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000004,347717704945,223
2016-04-11 11:32:53.912451,0xdeca010000000014,0xdeca020000000005,347206040138,223
