Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:38:09.565552,0xdeca010000000014,0xdeca020000000004,1030647515455,159
2016-04-11 11:38:09.565552,0xdeca010000000014,0xdeca020000000005,1029893911467,159
2016-04-11 11:38:09.612349,0xdeca010000000014,0xdeca020000000008,1033068781231,160
2016-04-11 11:38:09.612349,0xdeca010000000014,0xdeca020000000003,1032495808395,160
2016-04-11 11:38:09.612349,0xdeca010000000014,0xdeca020000000007,1031978544719,160
2016-04-11 11:38:09.612349,0xdeca010000000014,0xdeca020000000001,1036726825367,160
2016-04-11 11:38:09.612349,0xdeca010000000014,0xdeca020000000006,1036232331268,160
2016-04-11 11:38:09.627948,0xdeca010000000014,0xdeca020000000002,1035690086768,160
2016-04-11 11:38:09.627948,0xdeca010000000014,0xdeca020000000004,1034292326998,160
2016-04-11 11:38:09.627948,0xdeca010000000014,0xdeca020000000005,1033538731834,160
2016-04-11 11:38:09.705943,0xdeca010000000014,0xdeca020000000008,1039128862397,161
2016-04-11 11:38:09.705943,0xdeca010000000014,0xdeca020000000003,1038555917317,161
2016-04-11 11:38:09.705943,0xdeca010000000014,0xdeca020000000007,1038038603851,161
2016-04-11 11:38:09.721542,0xdeca010000000014,0xdeca020000000001,1042786920486,161
2016-04-11 11:38:09.721542,0xdeca010000000014,0xdeca020000000006,1042292413589,161
2016-04-11 11:38:09.721542,0xdeca010000000014,0xdeca020000000002,1041750149567,161
2016-04-11 11:38:09.721542,0xdeca010000000014,0xdeca020000000004,1040352422990,161
2016-04-11 11:38:09.721542,0xdeca010000000014,0xdeca020000000005,1039598842471,161
2016-04-11 11:38:09.830735,0xdeca010000000014,0xdeca020000000008,1047050946155,162
2016-04-11 11:38:09.830735,0xdeca010000000014,0xdeca020000000003,1046478037378,162
2016-04-11 11:38:09.830735,0xdeca010000000014,0xdeca020000000007,1045960658807,162
2016-04-11 11:38:09.830735,0xdeca010000000014,0xdeca020000000001,1050709022487,162
2016-04-11 11:38:09.846334,0xdeca010000000014,0xdeca020000000006,1050214498841,162
2016-04-11 11:38:09.846334,0xdeca010000000014,0xdeca020000000002,1049672209295,162
2016-04-11 11:38:09.846334,0xdeca010000000014,0xdeca020000000004,1048274526111,162
2016-04-11 11:38:09.846334,0xdeca010000000014,0xdeca020000000005,1047520964744,162
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000005,1054775167863,163
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000008,1054305113989,163
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000003,1053732238425,163
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000007,1053214800259,163
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000001,1057963207013,163
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000006,1057468668054,163
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000002,1056926355132,163
2016-04-11 11:38:09.955527,0xdeca010000000014,0xdeca020000000004,1055528711698,163
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000008,1059229278650,164
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000003,1058656425622,164
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000007,1058138947010,164
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000001,1062887383011,164
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000006,1062392833650,164
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000002,1061850504852,164
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000004,1060452888389,164
2016-04-11 11:38:10.033522,0xdeca010000000014,0xdeca020000000005,1059699356460,164
2016-04-11 11:38:10.111517,0xdeca010000000014,0xdeca020000000008,1064905172799,165
2016-04-11 11:38:10.111517,0xdeca010000000014,0xdeca020000000003,1064332345758,165
2016-04-11 11:38:10.111517,0xdeca010000000014,0xdeca020000000007,1063814820513,165
2016-04-11 11:38:10.111517,0xdeca010000000014,0xdeca020000000001,1068563290202,165
2016-04-11 11:38:10.111517,0xdeca010000000014,0xdeca020000000006,1068068728875,165
2016-04-11 11:38:10.111517,0xdeca010000000014,0xdeca020000000002,1067526381780,165
2016-04-11 11:38:10.127116,0xdeca010000000014,0xdeca020000000004,1066128796408,165
2016-04-11 11:38:10.127116,0xdeca010000000014,0xdeca020000000005,1065375278217,165
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000008,1068670442459,166
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000003,1068097632674,166
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000007,1067580076484,166
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000001,1072328568543,166
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000006,1071833999239,166
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000002,1071291640029,166
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000004,1069894075285,166
2016-04-11 11:38:10.173913,0xdeca010000000014,0xdeca020000000005,1069140566182,166
2016-04-11 11:38:10.220710,0xdeca010000000014,0xdeca020000000008,1072016638560,167
2016-04-11 11:38:10.220710,0xdeca010000000014,0xdeca020000000003,1071443844101,167
2016-04-11 11:38:10.220710,0xdeca010000000014,0xdeca020000000007,1070926260417,167
