Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:43:20.854795,0xdeca010000000014,0xdeca020000000006,719538403024,112
2016-04-11 11:43:20.854795,0xdeca010000000014,0xdeca020000000002,719017283795,112
2016-04-11 11:43:20.854795,0xdeca010000000014,0xdeca020000000004,717215376835,112
2016-04-11 11:43:20.854795,0xdeca010000000014,0xdeca020000000005,716728337031,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000008,720632667224,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000003,720079560419,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000007,719571713526,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000001,724619904329,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000006,723863295806,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000002,723342162694,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000004,721540279595,112
2016-04-11 11:43:20.932792,0xdeca03000000000a,0xdeca020000000005,721053249557,112
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000006,726338032448,113
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000002,725816891308,113
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000004,724015021594,113
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000005,723527998172,113
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000008,723107403324,113
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000003,722554307781,113
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000007,722046440500,113
2016-04-11 11:43:20.963991,0xdeca010000000014,0xdeca020000000001,727094646374,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000008,727022416472,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000003,726469339042,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000007,725961439622,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000001,731009668523,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000006,730253046382,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000002,729731892697,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000004,727930044617,113
2016-04-11 11:43:21.026389,0xdeca03000000000a,0xdeca020000000005,727443029951,113
2016-04-11 11:43:21.104387,0xdeca010000000014,0xdeca020000000008,732392082833,114
2016-04-11 11:43:21.104387,0xdeca010000000014,0xdeca020000000003,731839029971,114
2016-04-11 11:43:21.104387,0xdeca010000000014,0xdeca020000000007,731331086355,114
2016-04-11 11:43:21.104387,0xdeca010000000014,0xdeca020000000001,736379347618,114
2016-04-11 11:43:21.104387,0xdeca010000000014,0xdeca020000000006,735622713907,114
2016-04-11 11:43:21.119986,0xdeca010000000014,0xdeca020000000002,735101542865,114
2016-04-11 11:43:21.119986,0xdeca010000000014,0xdeca020000000004,733299724007,114
2016-04-11 11:43:21.119986,0xdeca010000000014,0xdeca020000000005,732812722954,114
2016-04-11 11:43:21.119986,0xdeca03000000000a,0xdeca020000000008,733412165732,114
2016-04-11 11:43:21.119986,0xdeca03000000000a,0xdeca020000000003,732859117670,114
2016-04-11 11:43:21.119986,0xdeca03000000000a,0xdeca020000000007,732351165717,114
2016-04-11 11:43:21.119986,0xdeca03000000000a,0xdeca020000000001,737399432726,114
2016-04-11 11:43:21.119986,0xdeca03000000000a,0xdeca020000000006,736642796976,114
2016-04-11 11:43:21.135586,0xdeca03000000000a,0xdeca020000000002,736121622705,114
2016-04-11 11:43:21.135586,0xdeca03000000000a,0xdeca020000000004,734319809633,114
2016-04-11 11:43:21.135586,0xdeca03000000000a,0xdeca020000000005,733832810385,114
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000008,739801900983,115
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000003,739248882194,115
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000007,738740877651,115
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000001,743789183095,115
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000006,743032533612,115
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000002,742511338698,115
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000004,740709560440,115
2016-04-11 11:43:21.229183,0xdeca03000000000a,0xdeca020000000005,740222590772,115
2016-04-11 11:43:21.291581,0xdeca010000000014,0xdeca020000000008,744405170152,116
2016-04-11 11:43:21.291581,0xdeca010000000014,0xdeca020000000003,743852172542,116
2016-04-11 11:43:21.291581,0xdeca010000000014,0xdeca020000000007,743344130147,116
2016-04-11 11:43:21.291581,0xdeca010000000014,0xdeca020000000001,748392463033,116
2016-04-11 11:43:21.307180,0xdeca010000000014,0xdeca020000000006,747635803749,116
2016-04-11 11:43:21.307180,0xdeca010000000014,0xdeca020000000002,747114594000,116
2016-04-11 11:43:21.307180,0xdeca010000000014,0xdeca020000000004,745312840959,116
2016-04-11 11:43:21.307180,0xdeca010000000014,0xdeca020000000005,744825868851,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000008,746191664225,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000003,745638674914,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000007,745130617907,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000001,750178961103,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000006,749422298163,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000002,748901082713,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000004,747099339647,116
2016-04-11 11:43:21.322780,0xdeca03000000000a,0xdeca020000000005,746612371145,116
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000008,752581413473,117
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000003,752028453534,117
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000007,751520343997,117
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000001,756568725319,117
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000006,755812048743,117
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000002,755290812732,117
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000004,753489104652,117
2016-04-11 11:43:21.431976,0xdeca03000000000a,0xdeca020000000005,753002151580,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000008,753107255703,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000003,752554298091,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000007,752046184150,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000001,757094568944,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000006,756337891131,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000002,755816653341,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000004,754014947969,117
2016-04-11 11:43:21.431976,0xdeca010000000014,0xdeca020000000005,753527996818,117
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000008,758971162719,118
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000003,758418232167,118
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000007,757910070093,118
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000001,762958489508,118
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000006,762201799336,118
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000002,761680542732,118
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000004,759878869657,118
2016-04-11 11:43:21.525573,0xdeca03000000000a,0xdeca020000000005,759391931977,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000008,760512744390,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000003,759959820816,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000007,759451646011,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000001,764500074958,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000006,763743381373,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000002,763222119732,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000004,761420454930,118
2016-04-11 11:43:21.556772,0xdeca010000000014,0xdeca020000000005,760933521618,118
2016-04-11 11:43:21.619170,0xdeca03000000000a,0xdeca020000000008,765360911976,119
2016-04-11 11:43:21.619170,0xdeca03000000000a,0xdeca020000000003,764808010794,119
2016-04-11 11:43:21.619170,0xdeca03000000000a,0xdeca020000000007,764299796179,119
2016-04-11 11:43:21.619170,0xdeca03000000000a,0xdeca020000000001,769348253718,119
2016-04-11 11:43:21.634770,0xdeca03000000000a,0xdeca020000000006,768591549925,119
2016-04-11 11:43:21.634770,0xdeca03000000000a,0xdeca020000000002,768070272739,119
2016-04-11 11:43:21.634770,0xdeca03000000000a,0xdeca020000000004,766268634661,119
2016-04-11 11:43:21.634770,0xdeca03000000000a,0xdeca020000000005,765781712360,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000008,765920260226,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000003,765367361518,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000007,764859142253,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000001,769907603449,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000006,769150898337,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000002,768629619281,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000004,766827984097,119
2016-04-11 11:43:21.634770,0xdeca010000000014,0xdeca020000000005,766341063820,119
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000008,771750661227,120
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000003,771197789418,120
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000007,770689522271,120
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000001,775738017901,120
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000006,774981300521,120
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000002,774460002740,120
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000004,772658399663,120
2016-04-11 11:43:21.728367,0xdeca03000000000a,0xdeca020000000005,772171492747,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000008,774025716931,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000003,773472855477,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000007,772964569564,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000001,778013079095,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000006,777256356734,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000002,776735051554,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000004,774933460776,120
2016-04-11 11:43:21.759566,0xdeca010000000014,0xdeca020000000005,774446560021,120
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000008,778140410471,121
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000003,777587568042,121
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000007,777079248360,121
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000001,782127782100,121
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000006,781371051104,121
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000002,780849732752,121
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000004,779048164687,121
2016-04-11 11:43:21.821964,0xdeca03000000000a,0xdeca020000000005,778561273178,121
2016-04-11 11:43:21.884362,0xdeca010000000014,0xdeca020000000008,782317415492,121
2016-04-11 11:43:21.884362,0xdeca010000000014,0xdeca020000000003,781764592157,121
2016-04-11 11:43:21.899961,0xdeca010000000014,0xdeca020000000007,781256238084,121
2016-04-11 11:43:21.899961,0xdeca010000000014,0xdeca020000000001,786304797071,121
2016-04-11 11:43:21.899961,0xdeca010000000014,0xdeca020000000006,785548057040,121
2016-04-11 11:43:21.899961,0xdeca010000000014,0xdeca020000000002,785026725149,121
2016-04-11 11:43:21.899961,0xdeca010000000014,0xdeca020000000004,783225179791,121
2016-04-11 11:43:21.899961,0xdeca010000000014,0xdeca020000000005,782738299019,121
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000008,784530159734,122
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000003,783977346666,122
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000007,783468974467,122
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000001,788517546319,122
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000006,787760801692,122
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000002,787239462747,122
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000004,785437929690,122
2016-04-11 11:43:21.931160,0xdeca03000000000a,0xdeca020000000005,784951053571,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000008,786816323068,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000003,786263520418,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000007,785755129356,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000001,790803715165,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000006,790046965565,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000002,789525619174,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000004,787724098460,122
2016-04-11 11:43:21.962359,0xdeca010000000014,0xdeca020000000005,787237228532,122
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000008,790919908979,123
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000003,790367125294,123
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000007,789858700554,123
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000001,794907310504,123
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000006,794150552290,123
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000002,793629192765,123
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000004,791827694691,123
2016-04-11 11:43:22.024757,0xdeca03000000000a,0xdeca020000000005,791340833990,123
2016-04-11 11:43:22.102755,0xdeca010000000014,0xdeca020000000008,796345442774,123
2016-04-11 11:43:22.102755,0xdeca010000000014,0xdeca020000000003,795792683937,123
2016-04-11 11:43:22.118354,0xdeca010000000014,0xdeca020000000007,795284214534,123
2016-04-11 11:43:22.118354,0xdeca010000000014,0xdeca020000000001,800332857165,123
2016-04-11 11:43:22.118354,0xdeca010000000014,0xdeca020000000006,799576087268,123
2016-04-11 11:43:22.118354,0xdeca010000000014,0xdeca020000000002,799054710183,123
2016-04-11 11:43:22.118354,0xdeca010000000014,0xdeca020000000004,797253241671,123
